time,open,high,low,close,bid,ask
2021-06-01 10:30:00,0.7758,0.77679,0.77578,0.77644,0.7758,0.77582
2021-06-01 10:45:00,0.77641,0.77675,0.77608,0.77633,0.77641,0.77644
2021-06-01 11:00:00,0.77632,0.77644,0.77496,0.775,0.77632,0.77635
2021-06-01 11:15:00,0.77499,0.77529,0.77408,0.77439,0.77499,0.775
2021-06-01 11:30:00,0.77439,0.77447,0.77356,0.77406,0.77439,0.7744
2021-06-01 11:45:00,0.77406,0.77452,0.77395,0.77425,0.77406,0.77406
2021-06-01 12:00:00,0.77425,0.77465,0.77417,0.77436,0.77425,0.77426
2021-06-01 12:15:00,0.77436,0.77484,0.77436,0.77479,0.77436,0.77439
2021-06-01 12:30:00,0.77479,0.7749,0.77427,0.77436,0.77479,0.77482
2021-06-01 12:45:00,0.77436,0.77448,0.77369,0.77397,0.77436,0.77437
2021-06-01 13:00:00,0.77397,0.77397,0.77326,0.77349,0.77397,0.77399
2021-06-01 13:15:00,0.77349,0.77364,0.77319,0.7732,0.77349,0.77349
2021-06-01 13:30:00,0.7732,0.77339,0.77308,0.7733,0.7732,0.77321
2021-06-01 13:45:00,0.7733,0.77364,0.77326,0.7734,0.7733,0.77331
2021-06-01 14:00:00,0.7734,0.77375,0.77329,0.77367,0.7734,0.77343
2021-06-01 14:15:00,0.77366,0.77414,0.77364,0.77387,0.77366,0.77367
2021-06-01 14:30:00,0.77388,0.77399,0.77366,0.77399,0.77388,0.77389
2021-06-01 14:45:00,0.77399,0.77399,0.77353,0.77387,0.77399,0.774
2021-06-01 15:00:00,0.77387,0.77421,0.77371,0.77412,0.77387,0.77387
2021-06-01 15:15:00,0.77412,0.77446,0.77389,0.77439,0.77412,0.77412
2021-06-01 15:30:00,0.77437,0.77437,0.77349,0.7736,0.77437,0.77438
2021-06-01 15:45:00,0.77358,0.77422,0.77339,0.77405,0.77358,0.77358
2021-06-01 16:00:00,0.77405,0.77405,0.77338,0.77398,0.77405,0.77406
2021-06-01 16:15:00,0.77397,0.77452,0.77384,0.77452,0.77397,0.77397
2021-06-01 16:30:00,0.77452,0.77479,0.77427,0.77431,0.77452,0.77452
2021-06-01 16:45:00,0.77431,0.77469,0.77413,0.77434,0.77431,0.77432
2021-06-01 17:00:00,0.77434,0.77555,0.77434,0.77522,0.77434,0.77441
2021-06-01 17:15:00,0.77522,0.77552,0.77463,0.77547,0.77522,0.77524
2021-06-01 17:30:00,0.77548,0.77582,0.77519,0.77547,0.77548,0.77549
2021-06-01 17:45:00,0.77546,0.77617,0.77484,0.77613,0.77546,0.77548
2021-06-01 18:00:00,0.77613,0.77664,0.77594,0.77664,0.77613,0.77613
2021-06-01 18:15:00,0.77664,0.77666,0.77617,0.7763,0.77664,0.77665
2021-06-01 18:30:00,0.77629,0.77693,0.7762,0.77689,0.77629,0.7763
2021-06-01 18:45:00,0.77689,0.7769,0.77641,0.77642,0.77689,0.77691
2021-06-01 19:00:00,0.77642,0.77644,0.77564,0.77568,0.77642,0.77643
2021-06-01 19:15:00,0.77567,0.77585,0.77556,0.77572,0.77567,0.77567
2021-06-01 19:30:00,0.77572,0.77589,0.77563,0.7758,0.77572,0.77575
2021-06-01 19:45:00,0.7758,0.77597,0.7756,0.7758,0.7758,0.77581
2021-06-01 20:00:00,0.7758,0.77583,0.7753,0.77533,0.7758,0.7758
2021-06-01 20:15:00,0.77533,0.77581,0.77533,0.77561,0.77533,0.77533
2021-06-01 20:30:00,0.77561,0.77596,0.7756,0.77572,0.77561,0.77564
2021-06-01 20:45:00,0.77573,0.77601,0.77572,0.77593,0.77573,0.77575
2021-06-01 21:00:00,0.77593,0.77618,0.77584,0.77609,0.77593,0.77594
2021-06-01 21:15:00,0.77609,0.77634,0.77608,0.77628,0.77609,0.77609
2021-06-01 21:30:00,0.77628,0.77639,0.77614,0.77635,0.77628,0.7763
2021-06-01 21:45:00,0.77635,0.77643,0.7762,0.77643,0.77635,0.77636
2021-06-01 22:00:00,0.7764,0.77642,0.77605,0.77607,0.7764,0.77641
2021-06-01 22:15:00,0.77608,0.77613,0.77597,0.77598,0.77608,0.7761
2021-06-01 22:30:00,0.77599,0.77599,0.77551,0.77559,0.77599,0.77599
2021-06-01 22:45:00,0.7756,0.77586,0.77542,0.77553,0.7756,0.7756
2021-06-01 23:00:00,0.77553,0.77553,0.77528,0.77541,0.77553,0.77555
2021-06-01 23:15:00,0.77541,0.7755,0.77529,0.77531,0.77541,0.77543
2021-06-01 23:30:00,0.77531,0.77539,0.77522,0.77523,0.77531,0.77533
2021-06-01 23:45:00,0.77523,0.77532,0.77509,0.77509,0.77523,0.77525
2021-06-02 00:00:00,0.77502,0.77533,0.77448,0.77475,0.77502,0.77577
2021-06-02 00:15:00,0.77475,0.77538,0.77448,0.7752,0.77475,0.77507
2021-06-02 00:30:00,0.7752,0.7753,0.77478,0.77519,0.7752,0.77546
2021-06-02 00:45:00,0.77519,0.77541,0.7744,0.77489,0.77519,0.77568
2021-06-02 01:00:00,0.77491,0.77544,0.77491,0.77508,0.77491,0.77509
2021-06-02 01:15:00,0.7751,0.77532,0.7751,0.77529,0.7751,0.77515
2021-06-02 01:30:00,0.7753,0.77544,0.77522,0.77531,0.7753,0.77533
2021-06-02 01:45:00,0.7753,0.77536,0.77508,0.7752,0.7753,0.77532
2021-06-02 02:00:00,0.77519,0.77532,0.77504,0.77517,0.77519,0.77524
2021-06-02 02:15:00,0.77517,0.77526,0.77511,0.77521,0.77517,0.77521
2021-06-02 02:30:00,0.7752,0.77537,0.77506,0.77519,0.7752,0.7752
2021-06-02 02:45:00,0.77519,0.7756,0.77507,0.77557,0.77519,0.77519
2021-06-02 03:00:00,0.77557,0.77655,0.77547,0.77654,0.77557,0.77559
2021-06-02 03:15:00,0.77654,0.77694,0.77646,0.77674,0.77654,0.77655
2021-06-02 03:30:00,0.77674,0.77683,0.77638,0.77657,0.77674,0.77674
2021-06-02 03:45:00,0.77654,0.77671,0.77607,0.77611,0.77654,0.77656
2021-06-02 04:00:00,0.77611,0.77638,0.77592,0.77622,0.77611,0.77612
2021-06-02 04:15:00,0.77622,0.77682,0.77613,0.77636,0.77622,0.77624
2021-06-02 04:30:00,0.77636,0.77731,0.77609,0.77683,0.77636,0.77637
2021-06-02 04:45:00,0.77682,0.77688,0.7762,0.77633,0.77682,0.77685
2021-06-02 05:00:00,0.77632,0.77647,0.77591,0.77623,0.77632,0.77634
2021-06-02 05:15:00,0.77623,0.77676,0.77613,0.77641,0.77623,0.77625
2021-06-02 05:30:00,0.77645,0.77675,0.77642,0.77651,0.77645,0.77645
2021-06-02 05:45:00,0.77651,0.77651,0.77602,0.77606,0.77651,0.77653
2021-06-02 06:00:00,0.77606,0.77645,0.77606,0.77627,0.77606,0.77608
2021-06-02 06:15:00,0.77627,0.77651,0.77604,0.77608,0.77627,0.77628
2021-06-02 06:30:00,0.77607,0.77611,0.77596,0.77603,0.77607,0.77607
2021-06-02 06:45:00,0.77603,0.7762,0.77603,0.77612,0.77603,0.77604
2021-06-02 07:00:00,0.77614,0.77615,0.77552,0.77569,0.77614,0.77615
2021-06-02 07:15:00,0.7757,0.77572,0.77492,0.77512,0.7757,0.77571
2021-06-02 07:30:00,0.77512,0.77529,0.77489,0.77529,0.77512,0.77514
2021-06-02 07:45:00,0.77529,0.77529,0.77463,0.77467,0.77529,0.7753
2021-06-02 08:00:00,0.77468,0.77506,0.77448,0.77468,0.77468,0.77469
2021-06-02 08:15:00,0.77468,0.77493,0.7745,0.77464,0.77468,0.77471
2021-06-02 08:30:00,0.77459,0.77488,0.77444,0.77485,0.77459,0.77461
2021-06-02 08:45:00,0.77485,0.77493,0.77434,0.77439,0.77485,0.77487
2021-06-02 09:00:00,0.77439,0.77439,0.77368,0.77378,0.77439,0.77441
2021-06-02 09:15:00,0.77379,0.77388,0.77347,0.77368,0.77379,0.77381
2021-06-02 09:30:00,0.77367,0.77379,0.7726,0.7729,0.77367,0.77368
2021-06-02 09:45:00,0.7729,0.77339,0.77285,0.77326,0.7729,0.77292
2021-06-02 10:00:00,0.77326,0.77358,0.77271,0.77341,0.77326,0.77326
2021-06-02 10:15:00,0.77343,0.77379,0.77308,0.77314,0.77343,0.77344
2021-06-02 10:30:00,0.77314,0.77365,0.77287,0.77338,0.77314,0.77316
2021-06-02 10:45:00,0.77338,0.77346,0.77284,0.77332,0.77338,0.77339
2021-06-02 11:00:00,0.77333,0.77351,0.77293,0.77332,0.77333,0.77335
2021-06-02 11:15:00,0.77332,0.77337,0.77265,0.77273,0.77332,0.77332
2021-06-02 11:30:00,0.77273,0.77277,0.77221,0.77232,0.77273,0.77274
2021-06-02 11:45:00,0.77232,0.77242,0.77179,0.77207,0.77232,0.77234
2021-06-02 12:00:00,0.77207,0.77222,0.77179,0.77213,0.77207,0.7721
2021-06-02 12:15:00,0.77213,0.77251,0.772,0.77224,0.77213,0.77214
2021-06-02 12:30:00,0.77222,0.77226,0.77156,0.77192,0.77222,0.77224
2021-06-02 12:45:00,0.77192,0.77259,0.77192,0.77243,0.77192,0.77192
2021-06-02 13:00:00,0.77242,0.77261,0.77209,0.77258,0.77242,0.77244
2021-06-02 13:15:00,0.77258,0.77258,0.77232,0.77252,0.77258,0.77261
2021-06-02 13:30:00,0.77252,0.77271,0.77246,0.77255,0.77252,0.77252
2021-06-02 13:45:00,0.77255,0.77262,0.77221,0.77222,0.77255,0.77256
2021-06-02 14:00:00,0.77221,0.77237,0.77193,0.77197,0.77221,0.77224
2021-06-02 14:15:00,0.77197,0.77209,0.77155,0.77169,0.77197,0.77198
2021-06-02 14:30:00,0.77167,0.77253,0.77157,0.77248,0.77167,0.77168
2021-06-02 14:45:00,0.77248,0.77293,0.77248,0.77282,0.77248,0.77249
2021-06-02 15:00:00,0.77281,0.77354,0.77281,0.77341,0.77281,0.77282
2021-06-02 15:15:00,0.77341,0.77394,0.77339,0.77373,0.77341,0.77342
2021-06-02 15:30:00,0.77373,0.77388,0.77332,0.77367,0.77373,0.77374
2021-06-02 15:45:00,0.77367,0.7741,0.77357,0.77367,0.77367,0.77369
2021-06-02 16:00:00,0.77368,0.77396,0.77344,0.77344,0.77368,0.77369
2021-06-02 16:15:00,0.77345,0.77362,0.77326,0.77341,0.77345,0.77346
2021-06-02 16:30:00,0.77341,0.77437,0.77302,0.77423,0.77341,0.77341
2021-06-02 16:45:00,0.77423,0.77464,0.7741,0.77419,0.77423,0.77425
2021-06-02 17:00:00,0.7742,0.77448,0.774,0.77417,0.7742,0.7742
2021-06-02 17:15:00,0.77417,0.77469,0.77417,0.77453,0.77417,0.77417
2021-06-02 17:30:00,0.77454,0.77479,0.77408,0.77463,0.77454,0.77454
2021-06-02 17:45:00,0.77465,0.77508,0.77438,0.77506,0.77465,0.77466
2021-06-02 18:00:00,0.77506,0.77529,0.77478,0.77525,0.77506,0.77506
2021-06-02 18:15:00,0.77524,0.7756,0.77519,0.77528,0.77524,0.77524
2021-06-02 18:30:00,0.77531,0.77544,0.77524,0.77528,0.77531,0.77531
2021-06-02 18:45:00,0.77529,0.77535,0.77508,0.77512,0.77529,0.77529
2021-06-02 19:00:00,0.77513,0.77514,0.77472,0.77472,0.77513,0.77513
2021-06-02 19:15:00,0.77473,0.7749,0.77473,0.77485,0.77473,0.77476
2021-06-02 19:30:00,0.77485,0.77502,0.77474,0.77487,0.77485,0.77486
2021-06-02 19:45:00,0.77487,0.77501,0.7748,0.77499,0.77487,0.77487
2021-06-02 20:00:00,0.77501,0.77529,0.77492,0.77496,0.77501,0.77502
2021-06-02 20:15:00,0.77497,0.77501,0.77448,0.77474,0.77497,0.77499
2021-06-02 20:30:00,0.77474,0.77483,0.77462,0.77478,0.77474,0.77476
2021-06-02 20:45:00,0.7748,0.77503,0.77473,0.77502,0.7748,0.77482
2021-06-02 21:00:00,0.77502,0.77528,0.77491,0.775,0.77502,0.77503
2021-06-02 21:15:00,0.775,0.77538,0.77494,0.77524,0.775,0.775
2021-06-02 21:30:00,0.77523,0.7753,0.77497,0.77501,0.77523,0.77525
2021-06-02 21:45:00,0.77501,0.77526,0.77491,0.77518,0.77501,0.77502
2021-06-02 22:00:00,0.77518,0.77534,0.77507,0.77525,0.77518,0.77518
2021-06-02 22:15:00,0.77525,0.77554,0.77524,0.77552,0.77525,0.77528
2021-06-02 22:30:00,0.77552,0.77556,0.77535,0.77543,0.77552,0.77553
2021-06-02 22:45:00,0.77543,0.77556,0.7753,0.77535,0.77543,0.77543
2021-06-02 23:00:00,0.77535,0.77535,0.77504,0.77517,0.77535,0.77537
2021-06-02 23:15:00,0.77517,0.77541,0.77515,0.77531,0.77517,0.7752
2021-06-02 23:30:00,0.7753,0.77531,0.7749,0.77507,0.7753,0.77532
2021-06-02 23:45:00,0.77507,0.7752,0.77503,0.7751,0.77507,0.7751
2021-06-03 00:00:00,0.7751,0.77532,0.77509,0.77522,0.7751,0.7757
2021-06-03 00:15:00,0.77522,0.77527,0.77515,0.77517,0.77522,0.77538
2021-06-03 00:30:00,0.77517,0.7752,0.77416,0.77486,0.77517,0.77536
2021-06-03 00:45:00,0.77486,0.77497,0.77482,0.77492,0.77486,0.77522
2021-06-03 01:00:00,0.77492,0.77527,0.77492,0.77505,0.77492,0.77511
2021-06-03 01:15:00,0.77505,0.77508,0.77501,0.77508,0.77505,0.77509
2021-06-03 01:30:00,0.77508,0.77511,0.7748,0.7748,0.77508,0.77511
2021-06-03 01:45:00,0.7748,0.77483,0.77475,0.77481,0.7748,0.77484
2021-06-03 02:00:00,0.77482,0.77486,0.77466,0.77469,0.77482,0.77485
2021-06-03 02:15:00,0.77469,0.77472,0.77463,0.77463,0.77469,0.77469
2021-06-03 02:30:00,0.77462,0.77466,0.77437,0.77443,0.77462,0.77466
2021-06-03 02:45:00,0.77443,0.77464,0.7743,0.7744,0.77443,0.77446
2021-06-03 03:00:00,0.77442,0.77484,0.77442,0.77476,0.77442,0.77442
2021-06-03 03:15:00,0.77476,0.77484,0.77458,0.77484,0.77476,0.77476
2021-06-03 03:30:00,0.77486,0.77533,0.77473,0.77533,0.77486,0.77486
2021-06-03 03:45:00,0.77531,0.77537,0.77508,0.77517,0.77531,0.77531
2021-06-03 04:00:00,0.7752,0.7753,0.7745,0.77465,0.7752,0.77521
2021-06-03 04:15:00,0.77465,0.77517,0.77441,0.77517,0.77465,0.77466
2021-06-03 04:30:00,0.77517,0.7752,0.77476,0.77491,0.77517,0.77523
2021-06-03 04:45:00,0.77489,0.77491,0.77406,0.77428,0.77489,0.77494
2021-06-03 05:00:00,0.77428,0.77462,0.77427,0.77458,0.77428,0.77428
2021-06-03 05:15:00,0.77458,0.77466,0.77442,0.77456,0.77458,0.7746
2021-06-03 05:30:00,0.77456,0.77458,0.77373,0.77385,0.77456,0.77456
2021-06-03 05:45:00,0.77386,0.77411,0.77378,0.77392,0.77386,0.77388
2021-06-03 06:00:00,0.77392,0.77413,0.77377,0.774,0.77392,0.77393
2021-06-03 06:15:00,0.774,0.77427,0.77398,0.77408,0.774,0.77402
2021-06-03 06:30:00,0.77409,0.77432,0.77407,0.77424,0.77409,0.77409
2021-06-03 06:45:00,0.77423,0.77454,0.77419,0.77445,0.77423,0.77423
2021-06-03 07:00:00,0.77445,0.77462,0.77423,0.77427,0.77445,0.77446
2021-06-03 07:15:00,0.77427,0.77428,0.77404,0.77404,0.77427,0.77428
2021-06-03 07:30:00,0.77403,0.77428,0.77399,0.77427,0.77403,0.77404
2021-06-03 07:45:00,0.77427,0.77427,0.77376,0.77394,0.77427,0.77428
2021-06-03 08:00:00,0.77394,0.77405,0.77374,0.77397,0.77394,0.77394
2021-06-03 08:15:00,0.77395,0.77399,0.77365,0.77365,0.77395,0.77396
2021-06-03 08:30:00,0.77363,0.77367,0.77308,0.77312,0.77363,0.77363
2021-06-03 08:45:00,0.77312,0.77336,0.773,0.77325,0.77312,0.77313
2021-06-03 09:00:00,0.77325,0.7733,0.7729,0.77301,0.77325,0.77326
2021-06-03 09:15:00,0.77302,0.77306,0.77275,0.77277,0.77302,0.77302
2021-06-03 09:30:00,0.77277,0.77277,0.77223,0.77233,0.77277,0.77278
2021-06-03 09:45:00,0.77233,0.77258,0.77219,0.77222,0.77233,0.77234
2021-06-03 10:00:00,0.77223,0.77244,0.77183,0.77232,0.77223,0.77224
2021-06-03 10:15:00,0.77232,0.77272,0.77205,0.77259,0.77232,0.77234
2021-06-03 10:30:00,0.77259,0.77259,0.77212,0.77223,0.77259,0.77261
2021-06-03 10:45:00,0.77223,0.77223,0.77166,0.77193,0.77223,0.77223
2021-06-03 11:00:00,0.77189,0.77266,0.77172,0.77248,0.77189,0.77189
2021-06-03 11:15:00,0.77248,0.77298,0.77236,0.77294,0.77248,0.7725
2021-06-03 11:30:00,0.77294,0.77338,0.77289,0.77317,0.77294,0.77294
2021-06-03 11:45:00,0.77317,0.77346,0.77279,0.77299,0.77317,0.77318
2021-06-03 12:00:00,0.77299,0.77329,0.7729,0.77308,0.77299,0.77301
2021-06-03 12:15:00,0.77308,0.77312,0.7727,0.77282,0.77308,0.7731
2021-06-03 12:30:00,0.77282,0.77308,0.77278,0.77307,0.77282,0.77284
2021-06-03 12:45:00,0.77306,0.77313,0.77292,0.77308,0.77306,0.77309
2021-06-03 13:00:00,0.77308,0.77418,0.77301,0.77332,0.77308,0.7731
2021-06-03 13:15:00,0.77331,0.77352,0.7732,0.77329,0.77331,0.77331
2021-06-03 13:30:00,0.77332,0.77341,0.77234,0.77274,0.77332,0.77332
2021-06-03 13:45:00,0.77274,0.77284,0.77216,0.77233,0.77274,0.77276
2021-06-03 14:00:00,0.77233,0.77271,0.77205,0.77262,0.77233,0.77235
2021-06-03 14:15:00,0.77262,0.77276,0.77212,0.77231,0.77262,0.77263
2021-06-03 14:30:00,0.7723,0.77254,0.77188,0.77238,0.7723,0.77232
2021-06-03 14:45:00,0.77238,0.77239,0.77181,0.77187,0.77238,0.7724
2021-06-03 15:00:00,0.77185,0.772,0.7712,0.77161,0.77185,0.77187
2021-06-03 15:15:00,0.77161,0.77163,0.77011,0.77055,0.77161,0.7717
2021-06-03 15:30:00,0.77054,0.77089,0.76996,0.77085,0.77054,0.77054
2021-06-03 15:45:00,0.77085,0.77085,0.7696,0.76961,0.77085,0.77086
2021-06-03 16:00:00,0.76961,0.77,0.76917,0.76939,0.76961,0.76963
2021-06-03 16:15:00,0.76939,0.76939,0.76893,0.76906,0.76939,0.7694
2021-06-03 16:30:00,0.76906,0.76915,0.76784,0.76796,0.76906,0.76906
2021-06-03 16:45:00,0.76795,0.76802,0.76685,0.76774,0.76795,0.76796
2021-06-03 17:00:00,0.76768,0.76829,0.76704,0.76705,0.76768,0.76768
2021-06-03 17:15:00,0.76705,0.7671,0.7665,0.76655,0.76705,0.76705
2021-06-03 17:30:00,0.76653,0.76677,0.7659,0.76623,0.76653,0.76656
2021-06-03 17:45:00,0.76623,0.76738,0.76614,0.76731,0.76623,0.76625
2021-06-03 18:00:00,0.76731,0.76734,0.76645,0.76655,0.76731,0.76733
2021-06-03 18:15:00,0.76655,0.76662,0.76568,0.76607,0.76655,0.76656
2021-06-03 18:30:00,0.76607,0.76607,0.76544,0.76554,0.76607,0.7661
2021-06-03 18:45:00,0.76554,0.76554,0.76486,0.76515,0.76554,0.76555
2021-06-03 19:00:00,0.76515,0.76591,0.76515,0.76575,0.76515,0.76515
2021-06-03 19:15:00,0.76575,0.76578,0.76511,0.76535,0.76575,0.76575
2021-06-03 19:30:00,0.76535,0.76573,0.76521,0.76548,0.76535,0.76537
2021-06-03 19:45:00,0.76549,0.76555,0.76489,0.76521,0.76549,0.76549
2021-06-03 20:00:00,0.76521,0.76521,0.76453,0.76506,0.76521,0.76521
2021-06-03 20:15:00,0.76506,0.76515,0.76484,0.76491,0.76506,0.76507
2021-06-03 20:30:00,0.76491,0.76529,0.76469,0.76511,0.76491,0.76491
2021-06-03 20:45:00,0.76513,0.76516,0.76476,0.76512,0.76513,0.76513
2021-06-03 21:00:00,0.76512,0.76527,0.76491,0.76517,0.76512,0.76513
2021-06-03 21:15:00,0.76517,0.76519,0.76492,0.76496,0.76517,0.76517
2021-06-03 21:30:00,0.76496,0.76526,0.76489,0.76502,0.76496,0.76496
2021-06-03 21:45:00,0.76501,0.76533,0.76498,0.76506,0.76501,0.76503
2021-06-03 22:00:00,0.76509,0.76536,0.76506,0.76525,0.76509,0.7651
2021-06-03 22:15:00,0.76525,0.76562,0.76516,0.76559,0.76525,0.76526
2021-06-03 22:30:00,0.76559,0.76591,0.76556,0.76576,0.76559,0.76561
2021-06-03 22:45:00,0.76577,0.76595,0.76567,0.76584,0.76577,0.76577
2021-06-03 23:00:00,0.76585,0.76595,0.76573,0.76594,0.76585,0.76585
2021-06-03 23:15:00,0.76594,0.76606,0.76594,0.76601,0.76594,0.76595
2021-06-03 23:30:00,0.766,0.76603,0.76591,0.76596,0.766,0.76602
2021-06-03 23:45:00,0.76595,0.76605,0.76589,0.76604,0.76595,0.76598
2021-06-04 00:00:00,0.76474,0.76581,0.76474,0.7658,0.76474,0.76574
2021-06-04 00:15:00,0.76585,0.76609,0.76573,0.76592,0.76585,0.76593
2021-06-04 00:30:00,0.76592,0.76603,0.7655,0.76595,0.76592,0.76606
2021-06-04 00:45:00,0.76594,0.76606,0.7659,0.76595,0.76594,0.76609
2021-06-04 01:00:00,0.76595,0.76612,0.76582,0.76594,0.76595,0.76603
2021-06-04 01:15:00,0.76594,0.76597,0.76578,0.76582,0.76594,0.76598
2021-06-04 01:30:00,0.76582,0.76607,0.76579,0.76601,0.76582,0.76584
2021-06-04 01:45:00,0.76601,0.76631,0.76601,0.76614,0.76601,0.76605
2021-06-04 02:00:00,0.76615,0.76622,0.76596,0.76598,0.76615,0.76617
2021-06-04 02:15:00,0.76598,0.76607,0.76594,0.76606,0.76598,0.76601
2021-06-04 02:30:00,0.76606,0.76658,0.76587,0.76647,0.76606,0.76608
2021-06-04 02:45:00,0.76647,0.76663,0.76617,0.76617,0.76647,0.7665
2021-06-04 03:00:00,0.76617,0.7662,0.7654,0.76553,0.76617,0.76619
2021-06-04 03:15:00,0.76553,0.76573,0.76524,0.76553,0.76553,0.76555
2021-06-04 03:30:00,0.76553,0.76558,0.7651,0.76543,0.76553,0.76554
2021-06-04 03:45:00,0.76544,0.76614,0.76536,0.7659,0.76544,0.76544
2021-06-04 04:00:00,0.76591,0.76639,0.76577,0.76618,0.76591,0.76593
2021-06-04 04:15:00,0.76618,0.76647,0.76608,0.76617,0.76618,0.76619
2021-06-04 04:30:00,0.76617,0.76624,0.76557,0.76623,0.76617,0.76618
2021-06-04 04:45:00,0.76623,0.76627,0.76551,0.76556,0.76623,0.76625
2021-06-04 05:00:00,0.76556,0.76569,0.76525,0.76562,0.76556,0.76557
2021-06-04 05:15:00,0.76561,0.7661,0.76555,0.7658,0.76561,0.76563
2021-06-04 05:30:00,0.7658,0.76607,0.76545,0.76546,0.7658,0.76582
2021-06-04 05:45:00,0.76547,0.76581,0.76534,0.76572,0.76547,0.76549
2021-06-04 06:00:00,0.76573,0.76597,0.76554,0.7656,0.76573,0.76575
2021-06-04 06:15:00,0.7656,0.76578,0.76532,0.7657,0.7656,0.76563
2021-06-04 06:30:00,0.7657,0.76598,0.76567,0.76592,0.7657,0.76572
2021-06-04 06:45:00,0.76592,0.76603,0.76579,0.76592,0.76592,0.76592
2021-06-04 07:00:00,0.76592,0.76611,0.7656,0.76564,0.76592,0.76593
2021-06-04 07:15:00,0.76567,0.76598,0.76563,0.76598,0.76567,0.76567
2021-06-04 07:30:00,0.76598,0.76624,0.76596,0.76615,0.76598,0.766
2021-06-04 07:45:00,0.76616,0.76629,0.76599,0.76607,0.76616,0.76617
2021-06-04 08:00:00,0.76606,0.76612,0.76556,0.76567,0.76606,0.76608
2021-06-04 08:15:00,0.76567,0.76613,0.76567,0.76604,0.76567,0.76569
2021-06-04 08:30:00,0.76605,0.76617,0.76567,0.76575,0.76605,0.76606
2021-06-04 08:45:00,0.76575,0.76577,0.76516,0.76532,0.76575,0.76579
2021-06-04 09:00:00,0.76532,0.76632,0.76522,0.76616,0.76532,0.76532
