Week,Start Date,End Date,Total Trades,Trades Won,Trades Lost,Realised PnL
91,2018-09-24 14:45:00+00:00,2018-10-01 14:30:00+00:00,19,11,8,0.012080000000000535
92,2018-10-01 14:45:00+00:00,2018-10-08 14:30:00+00:00,20,10,10,0.00699000000000094
93,2018-10-08 14:45:00+00:00,2018-10-15 14:30:00+00:00,20,12,8,0.02240000000000042
94,2018-10-15 14:45:00+00:00,2018-10-22 14:30:00+00:00,20,12,8,0.011830000000000451
95,2018-10-22 14:45:00+00:00,2018-10-29 14:30:00+00:00,25,12,13,0.01176000000000088
96,2018-10-29 14:45:00+00:00,2018-11-05 14:30:00+00:00,24,15,9,0.03886000000000078
97,2018-11-05 14:45:00+00:00,2018-11-12 14:30:00+00:00,22,10,12,0.0017599999999997618
98,2018-11-12 14:45:00+00:00,2018-11-19 14:30:00+00:00,28,19,9,0.053040000000001086
99,2018-11-19 14:45:00+00:00,2018-11-26 14:30:00+00:00,23,11,12,0.013019999999999587
100,2018-11-26 14:45:00+00:00,2018-12-03 14:30:00+00:00,25,15,10,0.030150000000000565
101,2018-12-03 14:45:00+00:00,2018-12-10 14:30:00+00:00,26,18,8,0.03978000000000037
102,2018-12-10 14:45:00+00:00,2018-12-17 14:30:00+00:00,21,14,6,0.03619000000000039
103,2018-12-17 14:45:00+00:00,2018-12-24 14:30:00+00:00,23,18,5,0.031130000000000324
104,2018-12-24 14:45:00+00:00,2018-12-31 14:30:00+00:00,18,9,9,0.005750000000001032
105,2018-12-31 14:45:00+00:00,2019-01-07 14:30:00+00:00,20,9,11,0.020870000000000388
106,2019-01-07 14:45:00+00:00,2019-01-14 14:30:00+00:00,23,14,9,0.006510000000000682
107,2019-01-14 14:45:00+00:00,2019-01-21 14:30:00+00:00,23,14,9,0.01786000000000043
108,2019-01-21 14:45:00+00:00,2019-01-28 14:30:00+00:00,22,16,6,0.016670000000000185
109,2019-01-28 14:45:00+00:00,2019-02-04 14:30:00+00:00,23,12,11,0.01054000000000066
110,2019-02-04 14:45:00+00:00,2019-02-11 14:30:00+00:00,25,14,11,0.009620000000000406
111,2019-02-11 14:45:00+00:00,2019-02-18 14:30:00+00:00,23,16,7,0.02467999999999959
112,2019-02-18 14:45:00+00:00,2019-02-25 14:30:00+00:00,21,13,8,0.02346000000000048
113,2019-02-25 14:45:00+00:00,2019-03-04 14:30:00+00:00,27,16,11,0.023700000000000276
114,2019-03-04 14:45:00+00:00,2019-03-11 14:30:00+00:00,25,12,13,0.008600000000001051
115,2019-03-11 14:45:00+00:00,2019-03-18 14:30:00+00:00,25,19,6,0.048739999999999783
116,2019-03-18 14:45:00+00:00,2019-03-25 14:30:00+00:00,21,16,5,0.023670000000000302
117,2019-03-25 14:45:00+00:00,2019-04-01 14:30:00+00:00,25,16,9,0.04712000000000094
118,2019-04-01 14:45:00+00:00,2019-04-08 14:30:00+00:00,19,14,5,0.025790000000000646
119,2019-04-08 14:45:00+00:00,2019-04-15 14:30:00+00:00,18,12,6,0.019509999999998584
120,2019-04-15 14:45:00+00:00,2019-04-22 14:30:00+00:00,22,6,16,0.001549999999998164
121,2019-04-22 14:45:00+00:00,2019-04-29 14:30:00+00:00,21,8,13,0.00540999999999725
122,2019-04-29 14:45:00+00:00,2019-05-06 14:30:00+00:00,24,11,13,0.010259999999998826
123,2019-05-06 14:45:00+00:00,2019-05-13 14:30:00+00:00,23,9,13,0.004119999999998125
124,2019-05-13 14:45:00+00:00,2019-05-20 14:30:00+00:00,23,9,13,0.0005999999999986017
125,2019-05-20 14:45:00+00:00,2019-05-27 14:30:00+00:00,21,10,11,0.00911999999999713
126,2019-05-27 14:45:00+00:00,2019-06-03 14:30:00+00:00,19,12,7,0.007039999999997271
127,2019-06-03 14:45:00+00:00,2019-06-10 14:30:00+00:00,18,10,8,0.010489999999997224
128,2019-06-10 14:45:00+00:00,2019-06-17 14:30:00+00:00,25,10,15,0.007189999999996921
129,2019-06-17 14:45:00+00:00,2019-06-24 14:30:00+00:00,27,14,13,0.018529999999997937
130,2019-06-24 14:45:00+00:00,2019-07-01 14:30:00+00:00,22,9,13,0.011949999999998795
131,2019-07-01 14:45:00+00:00,2019-07-08 14:30:00+00:00,22,9,13,0.006659999999998778
132,2019-07-08 14:45:00+00:00,2019-07-15 14:30:00+00:00,24,10,14,0.0008399999999979535
133,2019-07-15 14:45:00+00:00,2019-07-22 14:30:00+00:00,20,7,13,0.0016599999999975523
134,2019-07-22 14:45:00+00:00,2019-07-29 14:30:00+00:00,24,12,12,0.007799999999998697
135,2019-07-29 14:45:00+00:00,2019-08-05 14:30:00+00:00,22,12,10,0.025319999999997567
136,2019-08-05 14:45:00+00:00,2019-08-12 14:30:00+00:00,23,12,11,0.019329999999996517
137,2019-08-12 14:45:00+00:00,2019-08-19 14:30:00+00:00,20,10,10,0.0011199999999984556
138,2019-08-19 14:45:00+00:00,2019-08-26 14:30:00+00:00,18,13,5,0.023969999999998937
139,2019-08-26 14:45:00+00:00,2019-09-02 14:30:00+00:00,21,13,8,0.02221999999999902
140,2019-09-02 14:45:00+00:00,2019-09-09 14:30:00+00:00,19,9,10,0.007279999999997955
141,2019-09-09 14:45:00+00:00,2019-09-16 14:30:00+00:00,22,11,11,0.0015599999999973413
142,2019-09-16 14:45:00+00:00,2019-09-23 14:30:00+00:00,22,14,7,0.015519999999998646
143,2019-09-23 14:45:00+00:00,2019-09-30 14:30:00+00:00,21,8,13,0.005209999999999049
144,2019-09-30 14:45:00+00:00,2019-10-07 14:30:00+00:00,23,14,8,0.02161999999999642
145,2019-10-07 14:45:00+00:00,2019-10-14 14:30:00+00:00,21,10,10,0.011599999999998278
146,2019-10-14 14:45:00+00:00,2019-10-21 14:30:00+00:00,22,14,8,0.05080999999999802
147,2019-10-21 14:45:00+00:00,2019-10-28 14:30:00+00:00,26,14,11,0.0237199999999973
148,2019-10-28 14:45:00+00:00,2019-11-04 14:30:00+00:00,22,16,6,0.013829999999997344
149,2019-11-04 14:45:00+00:00,2019-11-11 14:30:00+00:00,21,10,11,0.01183999999999763
150,2019-11-11 14:45:00+00:00,2019-11-18 14:30:00+00:00,21,13,8,0.01593999999999829
151,2019-11-18 14:45:00+00:00,2019-11-25 14:30:00+00:00,21,13,8,0.007229999999998071
152,2019-11-25 14:45:00+00:00,2019-12-02 14:30:00+00:00,22,9,13,0.0055899999999979855
153,2019-12-02 14:45:00+00:00,2019-12-09 14:30:00+00:00,21,11,10,0.0016199999999986225
154,2019-12-09 14:45:00+00:00,2019-12-16 14:30:00+00:00,18,10,8,0.02053999999999867
155,2019-12-16 14:45:00+00:00,2019-12-23 14:30:00+00:00,21,8,13,0.0034799999999992615
156,2019-12-23 14:45:00+00:00,2019-12-30 14:30:00+00:00,19,10,8,0.0070699999999987995
157,2019-12-30 14:45:00+00:00,2020-01-06 14:30:00+00:00,18,8,10,0.002589999999998316
158,2020-01-06 14:45:00+00:00,2020-01-13 14:30:00+00:00,18,12,6,0.024039999999998507
159,2020-01-13 14:45:00+00:00,2020-01-20 14:30:00+00:00,19,11,8,0.012019999999999254
160,2020-01-20 14:45:00+00:00,2020-01-27 14:30:00+00:00,22,14,8,0.013109999999997957
161,2020-01-27 14:45:00+00:00,2020-02-03 14:30:00+00:00,17,9,8,0.010049999999998338
162,2020-02-03 14:45:00+00:00,2020-02-10 14:30:00+00:00,22,13,9,0.013499999999997847
163,2020-02-10 14:45:00+00:00,2020-02-17 14:30:00+00:00,22,10,12,0.0027799999999982283
164,2020-02-17 14:45:00+00:00,2020-02-24 14:30:00+00:00,25,16,9,0.027439999999997244
165,2020-02-24 14:45:00+00:00,2020-03-02 14:30:00+00:00,28,14,14,0.010949999999996685
166,2020-03-02 14:45:00+00:00,2020-03-09 14:30:00+00:00,26,11,14,0.012629999999998809
167,2020-03-09 14:45:00+00:00,2020-03-16 14:30:00+00:00,28,19,9,0.058219999999997274
168,2020-03-16 14:45:00+00:00,2020-03-23 14:30:00+00:00,34,24,10,0.08219999999999761
169,2020-03-23 14:45:00+00:00,2020-03-30 14:30:00+00:00,30,22,8,0.07864999999999611
170,2020-03-30 14:45:00+00:00,2020-04-06 14:30:00+00:00,30,14,15,0.012039999999997164
171,2020-04-06 14:45:00+00:00,2020-04-13 14:30:00+00:00,23,12,11,0.01972999999999736
172,2020-04-13 14:45:00+00:00,2020-04-20 14:30:00+00:00,23,12,10,0.021879999999997235
173,2020-04-20 14:45:00+00:00,2020-04-27 14:30:00+00:00,24,17,7,0.043249999999997346
174,2020-04-27 14:45:00+00:00,2020-05-04 14:30:00+00:00,23,15,8,0.022829999999997685
175,2020-05-04 14:45:00+00:00,2020-05-11 14:30:00+00:00,25,12,13,0.00896999999999748
176,2020-05-11 14:45:00+00:00,2020-05-18 14:30:00+00:00,22,12,10,0.019079999999997987
177,2020-05-18 14:45:00+00:00,2020-05-25 14:30:00+00:00,25,13,12,0.012979999999998437
178,2020-05-25 14:45:00+00:00,2020-06-01 14:30:00+00:00,24,16,8,0.03309999999999835
179,2020-06-01 14:45:00+00:00,2020-06-08 14:30:00+00:00,24,17,7,0.032999999999998586
180,2020-06-08 14:45:00+00:00,2020-06-15 14:30:00+00:00,24,17,7,0.04599999999999804
181,2020-06-15 14:45:00+00:00,2020-06-22 14:30:00+00:00,23,12,10,0.020389999999998132
182,2020-06-22 14:45:00+00:00,2020-06-29 14:30:00+00:00,27,17,10,0.028489999999997018
183,2020-06-29 14:45:00+00:00,2020-07-06 14:30:00+00:00,24,10,14,0.013019999999996923
184,2020-07-06 14:45:00+00:00,2020-07-13 14:30:00+00:00,23,15,8,0.018239999999998258
185,2020-07-13 14:45:00+00:00,2020-07-20 14:30:00+00:00,24,14,10,0.027239999999998155
186,2020-07-20 14:45:00+00:00,2020-07-27 14:30:00+00:00,23,15,8,0.01646999999999821
187,2020-07-27 14:45:00+00:00,2020-08-03 14:30:00+00:00,27,14,13,0.015679999999997474
188,2020-08-03 14:45:00+00:00,2020-08-10 14:30:00+00:00,24,14,9,0.03221999999999792
189,2020-08-10 14:45:00+00:00,2020-08-17 14:30:00+00:00,24,17,7,0.023039999999997285
190,2020-08-17 14:45:00+00:00,2020-08-24 14:30:00+00:00,21,14,7,0.020189999999998154
191,2020-08-24 14:45:00+00:00,2020-08-31 14:30:00+00:00,28,15,13,0.020169999999998023
192,2020-08-31 14:45:00+00:00,2020-09-07 14:30:00+00:00,22,15,7,0.026259999999998396
193,2020-09-07 14:45:00+00:00,2020-09-14 14:30:00+00:00,25,13,12,0.01399999999999757
194,2020-09-14 14:45:00+00:00,2020-09-21 14:30:00+00:00,24,17,7,0.032409999999997385
195,2020-09-21 14:45:00+00:00,2020-09-28 14:30:00+00:00,27,12,14,0.01821999999999857
196,2020-09-28 14:45:00+00:00,2020-10-05 14:30:00+00:00,23,12,11,0.027739999999997877
197,2020-10-05 14:45:00+00:00,2020-10-12 14:30:00+00:00,24,14,10,0.02554999999999774
198,2020-10-12 14:45:00+00:00,2020-10-19 14:30:00+00:00,22,10,12,0.019949999999998358
199,2020-10-19 14:45:00+00:00,2020-10-26 14:30:00+00:00,25,14,11,0.018239999999997814
200,2020-10-26 14:45:00+00:00,2020-11-02 14:30:00+00:00,22,18,4,0.03391999999999795
201,2020-11-02 14:45:00+00:00,2020-11-09 14:30:00+00:00,31,15,16,0.03660999999999781
202,2020-11-09 14:45:00+00:00,2020-11-16 14:30:00+00:00,26,13,13,0.008019999999997474
203,2020-11-16 14:45:00+00:00,2020-11-23 14:30:00+00:00,23,14,9,0.020549999999997404
204,2020-11-23 14:45:00+00:00,2020-11-30 14:30:00+00:00,23,15,8,0.03238999999999814
205,2020-11-30 14:45:00+00:00,2020-12-07 14:30:00+00:00,25,14,10,0.02736999999999723
206,2020-12-07 14:45:00+00:00,2020-12-14 14:30:00+00:00,23,14,9,0.016809999999998215
207,2020-12-14 14:45:00+00:00,2020-12-21 14:30:00+00:00,27,13,13,0.01632999999999729
208,2020-12-21 14:45:00+00:00,2020-12-28 14:30:00+00:00,18,13,5,0.03835999999999773
209,2020-12-28 14:45:00+00:00,2021-01-04 14:30:00+00:00,20,12,8,0.02407999999999788
210,2021-01-04 14:45:00+00:00,2021-01-11 14:30:00+00:00,25,13,12,0.01572999999999869
211,2021-01-11 14:45:00+00:00,2021-01-18 14:30:00+00:00,21,14,7,0.02431999999999901
212,2021-01-18 14:45:00+00:00,2021-01-25 14:30:00+00:00,23,15,7,0.033199999999998564
213,2021-01-25 14:45:00+00:00,2021-02-01 14:30:00+00:00,22,12,10,0.014599999999998392
214,2021-02-01 14:45:00+00:00,2021-02-08 14:30:00+00:00,20,14,6,0.02613999999999761
215,2021-02-08 14:45:00+00:00,2021-02-15 14:30:00+00:00,25,10,15,0.0043299999999972805
216,2021-02-15 14:45:00+00:00,2021-02-22 14:30:00+00:00,21,15,6,0.02267999999999848
217,2021-02-22 14:45:00+00:00,2021-03-01 14:30:00+00:00,29,20,9,0.04016999999999804
218,2021-03-01 14:45:00+00:00,2021-03-08 14:30:00+00:00,25,18,7,0.03318999999999761
219,2021-03-08 14:45:00+00:00,2021-03-15 14:30:00+00:00,22,8,13,0.02025999999999817
220,2021-03-15 14:45:00+00:00,2021-03-22 14:30:00+00:00,28,17,11,0.023199999999996557
221,2021-03-22 14:45:00+00:00,2021-03-29 14:30:00+00:00,26,12,14,0.0049899999999980515
222,2021-03-29 14:45:00+00:00,2021-04-05 14:30:00+00:00,25,13,11,0.008789999999997189
223,2021-04-05 14:45:00+00:00,2021-04-12 14:30:00+00:00,22,13,9,0.022599999999998843
224,2021-04-12 14:45:00+00:00,2021-04-19 14:30:00+00:00,22,12,10,0.013899999999997803
225,2021-04-19 14:45:00+00:00,2021-04-26 14:30:00+00:00,27,15,12,0.01913999999999838
226,2021-04-26 14:45:00+00:00,2021-05-03 14:30:00+00:00,21,13,8,0.013789999999999303
227,2021-05-03 14:45:00+00:00,2021-05-10 14:30:00+00:00,21,8,13,-0.0017500000000003624
228,2021-05-10 14:45:00+00:00,2021-05-17 14:30:00+00:00,24,10,14,-0.0003300000000017178
229,2021-05-17 14:45:00+00:00,2021-05-24 14:30:00+00:00,24,15,9,0.01813999999999627
230,2021-05-24 14:45:00+00:00,2021-05-31 14:30:00+00:00,21,16,5,0.02403999999999762
231,2021-05-31 14:45:00+00:00,2021-06-07 14:30:00+00:00,25,18,7,0.030769999999995967
232,2021-06-07 14:45:00+00:00,2021-06-14 14:30:00+00:00,23,12,11,0.015149999999998442
233,2021-06-14 14:45:00+00:00,2021-06-21 14:30:00+00:00,20,13,7,0.0212799999999973
234,2021-06-21 14:45:00+00:00,2021-06-28 14:30:00+00:00,23,14,9,0.017259999999995834
235,2021-06-28 14:45:00+00:00,2021-07-05 14:30:00+00:00,21,14,7,0.018609999999998017
236,2021-07-05 14:45:00+00:00,2021-07-12 14:30:00+00:00,23,14,9,0.021559999999999135
237,2021-07-12 14:45:00+00:00,2021-07-19 14:30:00+00:00,27,14,12,0.02796999999999983
238,2021-07-19 14:45:00+00:00,2021-07-26 14:30:00+00:00,22,12,10,0.00969999999999871
239,2021-07-26 14:45:00+00:00,2021-08-02 14:30:00+00:00,23,14,9,0.016289999999999694
240,2021-08-02 14:45:00+00:00,2021-08-09 14:30:00+00:00,23,15,8,0.016669999999997742
241,2021-08-09 14:45:00+00:00,2021-08-16 14:30:00+00:00,19,10,8,0.011819999999998387
242,2021-08-16 14:45:00+00:00,2021-08-23 14:30:00+00:00,24,12,12,0.008409999999997808
243,2021-08-23 14:45:00+00:00,2021-08-30 14:30:00+00:00,25,13,12,0.011019999999998475
244,2021-08-30 14:45:00+00:00,2021-09-06 14:30:00+00:00,22,12,10,0.014189999999999259
245,2021-09-06 14:45:00+00:00,2021-09-13 14:30:00+00:00,25,13,11,0.015089999999999826
246,2021-09-13 14:45:00+00:00,2021-09-20 14:30:00+00:00,25,12,13,0.004309999999998482
247,2021-09-20 14:45:00+00:00,2021-09-27 14:30:00+00:00,25,16,9,0.026149999999997675
248,2021-09-27 14:45:00+00:00,2021-10-04 14:30:00+00:00,25,13,11,0.014949999999996244
249,2021-10-04 14:45:00+00:00,2021-10-11 14:30:00+00:00,23,12,11,0.018749999999999822
250,2021-10-11 14:45:00+00:00,2021-10-18 14:30:00+00:00,23,13,10,0.009089999999997822
251,2021-10-18 14:45:00+00:00,2021-10-25 14:30:00+00:00,24,11,13,0.011019999999998475
252,2021-10-25 14:45:00+00:00,2021-11-01 14:30:00+00:00,26,15,11,0.020249999999998103
253,2021-11-01 14:45:00+00:00,2021-11-08 14:30:00+00:00,24,15,8,0.008079999999997867
254,2021-11-08 14:45:00+00:00,2021-11-15 14:30:00+00:00,24,14,9,0.013459999999998473
255,2021-11-15 14:45:00+00:00,2021-11-22 14:30:00+00:00,25,11,14,0.0036599999999982202
256,2021-11-22 14:45:00+00:00,2021-11-29 14:30:00+00:00,22,14,7,0.007839999999998959
257,2021-11-29 14:45:00+00:00,2021-12-06 14:30:00+00:00,24,18,5,0.0423899999999966
258,2021-12-06 14:45:00+00:00,2021-12-13 14:30:00+00:00,23,14,9,0.014939999999995734
259,2021-12-13 14:45:00+00:00,2021-12-20 14:30:00+00:00,27,17,10,0.025539999999997676
260,2021-12-20 14:45:00+00:00,2021-12-27 14:30:00+00:00,17,8,9,0.0007499999999973639
261,2021-12-27 14:45:00+00:00,2022-01-03 14:30:00+00:00,19,10,8,0.0066699999999988435
262,2022-01-03 14:45:00+00:00,2022-01-10 14:30:00+00:00,19,10,9,0.018060000000000187
263,2022-01-10 14:45:00+00:00,2022-01-17 14:30:00+00:00,26,15,11,0.018279999999998076
264,2022-01-17 14:45:00+00:00,2022-01-24 14:30:00+00:00,21,17,4,0.01696999999999793
265,2022-01-24 14:45:00+00:00,2022-01-31 14:30:00+00:00,24,17,7,0.020299999999997098
266,2022-01-31 14:45:00+00:00,2022-02-07 14:30:00+00:00,24,12,12,0.005479999999999485
267,2022-02-07 14:45:00+00:00,2022-02-14 14:30:00+00:00,23,8,15,0.011139999999998373
268,2022-02-14 14:45:00+00:00,2022-02-21 14:30:00+00:00,21,13,7,0.013339999999998575
269,2022-02-21 14:45:00+00:00,2022-02-28 14:30:00+00:00,24,12,12,0.008819999999996497
270,2022-02-28 14:45:00+00:00,2022-03-07 14:30:00+00:00,24,14,10,0.017359999999999154
271,2022-03-07 14:45:00+00:00,2022-03-14 14:30:00+00:00,28,11,16,0.007589999999996877
272,2022-03-14 14:45:00+00:00,2022-03-21 14:30:00+00:00,28,19,9,0.03462999999999816
