time,open,high,low,close,bid,ask
2017-01-04 17:00:00,1.33304,1.33365,1.3287499999999999,1.32884,1.33305,1.3332
2017-01-04 18:00:00,1.32885,1.3302399999999999,1.32813,1.32924,1.32884,1.32896
2017-01-04 19:00:00,1.32924,1.3299,1.32861,1.32984,1.32924,1.32935
2017-01-04 20:00:00,1.32986,1.33112,1.32968,1.33056,1.32984,1.32998
2017-01-04 21:00:00,1.33056,1.33314,1.329,1.33137,1.33056,1.33096
2017-01-04 22:00:00,1.33138,1.33212,1.3305799999999999,1.33078,1.33137,1.3315299999999999
2017-01-04 23:00:00,1.3308,1.33128,1.32974,1.32999,1.33078,1.33093
2017-01-05 00:00:00,1.32993,1.33115,1.32926,1.3300100000000001,1.33004,1.33033
2017-01-05 01:00:00,1.3300100000000001,1.33118,1.32975,1.32975,1.3300100000000001,1.3306499999999999
2017-01-05 02:00:00,1.32975,1.32981,1.32752,1.32755,1.32975,1.32995
2017-01-05 03:00:00,1.32755,1.3293300000000001,1.32745,1.3289900000000001,1.32755,1.32775
2017-01-05 04:00:00,1.32898,1.32914,1.32816,1.32853,1.3289900000000001,1.32919
2017-01-05 05:00:00,1.32856,1.32861,1.32759,1.3281100000000001,1.32853,1.32874
2017-01-05 06:00:00,1.3281100000000001,1.32857,1.32765,1.32775,1.3281100000000001,1.3283
2017-01-05 07:00:00,1.32775,1.32794,1.32616,1.32687,1.32775,1.32792
2017-01-05 08:00:00,1.3269,1.32715,1.32541,1.32568,1.32687,1.32708
2017-01-05 09:00:00,1.3256999999999999,1.32877,1.32552,1.32871,1.32568,1.3259
2017-01-05 10:00:00,1.32871,1.33046,1.32756,1.32937,1.32871,1.32883
2017-01-05 11:00:00,1.32937,1.33101,1.32898,1.32985,1.32937,1.32953
2017-01-05 12:00:00,1.32986,1.3312599999999999,1.32877,1.33121,1.32985,1.33003
2017-01-05 13:00:00,1.33121,1.33121,1.3296700000000001,1.32996,1.33121,1.33135
2017-01-05 14:00:00,1.32996,1.3305799999999999,1.32876,1.32914,1.32996,1.33007
2017-01-05 15:00:00,1.32913,1.33044,1.3284500000000001,1.32918,1.32914,1.32924
2017-01-05 16:00:00,1.32921,1.32958,1.32712,1.32724,1.32918,1.32932
2017-01-05 17:00:00,1.32722,1.32793,1.32005,1.3201,1.32724,1.32752
2017-01-05 18:00:00,1.32029,1.32203,1.31911,1.32164,1.3201,1.32026
2017-01-05 19:00:00,1.32163,1.32344,1.32105,1.3222,1.32164,1.32175
2017-01-05 20:00:00,1.3222,1.32329,1.3210899999999999,1.32281,1.3222,1.32234
2017-01-05 21:00:00,1.32281,1.3243800000000001,1.32269,1.32402,1.32281,1.32294
2017-01-05 22:00:00,1.32396,1.32461,1.3235700000000001,1.32412,1.32402,1.3241399999999999
2017-01-05 23:00:00,1.3241,1.32467,1.3219,1.32233,1.32412,1.32425
2017-01-06 00:00:00,1.32211,1.32312,1.32161,1.32301,1.32188,1.32363
2017-01-06 01:00:00,1.32301,1.32315,1.32221,1.32291,1.32301,1.32327
2017-01-06 02:00:00,1.32293,1.32401,1.32273,1.32371,1.32291,1.32309
2017-01-06 03:00:00,1.32373,1.3260100000000001,1.32361,1.32527,1.32371,1.32392
2017-01-06 04:00:00,1.32528,1.3256700000000001,1.32452,1.32498,1.32527,1.32546
2017-01-06 05:00:00,1.32494,1.32592,1.3247,1.32571,1.32498,1.32518
2017-01-06 06:00:00,1.32574,1.32609,1.32513,1.32608,1.32571,1.32589
2017-01-06 07:00:00,1.32607,1.32626,1.32564,1.32591,1.32608,1.32621
2017-01-06 08:00:00,1.32593,1.32676,1.32545,1.32611,1.32591,1.3261
2017-01-06 09:00:00,1.32613,1.32671,1.32564,1.3265500000000001,1.32611,1.32626
2017-01-06 10:00:00,1.32657,1.32671,1.3252,1.3253,1.3265500000000001,1.32669
2017-01-06 11:00:00,1.32529,1.32589,1.3244099999999999,1.3246,1.3253,1.3254000000000001
2017-01-06 12:00:00,1.32461,1.32547,1.324,1.32417,1.3246,1.32474
2017-01-06 13:00:00,1.3241800000000001,1.32576,1.32392,1.3254000000000001,1.32417,1.32431
2017-01-06 14:00:00,1.3254000000000001,1.32659,1.32532,1.32592,1.3254000000000001,1.32556
2017-01-06 15:00:00,1.32591,1.3262399999999999,1.31786,1.32119,1.32592,1.32605
2017-01-06 16:00:00,1.32123,1.3231600000000001,1.31917,1.3195999999999999,1.32119,1.3213300000000001
2017-01-06 17:00:00,1.31962,1.32173,1.31769,1.32066,1.3195999999999999,1.31997
2017-01-06 18:00:00,1.32062,1.32212,1.32015,1.32162,1.32066,1.32081
2017-01-06 19:00:00,1.32162,1.3243,1.3214000000000001,1.3237700000000001,1.32162,1.32175
2017-01-06 20:00:00,1.32378,1.32552,1.32295,1.32518,1.3237700000000001,1.32389
2017-01-06 21:00:00,1.32518,1.32518,1.32355,1.32378,1.32518,1.32535
2017-01-06 22:00:00,1.3237700000000001,1.32408,1.32297,1.32317,1.32378,1.32393
2017-01-06 23:00:00,1.32318,1.32395,1.32311,1.32346,1.32317,1.32331
2017-01-09 00:00:00,1.32394,1.32557,1.32374,1.3249900000000001,1.3244500000000001,1.3251
2017-01-09 01:00:00,1.3249900000000001,1.32512,1.32393,1.32394,1.3249900000000001,1.32532
2017-01-09 02:00:00,1.32395,1.32435,1.32317,1.32337,1.32394,1.3242
2017-01-09 03:00:00,1.32344,1.3235299999999999,1.32253,1.32284,1.32337,1.32359
2017-01-09 04:00:00,1.32284,1.32425,1.3226200000000001,1.32415,1.32284,1.32301
2017-01-09 05:00:00,1.32415,1.3251,1.32401,1.32503,1.32415,1.32434
2017-01-09 06:00:00,1.32503,1.3254299999999999,1.32494,1.32531,1.32503,1.32519
2017-01-09 07:00:00,1.32531,1.32618,1.3252,1.32568,1.32531,1.32547
2017-01-09 08:00:00,1.3256700000000001,1.3262399999999999,1.32514,1.32537,1.32568,1.32585
2017-01-09 09:00:00,1.3253599999999999,1.32686,1.3246,1.32586,1.32537,1.32553
2017-01-09 10:00:00,1.32582,1.326,1.32304,1.3234,1.32586,1.3260100000000001
2017-01-09 11:00:00,1.32341,1.32491,1.32309,1.32486,1.3234,1.32356
2017-01-09 12:00:00,1.32487,1.3265500000000001,1.32484,1.32539,1.32486,1.3249900000000001
2017-01-09 13:00:00,1.32538,1.32603,1.32396,1.32498,1.32539,1.32553
2017-01-09 14:00:00,1.32497,1.32768,1.32487,1.3269,1.32498,1.3251
2017-01-09 15:00:00,1.3268900000000001,1.32697,1.32372,1.32393,1.3269,1.32707
2017-01-09 16:00:00,1.32397,1.32609,1.32369,1.32562,1.32393,1.32407
2017-01-09 17:00:00,1.3256299999999999,1.3256700000000001,1.32065,1.32137,1.32562,1.32576
2017-01-09 18:00:00,1.3213599999999999,1.32257,1.31965,1.32206,1.32137,1.32151
2017-01-09 19:00:00,1.32206,1.3225,1.3208,1.32103,1.32206,1.32219
2017-01-09 20:00:00,1.32102,1.3223,1.3207499999999999,1.32224,1.32103,1.32118
2017-01-09 21:00:00,1.32227,1.32339,1.32169,1.32285,1.32224,1.3224
2017-01-09 22:00:00,1.32286,1.32325,1.3222800000000001,1.3229899999999999,1.32285,1.3229600000000001
2017-01-09 23:00:00,1.3229600000000001,1.32351,1.32132,1.32144,1.3229899999999999,1.32312
2017-01-10 00:00:00,1.3216700000000001,1.3223500000000001,1.32112,1.32173,1.32128,1.3221
2017-01-10 01:00:00,1.3218,1.3220399999999999,1.3213,1.32147,1.32173,1.32198
2017-01-10 02:00:00,1.32147,1.3223799999999999,1.32087,1.32229,1.32147,1.3216999999999999
2017-01-10 03:00:00,1.32229,1.3235299999999999,1.32186,1.32341,1.32229,1.32246
2017-01-10 04:00:00,1.32334,1.3235700000000001,1.32069,1.32081,1.32341,1.3235700000000001
2017-01-10 05:00:00,1.32083,1.32095,1.31969,1.32049,1.32081,1.32097
2017-01-10 06:00:00,1.32047,1.32155,1.32028,1.32144,1.32049,1.32063
2017-01-10 07:00:00,1.32145,1.322,1.32115,1.32142,1.32144,1.3216
2017-01-10 08:00:00,1.3214299999999999,1.32266,1.32091,1.3226499999999999,1.32142,1.32161
2017-01-10 09:00:00,1.32266,1.3231899999999999,1.32169,1.32219,1.3226499999999999,1.3228
2017-01-10 10:00:00,1.3222,1.32322,1.32101,1.32208,1.32219,1.32232
2017-01-10 11:00:00,1.32208,1.32408,1.32186,1.32282,1.32208,1.3222
2017-01-10 12:00:00,1.32282,1.32298,1.3214000000000001,1.32156,1.32282,1.32293
2017-01-10 13:00:00,1.32156,1.32437,1.32156,1.32391,1.32156,1.32171
2017-01-10 14:00:00,1.32391,1.32569,1.32348,1.32488,1.32391,1.32401
2017-01-10 15:00:00,1.32488,1.32503,1.32183,1.32187,1.32488,1.32503
2017-01-10 16:00:00,1.32187,1.32227,1.31917,1.32037,1.32187,1.3220100000000001
2017-01-10 17:00:00,1.32037,1.32092,1.31915,1.3204500000000001,1.32037,1.3205200000000001
2017-01-10 18:00:00,1.3204500000000001,1.32142,1.31954,1.32087,1.3204500000000001,1.32059
2017-01-10 19:00:00,1.32086,1.32189,1.32033,1.32078,1.32087,1.32097
2017-01-10 20:00:00,1.3208,1.32347,1.32073,1.32322,1.32078,1.32092
2017-01-10 21:00:00,1.32322,1.3244099999999999,1.32273,1.32281,1.32322,1.32333
2017-01-10 22:00:00,1.32279,1.32279,1.32213,1.32268,1.32281,1.32294
2017-01-10 23:00:00,1.32266,1.32355,1.32263,1.32304,1.32268,1.32281
2017-01-11 00:00:00,1.32269,1.32371,1.32212,1.32344,1.32246,1.32361
2017-01-11 01:00:00,1.32355,1.3245,1.32317,1.3244799999999999,1.32344,1.32366
2017-01-11 02:00:00,1.32444,1.32469,1.32348,1.32459,1.3244799999999999,1.32468
2017-01-11 03:00:00,1.32459,1.32515,1.3238699999999999,1.3244,1.32459,1.32478
2017-01-11 04:00:00,1.3244,1.3254000000000001,1.32422,1.32486,1.3244,1.32456
2017-01-11 05:00:00,1.32486,1.32501,1.32402,1.32435,1.32486,1.3250199999999999
2017-01-11 06:00:00,1.32434,1.32487,1.32409,1.32449,1.32435,1.3245
2017-01-11 07:00:00,1.32449,1.32485,1.3239,1.32393,1.32449,1.32463
2017-01-11 08:00:00,1.32397,1.32407,1.32256,1.32281,1.32393,1.3241
2017-01-11 09:00:00,1.3228,1.32332,1.32249,1.32264,1.32281,1.3229899999999999
2017-01-11 10:00:00,1.3226499999999999,1.32352,1.3215,1.32248,1.32264,1.32281
2017-01-11 11:00:00,1.32248,1.32374,1.32234,1.32336,1.32248,1.32261
2017-01-11 12:00:00,1.32335,1.32392,1.3226,1.32279,1.32336,1.3235000000000001
2017-01-11 13:00:00,1.32281,1.32372,1.32193,1.32332,1.32279,1.32295
2017-01-11 14:00:00,1.32332,1.32535,1.3233,1.32464,1.32332,1.32345
2017-01-11 15:00:00,1.32464,1.32521,1.32311,1.32334,1.32464,1.3248
2017-01-11 16:00:00,1.32333,1.3256999999999999,1.32276,1.32523,1.32334,1.32347
2017-01-11 17:00:00,1.32523,1.32939,1.32515,1.32559,1.32523,1.32537
2017-01-11 18:00:00,1.32559,1.32694,1.3183,1.32188,1.32559,1.32575
2017-01-11 19:00:00,1.32188,1.32728,1.31827,1.31882,1.32188,1.32203
2017-01-11 20:00:00,1.31882,1.31938,1.3118699999999999,1.31604,1.31882,1.31893
2017-01-11 21:00:00,1.31603,1.31944,1.31506,1.3169,1.31604,1.3162
2017-01-11 22:00:00,1.31685,1.31854,1.31647,1.31748,1.3169,1.31702
2017-01-11 23:00:00,1.3175,1.31841,1.31712,1.31799,1.31748,1.31764
2017-01-12 00:00:00,1.3177699999999999,1.31849,1.31718,1.3179400000000001,1.31766,1.31851
2017-01-12 01:00:00,1.31793,1.31807,1.31598,1.31638,1.3179400000000001,1.31845
2017-01-12 02:00:00,1.31638,1.317,1.31569,1.31642,1.31638,1.31654
2017-01-12 03:00:00,1.31642,1.31701,1.31569,1.31609,1.31642,1.31662
2017-01-12 04:00:00,1.31609,1.3162099999999999,1.31351,1.31466,1.31609,1.31626
2017-01-12 05:00:00,1.31466,1.3147199999999999,1.31253,1.313,1.31466,1.31485
2017-01-12 06:00:00,1.31302,1.31403,1.3129,1.31383,1.313,1.31319
2017-01-12 07:00:00,1.31383,1.31426,1.3131599999999999,1.3131599999999999,1.31383,1.31398
2017-01-12 08:00:00,1.31317,1.31351,1.31177,1.31208,1.3131599999999999,1.31332
2017-01-12 09:00:00,1.31208,1.31304,1.31125,1.3113000000000001,1.31208,1.31226
2017-01-12 10:00:00,1.31129,1.3119,1.30385,1.30667,1.3113000000000001,1.31144
2017-01-12 11:00:00,1.3066499999999999,1.30751,1.3029,1.30438,1.30667,1.30681
2017-01-12 12:00:00,1.30439,1.30692,1.30439,1.30497,1.30438,1.30456
2017-01-12 13:00:00,1.30498,1.30626,1.3041,1.30614,1.30497,1.30514
2017-01-12 14:00:00,1.30613,1.30675,1.30436,1.30656,1.30614,1.30626
2017-01-12 15:00:00,1.30655,1.3090899999999999,1.30567,1.30907,1.30656,1.3067
2017-01-12 16:00:00,1.30907,1.31006,1.30867,1.30929,1.30907,1.3091599999999999
2017-01-12 17:00:00,1.30929,1.31439,1.30827,1.3140399999999999,1.30929,1.30941
2017-01-12 18:00:00,1.3140100000000001,1.3149199999999999,1.31277,1.31297,1.3140399999999999,1.31419
2017-01-12 19:00:00,1.31297,1.31385,1.31155,1.31241,1.31297,1.31311
2017-01-12 20:00:00,1.31242,1.31364,1.31197,1.31231,1.31241,1.31256
2017-01-12 21:00:00,1.31229,1.31323,1.31188,1.31257,1.31231,1.31244
2017-01-12 22:00:00,1.31257,1.31392,1.31231,1.31317,1.31257,1.31271
2017-01-12 23:00:00,1.31317,1.31439,1.31315,1.3143099999999999,1.31317,1.31331
2017-01-13 00:00:00,1.31418,1.3148900000000001,1.31397,1.31478,1.31418,1.31473
2017-01-13 01:00:00,1.31483,1.3153299999999999,1.31466,1.31502,1.31478,1.3149600000000001
2017-01-13 02:00:00,1.31507,1.31567,1.31473,1.31513,1.31502,1.31522
2017-01-13 03:00:00,1.31515,1.31537,1.31335,1.3139,1.31513,1.3153000000000001
2017-01-13 04:00:00,1.31391,1.3167,1.31388,1.31651,1.3139,1.31412
2017-01-13 05:00:00,1.31651,1.31668,1.31569,1.31635,1.31651,1.31667
2017-01-13 06:00:00,1.31635,1.31674,1.31548,1.31554,1.31635,1.31651
2017-01-13 07:00:00,1.31555,1.31585,1.31531,1.31531,1.31554,1.31574
2017-01-13 08:00:00,1.31531,1.31554,1.31441,1.31513,1.31531,1.31551
2017-01-13 09:00:00,1.31515,1.31527,1.3132,1.31468,1.31513,1.3153299999999999
2017-01-13 10:00:00,1.31467,1.3155999999999999,1.3135,1.31444,1.31468,1.31485
2017-01-13 11:00:00,1.31443,1.31537,1.31411,1.31494,1.31444,1.31459
2017-01-13 12:00:00,1.31493,1.31524,1.31423,1.31433,1.31494,1.31507
2017-01-13 13:00:00,1.31434,1.31454,1.31257,1.31379,1.31433,1.31449
2017-01-13 14:00:00,1.31379,1.31457,1.3128,1.31417,1.31379,1.31394
2017-01-13 15:00:00,1.31415,1.3153299999999999,1.31106,1.31354,1.31417,1.31429
2017-01-13 16:00:00,1.31352,1.31631,1.3135,1.31525,1.31354,1.31369
2017-01-13 17:00:00,1.31518,1.31603,1.31137,1.31247,1.31525,1.31543
2017-01-13 18:00:00,1.31246,1.31486,1.31222,1.31346,1.31247,1.3126
2017-01-13 19:00:00,1.3134700000000001,1.31364,1.31125,1.3125200000000001,1.31346,1.31361
2017-01-13 20:00:00,1.3125200000000001,1.3143,1.31229,1.31382,1.3125200000000001,1.31263
2017-01-13 21:00:00,1.31381,1.31397,1.3119399999999999,1.31213,1.31382,1.31398
2017-01-13 22:00:00,1.31213,1.31288,1.31197,1.3128,1.31213,1.31226
2017-01-13 23:00:00,1.3127900000000001,1.3128,1.3111,1.3111,1.3128,1.31294
2017-01-16 00:00:00,1.31301,1.31368,1.31277,1.31294,1.3131300000000001,1.31393
2017-01-16 01:00:00,1.31291,1.31366,1.31179,1.31269,1.31284,1.31344
2017-01-16 02:00:00,1.31267,1.31337,1.3125,1.31302,1.31269,1.31297
2017-01-16 03:00:00,1.31303,1.31427,1.31262,1.31389,1.31302,1.31321
2017-01-16 04:00:00,1.3139,1.31455,1.313,1.31329,1.31389,1.31406
2017-01-16 05:00:00,1.31332,1.31449,1.31328,1.31413,1.31329,1.31349
2017-01-16 06:00:00,1.31416,1.31459,1.31387,1.31411,1.31413,1.3142800000000001
2017-01-16 07:00:00,1.31412,1.3143099999999999,1.31353,1.31359,1.31411,1.31425
2017-01-16 08:00:00,1.31358,1.31372,1.31243,1.31322,1.31359,1.31378
2017-01-16 09:00:00,1.31323,1.3137400000000001,1.3124500000000001,1.31333,1.31322,1.31342
2017-01-16 10:00:00,1.31332,1.31515,1.31314,1.31479,1.31333,1.31344
2017-01-16 11:00:00,1.31478,1.31543,1.31362,1.31436,1.31479,1.31493
2017-01-16 12:00:00,1.31436,1.31483,1.31345,1.31458,1.31436,1.31454
2017-01-16 13:00:00,1.31457,1.31538,1.3128199999999999,1.31353,1.31458,1.3147
2017-01-16 14:00:00,1.31353,1.31448,1.31331,1.31399,1.31353,1.3136700000000001
2017-01-16 15:00:00,1.31399,1.31636,1.31359,1.31589,1.31399,1.31415
2017-01-16 16:00:00,1.31589,1.31622,1.31406,1.31447,1.31589,1.316
2017-01-16 17:00:00,1.31446,1.31592,1.3144,1.31503,1.31447,1.3146
2017-01-16 18:00:00,1.31503,1.3176,1.31501,1.31605,1.31503,1.31517
2017-01-16 19:00:00,1.31607,1.3163,1.3152599999999999,1.31552,1.31605,1.3161800000000001
2017-01-16 20:00:00,1.31552,1.31605,1.3144,1.31588,1.31552,1.31568
2017-01-16 21:00:00,1.31588,1.31729,1.31588,1.31695,1.31588,1.31607
2017-01-16 22:00:00,1.31697,1.31874,1.31671,1.31854,1.31695,1.31722
2017-01-16 23:00:00,1.31856,1.3186499999999999,1.31722,1.31722,1.31854,1.31885
2017-01-17 00:00:00,1.31719,1.3186200000000001,1.31571,1.31841,1.31731,1.31829
2017-01-17 01:00:00,1.31841,1.31841,1.31683,1.31752,1.31841,1.31882
2017-01-17 02:00:00,1.31752,1.31842,1.31625,1.31832,1.31752,1.31778
2017-01-17 03:00:00,1.31832,1.3189,1.31762,1.31815,1.31832,1.31853
2017-01-17 04:00:00,1.31816,1.31821,1.31633,1.31639,1.31815,1.3183
2017-01-17 05:00:00,1.31639,1.3167900000000001,1.3149,1.31531,1.31639,1.31659
2017-01-17 06:00:00,1.31531,1.3155299999999999,1.31338,1.3140399999999999,1.31531,1.31549
2017-01-17 07:00:00,1.31402,1.31403,1.31045,1.31111,1.3140399999999999,1.3142
2017-01-17 08:00:00,1.31111,1.31216,1.31027,1.3103500000000001,1.31111,1.31129
2017-01-17 09:00:00,1.31036,1.31147,1.3094299999999999,1.30945,1.3103500000000001,1.31051
2017-01-17 10:00:00,1.30945,1.30945,1.30627,1.30739,1.30945,1.30959
2017-01-17 11:00:00,1.30739,1.30858,1.30348,1.3045900000000001,1.30739,1.30755
2017-01-17 12:00:00,1.3046,1.3061099999999999,1.30446,1.3045,1.3045900000000001,1.30476
2017-01-17 13:00:00,1.3045,1.30549,1.3018100000000001,1.30444,1.3045,1.30465
2017-01-17 14:00:00,1.30444,1.30633,1.30348,1.30619,1.30444,1.30461
2017-01-17 15:00:00,1.30619,1.30776,1.30506,1.3050899999999999,1.30619,1.30633
2017-01-17 16:00:00,1.30508,1.30609,1.30317,1.30409,1.3050899999999999,1.30524
2017-01-17 17:00:00,1.30408,1.3074,1.30408,1.30616,1.30409,1.30419
2017-01-17 18:00:00,1.30616,1.30698,1.30484,1.30599,1.30616,1.30631
2017-01-17 19:00:00,1.3060100000000001,1.30645,1.30507,1.3054000000000001,1.30599,1.3061099999999999
2017-01-17 20:00:00,1.30541,1.30632,1.3049,1.30493,1.3054000000000001,1.30552
2017-01-17 21:00:00,1.30493,1.30549,1.30396,1.3052000000000001,1.30493,1.30504
2017-01-17 22:00:00,1.30519,1.30582,1.30477,1.3058100000000001,1.3052000000000001,1.30534
2017-01-17 23:00:00,1.30579,1.30586,1.3037,1.304,1.3058100000000001,1.30594
2017-01-18 00:00:00,1.30401,1.30472,1.30307,1.30441,1.30401,1.30446
2017-01-18 01:00:00,1.30444,1.30627,1.30385,1.30622,1.30441,1.30472
2017-01-18 02:00:00,1.3062,1.30673,1.30563,1.30572,1.30622,1.30644
2017-01-18 03:00:00,1.30572,1.30714,1.3054299999999999,1.30657,1.30572,1.30594
2017-01-18 04:00:00,1.30657,1.30721,1.30647,1.30681,1.30657,1.30675
2017-01-18 05:00:00,1.30681,1.30714,1.30637,1.30643,1.30681,1.3069899999999999
2017-01-18 06:00:00,1.30644,1.3068,1.30623,1.30646,1.30643,1.3066
2017-01-18 07:00:00,1.30646,1.30768,1.30623,1.30732,1.30646,1.30664
2017-01-18 08:00:00,1.3073299999999999,1.30753,1.3063500000000001,1.30736,1.30732,1.30749
2017-01-18 09:00:00,1.30734,1.30774,1.30682,1.30711,1.30736,1.30747
2017-01-18 10:00:00,1.30711,1.30738,1.30487,1.30624,1.30711,1.30725
2017-01-18 11:00:00,1.30624,1.30778,1.30589,1.3067,1.30624,1.30639
2017-01-18 12:00:00,1.3067,1.30862,1.3067,1.30861,1.3067,1.30684
2017-01-18 13:00:00,1.30863,1.31009,1.30833,1.30938,1.30861,1.30874
2017-01-18 14:00:00,1.30937,1.31131,1.30922,1.31124,1.30938,1.30953
2017-01-18 15:00:00,1.31122,1.31199,1.3105,1.31116,1.31124,1.31138
2017-01-18 16:00:00,1.31116,1.31142,1.3063799999999999,1.3063799999999999,1.31116,1.31128
