time,open,high,low,close,bid,ask
2017-01-04 22:00:00,0.72639,0.72821,0.72629,0.72817,0.72639,0.72653
2017-01-04 23:00:00,0.72816,0.7286,0.7276,0.72811,0.72817,0.7283
2017-01-05 00:00:00,0.72788,0.72837,0.72737,0.72748,0.72837,0.72875
2017-01-05 01:00:00,0.72748,0.72875,0.72722,0.72875,0.72748,0.72765
2017-01-05 02:00:00,0.72875,0.73025,0.72835,0.72993,0.72875,0.72889
2017-01-05 03:00:00,0.72993,0.73003,0.72775,0.72822,0.72993,0.73006
2017-01-05 04:00:00,0.72821,0.72883,0.72772,0.72831,0.72822,0.72836
2017-01-05 05:00:00,0.7283,0.72957,0.72813,0.72924,0.72831,0.72844
2017-01-05 06:00:00,0.72923,0.73009,0.72902,0.73008,0.72924,0.72938
2017-01-05 07:00:00,0.73008,0.73199,0.73002,0.73081,0.73008,0.73022
2017-01-05 08:00:00,0.73081,0.73293,0.73062,0.73214,0.73081,0.73094
2017-01-05 09:00:00,0.73214,0.73241,0.73021,0.73026,0.73214,0.73229
2017-01-05 10:00:00,0.73026,0.73117,0.729,0.72965,0.73026,0.73038
2017-01-05 11:00:00,0.72968,0.73035,0.72859,0.72923,0.72965,0.72978
2017-01-05 12:00:00,0.72923,0.73018,0.72871,0.72892,0.72923,0.72938
2017-01-05 13:00:00,0.72893,0.7295,0.7283,0.7288,0.72892,0.72905
2017-01-05 14:00:00,0.72881,0.7295,0.72848,0.72903,0.7288,0.72892
2017-01-05 15:00:00,0.72904,0.73141,0.72853,0.73051,0.72903,0.72914
2017-01-05 16:00:00,0.73051,0.73209,0.73044,0.73191,0.73051,0.73064
2017-01-05 17:00:00,0.73192,0.73479,0.73166,0.73457,0.73191,0.73219
2017-01-05 18:00:00,0.73456,0.73564,0.73291,0.73321,0.73457,0.73466
2017-01-05 19:00:00,0.73322,0.73384,0.73264,0.73365,0.73321,0.73335
2017-01-05 20:00:00,0.73365,0.73443,0.73354,0.73431,0.73365,0.73377
2017-01-05 21:00:00,0.73431,0.73441,0.73327,0.73339,0.73431,0.73444
2017-01-05 22:00:00,0.73339,0.73411,0.73323,0.73395,0.73339,0.73353
2017-01-05 23:00:00,0.73394,0.73455,0.73338,0.73338,0.73395,0.73408
2017-01-06 00:00:00,0.73329,0.73424,0.7331,0.73378,0.73329,0.7346
2017-01-06 01:00:00,0.73377,0.73525,0.73362,0.73367,0.73378,0.73387
2017-01-06 02:00:00,0.73368,0.73443,0.733,0.73359,0.73367,0.73382
2017-01-06 03:00:00,0.73359,0.73374,0.73249,0.73291,0.73359,0.73373
2017-01-06 04:00:00,0.7329,0.73417,0.7326,0.73344,0.73291,0.733
2017-01-06 05:00:00,0.73342,0.73405,0.73255,0.73289,0.73344,0.73357
2017-01-06 06:00:00,0.73289,0.73373,0.7317,0.73178,0.73289,0.73301
2017-01-06 07:00:00,0.73178,0.73224,0.73138,0.7321,0.73178,0.7319
2017-01-06 08:00:00,0.7321,0.73235,0.73135,0.73181,0.7321,0.73223
2017-01-06 09:00:00,0.73183,0.73221,0.73119,0.73193,0.73181,0.73197
2017-01-06 10:00:00,0.73193,0.73343,0.73186,0.73342,0.73193,0.73205
2017-01-06 11:00:00,0.73342,0.73442,0.73306,0.7342,0.73342,0.73355
2017-01-06 12:00:00,0.7342,0.73525,0.73404,0.73506,0.7342,0.73431
2017-01-06 13:00:00,0.73506,0.73545,0.73351,0.73407,0.73506,0.73518
2017-01-06 14:00:00,0.73407,0.73417,0.73284,0.73332,0.73407,0.73417
2017-01-06 15:00:00,0.73332,0.73503,0.73066,0.73157,0.73332,0.73343
2017-01-06 16:00:00,0.73161,0.7329,0.73042,0.73176,0.73157,0.73167
2017-01-06 17:00:00,0.73175,0.73305,0.73158,0.7318,0.73176,0.73204
2017-01-06 18:00:00,0.73181,0.73206,0.72981,0.7303,0.7318,0.73193
2017-01-06 19:00:00,0.73031,0.73042,0.72958,0.73038,0.7303,0.73043
2017-01-06 20:00:00,0.73038,0.7304,0.7288,0.72887,0.73038,0.73051
2017-01-06 21:00:00,0.72888,0.73036,0.72887,0.73028,0.72887,0.72902
2017-01-06 22:00:00,0.73029,0.73061,0.73016,0.73023,0.73028,0.73042
2017-01-06 23:00:00,0.73022,0.73029,0.72923,0.72956,0.73023,0.73035
2017-01-09 00:00:00,0.72906,0.72979,0.7287,0.72911,0.72906,0.72976
2017-01-09 01:00:00,0.72912,0.73114,0.72912,0.73114,0.72911,0.72935
2017-01-09 02:00:00,0.73114,0.73181,0.73065,0.73177,0.73114,0.73131
2017-01-09 03:00:00,0.73177,0.73235,0.73128,0.7322,0.73177,0.7319
2017-01-09 04:00:00,0.73221,0.73274,0.73196,0.73197,0.7322,0.73233
2017-01-09 05:00:00,0.73197,0.73235,0.73099,0.73115,0.73197,0.73211
2017-01-09 06:00:00,0.73115,0.73145,0.73078,0.73084,0.73115,0.73128
2017-01-09 07:00:00,0.73084,0.73111,0.73018,0.73073,0.73084,0.73098
2017-01-09 08:00:00,0.73073,0.73157,0.7301,0.73142,0.73073,0.73086
2017-01-09 09:00:00,0.73142,0.73218,0.73068,0.73112,0.73142,0.73156
2017-01-09 10:00:00,0.73113,0.73263,0.73108,0.73214,0.73112,0.73126
2017-01-09 11:00:00,0.73214,0.73265,0.73086,0.73112,0.73214,0.73226
2017-01-09 12:00:00,0.73112,0.73204,0.73095,0.73158,0.73112,0.73125
2017-01-09 13:00:00,0.73159,0.7331,0.73134,0.73228,0.73158,0.73171
2017-01-09 14:00:00,0.73229,0.73286,0.73182,0.73251,0.73228,0.7324
2017-01-09 15:00:00,0.73253,0.73395,0.73235,0.73358,0.73251,0.73264
2017-01-09 16:00:00,0.73357,0.73459,0.73352,0.73406,0.73358,0.7337
2017-01-09 17:00:00,0.73406,0.73461,0.7337,0.73447,0.73406,0.73417
2017-01-09 18:00:00,0.73447,0.73691,0.73416,0.73625,0.73447,0.73458
2017-01-09 19:00:00,0.73625,0.73697,0.73571,0.73685,0.73625,0.73637
2017-01-09 20:00:00,0.73685,0.73733,0.73611,0.73613,0.73685,0.73695
2017-01-09 21:00:00,0.73609,0.73639,0.73585,0.73591,0.73613,0.73624
2017-01-09 22:00:00,0.73591,0.73607,0.73536,0.73557,0.73591,0.73603
2017-01-09 23:00:00,0.73555,0.7356,0.73512,0.7353,0.73557,0.7357
2017-01-10 00:00:00,0.73518,0.73662,0.73511,0.73593,0.7353,0.7355
2017-01-10 01:00:00,0.73594,0.7361,0.73522,0.73556,0.73593,0.73604
2017-01-10 02:00:00,0.73557,0.7363,0.73411,0.73416,0.73556,0.7357
2017-01-10 03:00:00,0.73416,0.73523,0.73403,0.73476,0.73416,0.73429
2017-01-10 04:00:00,0.73476,0.73835,0.73439,0.73742,0.73476,0.73491
2017-01-10 05:00:00,0.73744,0.73842,0.73727,0.73793,0.73742,0.73751
2017-01-10 06:00:00,0.73792,0.73809,0.73712,0.73729,0.73793,0.73804
2017-01-10 07:00:00,0.7373,0.73758,0.73664,0.73728,0.73729,0.73741
2017-01-10 08:00:00,0.73728,0.73778,0.73592,0.73612,0.73728,0.73742
2017-01-10 09:00:00,0.7361,0.73658,0.73525,0.73645,0.73612,0.73625
2017-01-10 10:00:00,0.73645,0.73719,0.73526,0.736,0.73645,0.73657
2017-01-10 11:00:00,0.736,0.73622,0.73431,0.73477,0.736,0.73612
2017-01-10 12:00:00,0.73477,0.73632,0.73465,0.73591,0.73477,0.73488
2017-01-10 13:00:00,0.73591,0.73596,0.73435,0.73454,0.73591,0.73602
2017-01-10 14:00:00,0.73455,0.73463,0.73306,0.73367,0.73454,0.73467
2017-01-10 15:00:00,0.73367,0.73484,0.73325,0.73472,0.73367,0.7338
2017-01-10 16:00:00,0.73472,0.73764,0.73431,0.73689,0.73472,0.73484
2017-01-10 17:00:00,0.73689,0.73827,0.73621,0.73823,0.73689,0.73703
2017-01-10 18:00:00,0.73822,0.73838,0.73689,0.73689,0.73823,0.73835
2017-01-10 19:00:00,0.73689,0.73741,0.73562,0.7363,0.73689,0.73702
2017-01-10 20:00:00,0.7363,0.73672,0.73593,0.7363,0.7363,0.73644
2017-01-10 21:00:00,0.7363,0.73682,0.7359,0.73671,0.7363,0.73642
2017-01-10 22:00:00,0.73671,0.73714,0.73649,0.73701,0.73671,0.73686
2017-01-10 23:00:00,0.73701,0.73725,0.73662,0.73662,0.73701,0.7371
2017-01-11 00:00:00,0.73643,0.73708,0.73602,0.73625,0.73641,0.73719
2017-01-11 01:00:00,0.73624,0.73658,0.73587,0.7359,0.73625,0.73642
2017-01-11 02:00:00,0.7359,0.73713,0.73587,0.73625,0.7359,0.73603
2017-01-11 03:00:00,0.73625,0.73688,0.73529,0.73641,0.73625,0.73639
2017-01-11 04:00:00,0.73641,0.73752,0.73612,0.73707,0.73641,0.73655
2017-01-11 05:00:00,0.73707,0.73826,0.73675,0.73784,0.73707,0.7372
2017-01-11 06:00:00,0.73784,0.73818,0.73741,0.73798,0.73784,0.73796
2017-01-11 07:00:00,0.73796,0.73798,0.73716,0.73782,0.73798,0.73811
2017-01-11 08:00:00,0.73782,0.73955,0.7375,0.73942,0.73782,0.73794
2017-01-11 09:00:00,0.73942,0.73947,0.73802,0.7387,0.73942,0.73958
2017-01-11 10:00:00,0.7387,0.73954,0.73786,0.73877,0.7387,0.73883
2017-01-11 11:00:00,0.73878,0.73894,0.73792,0.73802,0.73877,0.73889
2017-01-11 12:00:00,0.73802,0.73845,0.73717,0.73832,0.73802,0.73815
2017-01-11 13:00:00,0.73831,0.73919,0.7381,0.73887,0.73832,0.73843
2017-01-11 14:00:00,0.73889,0.739,0.73747,0.73774,0.73887,0.73898
2017-01-11 15:00:00,0.73776,0.73833,0.73701,0.73809,0.73774,0.73785
2017-01-11 16:00:00,0.7381,0.73858,0.73697,0.73706,0.73809,0.73822
2017-01-11 17:00:00,0.73708,0.73746,0.73517,0.73739,0.73706,0.73719
2017-01-11 18:00:00,0.73739,0.74263,0.73608,0.73978,0.73739,0.73753
2017-01-11 19:00:00,0.73978,0.74403,0.7379,0.74308,0.73978,0.73992
2017-01-11 20:00:00,0.74308,0.74712,0.74285,0.74512,0.74308,0.74317
2017-01-11 21:00:00,0.74512,0.74571,0.74348,0.74444,0.74512,0.74528
2017-01-11 22:00:00,0.74445,0.74463,0.74357,0.74458,0.74444,0.74456
2017-01-11 23:00:00,0.74458,0.74499,0.74402,0.74407,0.74458,0.74473
2017-01-12 00:00:00,0.74377,0.74478,0.74362,0.74378,0.74392,0.74434
2017-01-12 01:00:00,0.74382,0.74541,0.74379,0.74451,0.74378,0.74388
2017-01-12 02:00:00,0.74451,0.74493,0.74311,0.74353,0.74451,0.74466
2017-01-12 03:00:00,0.74353,0.74485,0.74294,0.74453,0.74353,0.74368
2017-01-12 04:00:00,0.74453,0.74655,0.7445,0.74576,0.74453,0.74465
2017-01-12 05:00:00,0.74576,0.74653,0.74574,0.74632,0.74576,0.7459
2017-01-12 06:00:00,0.7463,0.74687,0.74596,0.74613,0.74632,0.74646
2017-01-12 07:00:00,0.74613,0.74687,0.74555,0.74686,0.74613,0.74626
2017-01-12 08:00:00,0.74688,0.74821,0.74638,0.74792,0.74686,0.74699
2017-01-12 09:00:00,0.74789,0.74842,0.74723,0.74822,0.74792,0.74806
2017-01-12 10:00:00,0.74822,0.75082,0.74807,0.7496,0.74822,0.74835
2017-01-12 11:00:00,0.7496,0.75154,0.74873,0.75045,0.7496,0.74975
2017-01-12 12:00:00,0.75045,0.75051,0.74935,0.74992,0.75045,0.7506
2017-01-12 13:00:00,0.74992,0.75055,0.74963,0.75004,0.74992,0.75005
2017-01-12 14:00:00,0.75006,0.75155,0.74976,0.75112,0.75004,0.75017
2017-01-12 15:00:00,0.75114,0.7518,0.74943,0.74974,0.75112,0.75124
2017-01-12 16:00:00,0.7497,0.75162,0.74922,0.75146,0.74974,0.74985
2017-01-12 17:00:00,0.75146,0.75176,0.74968,0.74975,0.75146,0.75157
2017-01-12 18:00:00,0.74976,0.75085,0.7493,0.75067,0.74975,0.74988
2017-01-12 19:00:00,0.75066,0.7511,0.75017,0.75063,0.75067,0.7508
2017-01-12 20:00:00,0.75063,0.75094,0.74976,0.75054,0.75063,0.75076
2017-01-12 21:00:00,0.75054,0.75054,0.74895,0.74906,0.75054,0.75064
2017-01-12 22:00:00,0.74906,0.74947,0.74862,0.74925,0.74906,0.74918
2017-01-12 23:00:00,0.74925,0.74935,0.74811,0.74811,0.74925,0.74937
2017-01-13 00:00:00,0.74797,0.7486,0.74776,0.74806,0.74806,0.74858
2017-01-13 01:00:00,0.74806,0.74884,0.74779,0.74884,0.74806,0.74823
2017-01-13 02:00:00,0.74885,0.74889,0.74759,0.74787,0.74884,0.749
2017-01-13 03:00:00,0.74787,0.7508,0.74781,0.75036,0.74787,0.74801
2017-01-13 04:00:00,0.75036,0.75036,0.74796,0.74802,0.75036,0.75052
2017-01-13 05:00:00,0.74803,0.74851,0.74779,0.74813,0.74802,0.74816
2017-01-13 06:00:00,0.74812,0.74869,0.7478,0.7485,0.74813,0.74826
2017-01-13 07:00:00,0.7485,0.74855,0.74778,0.7481,0.7485,0.74863
2017-01-13 08:00:00,0.74808,0.74996,0.7479,0.74929,0.7481,0.74823
2017-01-13 09:00:00,0.74929,0.74979,0.74851,0.74926,0.74929,0.74944
2017-01-13 10:00:00,0.74925,0.75058,0.74889,0.74908,0.74926,0.74937
2017-01-13 11:00:00,0.74909,0.74991,0.74841,0.74919,0.74908,0.74922
2017-01-13 12:00:00,0.7492,0.74954,0.74862,0.7488,0.74919,0.74931
2017-01-13 13:00:00,0.74882,0.74958,0.74849,0.74853,0.7488,0.74893
2017-01-13 14:00:00,0.74853,0.7496,0.74841,0.74897,0.74853,0.74865
2017-01-13 15:00:00,0.74898,0.75026,0.74704,0.74763,0.74897,0.74906
2017-01-13 16:00:00,0.74764,0.74811,0.74489,0.74553,0.74763,0.74776
2017-01-13 17:00:00,0.74554,0.74932,0.74484,0.7491,0.74553,0.74577
2017-01-13 18:00:00,0.7491,0.74922,0.74751,0.74795,0.7491,0.74923
2017-01-13 19:00:00,0.74795,0.74969,0.74768,0.74859,0.74795,0.74808
2017-01-13 20:00:00,0.7486,0.74901,0.74808,0.74862,0.74859,0.74874
2017-01-13 21:00:00,0.74863,0.75041,0.7486,0.75021,0.74862,0.74877
2017-01-13 22:00:00,0.75022,0.75028,0.74954,0.74994,0.75021,0.75035
2017-01-13 23:00:00,0.74994,0.75035,0.74808,0.74808,0.74994,0.75008
2017-01-16 00:00:00,0.74816,0.74944,0.74796,0.74837,0.74831,0.7489
2017-01-16 01:00:00,0.74837,0.75049,0.74837,0.74976,0.74837,0.74859
2017-01-16 02:00:00,0.74977,0.75017,0.74907,0.74955,0.74976,0.74991
2017-01-16 03:00:00,0.74955,0.74964,0.74788,0.74841,0.74955,0.74969
2017-01-16 04:00:00,0.7484,0.74862,0.74799,0.74829,0.74841,0.74855
2017-01-16 05:00:00,0.74829,0.7484,0.74718,0.7475,0.74829,0.74843
2017-01-16 06:00:00,0.74749,0.74769,0.74682,0.74757,0.7475,0.74764
2017-01-16 07:00:00,0.74757,0.74784,0.74716,0.74768,0.74757,0.74769
2017-01-16 08:00:00,0.74767,0.74825,0.74727,0.74792,0.74768,0.74782
2017-01-16 09:00:00,0.74791,0.7484,0.7469,0.74729,0.74792,0.74806
2017-01-16 10:00:00,0.74729,0.74754,0.74577,0.74612,0.74729,0.74741
2017-01-16 11:00:00,0.74615,0.74712,0.74585,0.74693,0.74612,0.74624
2017-01-16 12:00:00,0.74693,0.74757,0.74674,0.74675,0.74693,0.74707
2017-01-16 13:00:00,0.74675,0.74713,0.74617,0.74674,0.74675,0.74687
2017-01-16 14:00:00,0.74674,0.74774,0.74641,0.74749,0.74674,0.74685
2017-01-16 15:00:00,0.74749,0.74804,0.74702,0.74706,0.74749,0.74762
2017-01-16 16:00:00,0.74708,0.74774,0.74668,0.74742,0.74706,0.74718
2017-01-16 17:00:00,0.74741,0.74771,0.74662,0.74759,0.74742,0.74754
2017-01-16 18:00:00,0.74759,0.74771,0.74684,0.7473,0.74759,0.74772
2017-01-16 19:00:00,0.74729,0.74792,0.74724,0.74789,0.7473,0.74743
2017-01-16 20:00:00,0.74789,0.74821,0.74707,0.74748,0.74789,0.74802
2017-01-16 21:00:00,0.74748,0.74843,0.74734,0.74762,0.74748,0.74777
2017-01-16 22:00:00,0.74762,0.74786,0.74707,0.74737,0.74762,0.74777
2017-01-16 23:00:00,0.74737,0.74781,0.74701,0.74745,0.74737,0.74765
2017-01-17 00:00:00,0.74741,0.7478,0.74648,0.74715,0.74741,0.74811
2017-01-17 01:00:00,0.74715,0.74754,0.74697,0.74709,0.74715,0.74736
2017-01-17 02:00:00,0.7471,0.74829,0.74661,0.74668,0.74709,0.74725
2017-01-17 03:00:00,0.74668,0.7475,0.74648,0.74652,0.74668,0.74683
2017-01-17 04:00:00,0.74652,0.74778,0.74643,0.74774,0.74652,0.74668
2017-01-17 05:00:00,0.74773,0.74892,0.74726,0.74829,0.74774,0.74789
2017-01-17 06:00:00,0.74829,0.75007,0.74807,0.74975,0.74829,0.74839
2017-01-17 07:00:00,0.74975,0.75356,0.74975,0.75291,0.74975,0.74989
2017-01-17 08:00:00,0.75291,0.75347,0.75107,0.75181,0.75291,0.75305
2017-01-17 09:00:00,0.7518,0.75319,0.75128,0.75303,0.75181,0.75196
2017-01-17 10:00:00,0.75301,0.75481,0.75289,0.75315,0.75303,0.75315
2017-01-17 11:00:00,0.75317,0.75455,0.75257,0.75368,0.75315,0.75328
2017-01-17 12:00:00,0.75368,0.75422,0.75299,0.75421,0.75368,0.75381
2017-01-17 13:00:00,0.7542,0.75623,0.75389,0.75521,0.75421,0.75434
2017-01-17 14:00:00,0.75523,0.75558,0.75336,0.7536,0.75521,0.75536
2017-01-17 15:00:00,0.75361,0.755,0.75295,0.7543,0.7536,0.75372
2017-01-17 16:00:00,0.75428,0.75565,0.75347,0.75531,0.7543,0.75444
2017-01-17 17:00:00,0.75531,0.75539,0.7539,0.75409,0.75531,0.75544
2017-01-17 18:00:00,0.75409,0.75474,0.75376,0.75383,0.75409,0.75422
2017-01-17 19:00:00,0.75383,0.75489,0.75383,0.75449,0.75383,0.75395
2017-01-17 20:00:00,0.75448,0.75526,0.75438,0.75522,0.75449,0.75462
2017-01-17 21:00:00,0.75523,0.75642,0.75521,0.75628,0.75522,0.75535
2017-01-17 22:00:00,0.75632,0.75642,0.75587,0.75617,0.75628,0.75643
2017-01-17 23:00:00,0.75617,0.7568,0.75617,0.75642,0.75617,0.75633
2017-01-18 00:00:00,0.75624,0.7566,0.75549,0.75567,0.75638,0.75683
2017-01-18 01:00:00,0.75571,0.75639,0.75488,0.75494,0.75567,0.75582
2017-01-18 02:00:00,0.75493,0.75527,0.75402,0.7548,0.75494,0.75511
2017-01-18 03:00:00,0.75481,0.75525,0.75397,0.75473,0.7548,0.75495
2017-01-18 04:00:00,0.75472,0.75472,0.75394,0.75414,0.75473,0.75488
2017-01-18 05:00:00,0.75415,0.7551,0.75414,0.75503,0.75414,0.75428
2017-01-18 06:00:00,0.75503,0.75546,0.75476,0.75504,0.75503,0.75516
2017-01-18 07:00:00,0.75504,0.75525,0.75391,0.75434,0.75504,0.75516
2017-01-18 08:00:00,0.75435,0.75499,0.75396,0.7541,0.75434,0.75445
2017-01-18 09:00:00,0.7541,0.75481,0.75392,0.75456,0.7541,0.75425
2017-01-18 10:00:00,0.75456,0.75599,0.75445,0.75495,0.75456,0.75468
2017-01-18 11:00:00,0.75493,0.75529,0.75445,0.75525,0.75495,0.75505
2017-01-18 12:00:00,0.75526,0.75549,0.75486,0.755,0.75525,0.7554
2017-01-18 13:00:00,0.755,0.75556,0.75464,0.75539,0.755,0.75511
2017-01-18 14:00:00,0.75537,0.75581,0.75481,0.75487,0.75539,0.75551
2017-01-18 15:00:00,0.75487,0.75575,0.75424,0.75437,0.75487,0.75499
2017-01-18 16:00:00,0.75436,0.75642,0.75424,0.75624,0.75437,0.75449
2017-01-18 17:00:00,0.75624,0.75655,0.75543,0.75639,0.75624,0.75636
2017-01-18 18:00:00,0.75638,0.75658,0.75473,0.75518,0.75639,0.75653
2017-01-18 19:00:00,0.75518,0.75525,0.75385,0.75404,0.75518,0.75532
2017-01-18 20:00:00,0.75404,0.75417,0.75338,0.75356,0.75404,0.75418
2017-01-18 21:00:00,0.75356,0.75388,0.75307,0.75387,0.75356,0.75369
2017-01-18 22:00:00,0.75393,0.75393,0.75043,0.75116,0.75387,0.75402
2017-01-18 23:00:00,0.75116,0.75146,0.75022,0.75038,0.75116,0.75129
2017-01-19 00:00:00,0.75062,0.75126,0.75023,0.7512,0.75046,0.75061
2017-01-19 01:00:00,0.75121,0.75177,0.75041,0.7509,0.7512,0.75138
2017-01-19 02:00:00,0.7509,0.75167,0.74928,0.74964,0.7509,0.75102
2017-01-19 03:00:00,0.74964,0.75051,0.74955,0.75031,0.74964,0.74977
2017-01-19 04:00:00,0.7503,0.75203,0.75021,0.75195,0.75031,0.75045
2017-01-19 05:00:00,0.75194,0.75248,0.75163,0.75204,0.75195,0.75207
2017-01-19 06:00:00,0.75204,0.75255,0.75185,0.75216,0.75204,0.75215
2017-01-19 07:00:00,0.75215,0.75232,0.75141,0.75229,0.75216,0.7523
2017-01-19 08:00:00,0.75227,0.75365,0.7522,0.7535,0.75229,0.75241
2017-01-19 09:00:00,0.75349,0.75374,0.75169,0.75248,0.7535,0.75363
2017-01-19 10:00:00,0.75249,0.75497,0.75219,0.7546,0.75248,0.7526
2017-01-19 11:00:00,0.75461,0.75738,0.75405,0.75572,0.7546,0.75473
2017-01-19 12:00:00,0.75571,0.75615,0.75509,0.75532,0.75572,0.75585
