Week,Start Date,End Date,Total Trades,Trades Won,Trades Lost,Realised PnL
47,2021-11-22 00:00:00+00:00,2021-11-28 23:00:00+00:00,4,1,3,0.006119999999999903
48,2021-11-29 00:00:00+00:00,2021-12-05 23:00:00+00:00,5,2,3,-0.0027800000000002822
49,2021-12-06 00:00:00+00:00,2021-12-12 23:00:00+00:00,3,3,0,0.003710000000000324
50,2021-12-13 00:00:00+00:00,2021-12-19 23:00:00+00:00,4,1,3,-0.008640000000000064
51,2021-12-20 00:00:00+00:00,2021-12-26 23:00:00+00:00,6,2,4,-0.0018599999999994732
52,2021-12-27 00:00:00+00:00,2022-01-02 23:00:00+00:00,3,1,2,-0.0029299999999999604
53,2022-01-03 00:00:00+00:00,2022-01-09 23:00:00+00:00,4,1,3,0.0008299999999997754
54,2022-01-10 00:00:00+00:00,2022-01-16 23:00:00+00:00,5,1,4,0.0030500000000000804
55,2022-01-17 00:00:00+00:00,2022-01-23 23:00:00+00:00,4,2,2,0.009640000000000065
56,2022-01-24 00:00:00+00:00,2022-01-30 23:00:00+00:00,3,2,1,0.01627000000000023
57,2022-01-31 00:00:00+00:00,2022-02-06 23:00:00+00:00,5,4,1,0.01814999999999989
58,2022-02-07 00:00:00+00:00,2022-02-13 23:00:00+00:00,5,0,4,-0.007370000000000099
59,2022-02-14 00:00:00+00:00,2022-02-20 23:00:00+00:00,2,2,0,0.011260000000000048
60,2022-02-21 00:00:00+00:00,2022-02-27 23:00:00+00:00,5,1,4,-0.0009399999999999409
61,2022-02-28 00:00:00+00:00,2022-03-06 23:00:00+00:00,3,2,0,0.020890000000000075
62,2022-03-07 00:00:00+00:00,2022-03-13 23:00:00+00:00,4,4,0,0.02699000000000029
63,2022-03-14 00:00:00+00:00,2022-03-20 23:00:00+00:00,4,2,2,0.0048200000000000465
64,2022-03-21 00:00:00+00:00,2022-03-27 23:00:00+00:00,3,1,2,-0.0016299999999997983
65,2022-03-28 00:00:00+00:00,2022-04-03 23:00:00+00:00,3,3,0,0.011850000000000138
66,2022-04-04 00:00:00+00:00,2022-04-10 23:00:00+00:00,4,2,2,0.015179999999999971
67,2022-04-11 00:00:00+00:00,2022-04-17 23:00:00+00:00,4,2,1,0.003190000000000248
68,2022-04-18 00:00:00+00:00,2022-04-24 23:00:00+00:00,2,2,0,0.016089999999999938
69,2022-04-25 00:00:00+00:00,2022-05-01 23:00:00+00:00,4,4,0,0.033450000000000424
70,2022-05-02 00:00:00+00:00,2022-05-08 23:00:00+00:00,4,1,3,-0.0038199999999999346
71,2022-05-09 00:00:00+00:00,2022-05-15 23:00:00+00:00,5,1,4,-0.00366999999999984
72,2022-05-16 00:00:00+00:00,2022-05-22 23:00:00+00:00,4,3,1,0.014950000000000241
73,2022-05-23 00:00:00+00:00,2022-05-29 23:00:00+00:00,5,3,2,0.01063999999999976
74,2022-05-30 00:00:00+00:00,2022-05-31 23:00:00+00:00,1,0,1,-0.0005100000000000104
