Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,2021-03-16 18:00:00+00:00,1.19092,2021-03-17 21:00:00+00:00,1.191,-0.00028000000000008574
buy,2021-03-17 23:00:00+00:00,1.19771,2021-03-19 12:00:00+00:00,1.1923,-0.005610000000000143
short,2021-03-19 13:00:00+00:00,1.18933,2021-03-22 14:00:00+00:00,1.19106,-0.001930000000000015
buy,2021-03-22 15:00:00+00:00,1.19278,2021-03-23 10:00:00+00:00,1.19276,-0.0002199999999999147
short,2021-03-23 11:00:00+00:00,1.19054,2021-03-26 18:00:00+00:00,1.17903,0.011309999999999903
short,2021-03-29 11:00:00+00:00,1.17866,2021-03-31 11:00:00+00:00,1.17316,0.005300000000000055
buy,2021-03-31 17:00:00+00:00,1.17351,2021-04-01 07:00:00+00:00,1.17244,-0.0012700000000001321
short,2021-04-01 08:00:00+00:00,1.17156,2021-04-01 16:00:00+00:00,1.17453,-0.003170000000000145
buy,2021-04-01 17:00:00+00:00,1.17545,2021-04-02 15:00:00+00:00,1.17731,0.001659999999999967
short,2021-04-02 16:00:00+00:00,1.17687,2021-04-05 15:00:00+00:00,1.17588,0.0007900000000000407
buy,2021-04-05 16:00:00+00:00,1.17789,2021-04-09 13:00:00+00:00,1.1892,0.011109999999999925
short,2021-04-09 15:00:00+00:00,1.18951,2021-04-12 13:00:00+00:00,1.19043,-0.0011200000000000376
short,2021-04-13 09:00:00+00:00,1.18932,2021-04-13 16:00:00+00:00,1.19245,-0.003330000000000083
buy,2021-04-13 19:00:00+00:00,1.19386,2021-04-15 14:00:00+00:00,1.19621,0.0021500000000000685
short,2021-04-15 15:00:00+00:00,1.19672,2021-04-16 10:00:00+00:00,1.19624,0.0002800000000000302
buy,2021-04-16 13:00:00+00:00,1.19782,2021-04-19 04:00:00+00:00,1.19614,-0.0018800000000001316
buy,2021-04-19 10:00:00+00:00,1.19761,2021-04-20 20:00:00+00:00,1.20302,0.005209999999999909
short,2021-04-21 10:00:00+00:00,1.20287,2021-04-22 10:00:00+00:00,1.20418,-0.001509999999999928
buy,2021-04-22 13:00:00+00:00,1.20419,2021-04-22 17:00:00+00:00,1.20302,-0.0013700000000001211
short,2021-04-22 21:00:00+00:00,1.20083,2021-04-23 14:00:00+00:00,1.20573,-0.00509999999999991
buy,2021-04-23 15:00:00+00:00,1.20582,2021-04-26 16:00:00+00:00,1.20806,0.002040000000000014
short,2021-04-27 11:00:00+00:00,1.20701,2021-04-27 23:00:00+00:00,1.20886,-0.002050000000000135
short,2021-04-28 09:00:00+00:00,1.2071,2021-04-28 18:00:00+00:00,1.20885,-0.001949999999999924
buy,2021-04-28 21:00:00+00:00,1.20867,2021-04-30 10:00:00+00:00,1.21107,0.002200000000000174
short,2021-04-30 11:00:00+00:00,1.21022,2021-05-03 14:00:00+00:00,1.20572,0.004300000000000165
buy,2021-05-03 16:00:00+00:00,1.2043,2021-05-04 08:00:00+00:00,1.20405,-0.0004499999999998672
short,2021-05-04 09:00:00+00:00,1.20364,2021-05-06 09:00:00+00:00,1.20082,0.002620000000000039
buy,2021-05-06 10:00:00+00:00,1.2014,2021-05-10 23:00:00+00:00,1.21413,0.012529999999999902
short,2021-05-11 00:00:00+00:00,1.21272,2021-05-11 16:00:00+00:00,1.21683,-0.004310000000000064
short,2021-05-12 06:00:00+00:00,1.21247,2021-05-14 09:00:00+00:00,1.20971,0.002559999999999868
buy,2021-05-14 10:00:00+00:00,1.21073,2021-05-19 14:00:00+00:00,1.2207,0.009769999999999807
short,2021-05-19 21:00:00+00:00,1.2208,2021-05-20 16:00:00+00:00,1.22001,0.0005900000000000627
buy,2021-05-20 17:00:00+00:00,1.22097,2021-05-21 14:00:00+00:00,1.2219,0.0007299999999998696
short,2021-05-21 15:00:00+00:00,1.21865,2021-05-24 12:00:00+00:00,1.2197,-0.0012500000000000011
buy,2021-05-24 13:00:00+00:00,1.22118,2021-05-26 14:00:00+00:00,1.22386,0.00248000000000001
short,2021-05-26 15:00:00+00:00,1.22268,2021-05-28 20:00:00+00:00,1.22006,0.002420000000000061
buy,2021-05-31 16:00:00+00:00,1.21986,2021-06-01 23:00:00+00:00,1.22204,0.001980000000000065
short,2021-06-02 00:00:00+00:00,1.22124,2021-06-04 15:00:00+00:00,1.21132,0.009720000000000145
buy,2021-06-04 16:00:00+00:00,1.21676,2021-06-10 05:00:00+00:00,1.217,4.000000000001225e-05
short,2021-06-10 07:00:00+00:00,1.21696,2021-06-14 16:00:00+00:00,1.21196,0.00480000000000011
buy,2021-06-15 09:00:00+00:00,1.21277,2021-06-15 14:00:00+00:00,1.21183,-0.0011399999999999466
short,2021-06-15 15:00:00+00:00,1.21077,2021-06-17 20:00:00+00:00,1.18959,0.02097999999999997
short,2021-06-18 09:00:00+00:00,1.19047,2021-06-21 12:00:00+00:00,1.18932,0.0009499999999999786
buy,2021-06-21 13:00:00+00:00,1.18978,2021-06-22 12:00:00+00:00,1.18966,-0.00032000000000012574
buy,2021-06-22 19:00:00+00:00,1.19102,2021-06-25 21:00:00+00:00,1.19306,0.001840000000000036
short,2021-06-28 04:00:00+00:00,1.19368,2021-07-01 14:00:00+00:00,1.18669,0.006790000000000046
buy,2021-07-01 15:00:00+00:00,1.18769,2021-07-02 10:00:00+00:00,1.1839,-0.003989999999999966
short,2021-07-02 12:00:00+00:00,1.18277,2021-07-02 20:00:00+00:00,1.18434,-0.001769999999999855
buy,2021-07-02 21:00:00+00:00,1.18675,2021-07-06 11:00:00+00:00,1.18721,0.00026000000000012125
short,2021-07-06 12:00:00+00:00,1.18453,2021-07-08 12:00:00+00:00,1.18223,0.002100000000000185
buy,2021-07-08 13:00:00+00:00,1.18335,2021-07-12 12:00:00+00:00,1.18707,0.003520000000000162
short,2021-07-12 13:00:00+00:00,1.18528,2021-07-14 15:00:00+00:00,1.18028,0.004799999999999888
buy,2021-07-14 17:00:00+00:00,1.18226,2021-07-15 14:00:00+00:00,1.18175,-0.0007100000000000162
short,2021-07-15 15:00:00+00:00,1.18097,2021-07-21 17:00:00+00:00,1.17872,0.0020500000000000795
buy,2021-07-21 18:00:00+00:00,1.17894,2021-07-22 15:00:00+00:00,1.17935,0.00020999999999979369
buy,2021-07-22 16:00:00+00:00,1.18,2021-07-22 18:00:00+00:00,1.17911,-0.001089999999999841
short,2021-07-22 19:00:00+00:00,1.17672,2021-07-26 08:00:00+00:00,1.17787,-0.00134999999999999
buy,2021-07-26 10:00:00+00:00,1.17721,2021-07-27 10:00:00+00:00,1.17883,0.001419999999999949
short,2021-07-27 11:00:00+00:00,1.17831,2021-07-27 17:00:00+00:00,1.18129,-0.0031799999999999884
buy,2021-07-27 18:00:00+00:00,1.18251,2021-07-28 13:00:00+00:00,1.18154,-0.001169999999999921
short,2021-07-28 14:00:00+00:00,1.18043,2021-07-28 22:00:00+00:00,1.18387,-0.0036399999999998933
buy,2021-07-28 23:00:00+00:00,1.18474,2021-07-30 17:00:00+00:00,1.18781,0.0028700000000001225
buy,2021-08-02 12:00:00+00:00,1.18848,2021-08-03 17:00:00+00:00,1.18692,-0.0017600000000000116
short,2021-08-03 18:00:00+00:00,1.1859,2021-08-04 15:00:00+00:00,1.18636,-0.0006600000000001327
buy,2021-08-04 16:00:00+00:00,1.18892,2021-08-04 18:00:00+00:00,1.18431,-0.004810000000000009
buy,2021-08-05 14:00:00+00:00,1.18463,2021-08-06 03:00:00+00:00,1.18334,-0.001490000000000019
short,2021-08-06 04:00:00+00:00,1.18257,2021-08-11 15:00:00+00:00,1.17157,0.010799999999999893
buy,2021-08-11 20:00:00+00:00,1.17484,2021-08-12 14:00:00+00:00,1.17358,-0.0014600000000000446
short,2021-08-12 15:00:00+00:00,1.17384,2021-08-13 12:00:00+00:00,1.17424,-0.0005999999999999617
buy,2021-08-13 13:00:00+00:00,1.17494,2021-08-16 14:00:00+00:00,1.17818,0.003039999999999904
short,2021-08-17 06:00:00+00:00,1.17724,2021-08-20 18:00:00+00:00,1.16784,0.00920000000000007
buy,2021-08-20 19:00:00+00:00,1.16904,2021-08-25 15:00:00+00:00,1.1741,0.004859999999999837
buy,2021-08-25 19:00:00+00:00,1.17565,2021-08-26 16:00:00+00:00,1.17558,-0.0002700000000000202
short,2021-08-26 17:00:00+00:00,1.17541,2021-08-27 17:00:00+00:00,1.17652,-0.00130999999999995
short,2021-08-30 15:00:00+00:00,1.17998,2021-08-31 04:00:00+00:00,1.18022,-0.0004400000000000237
buy,2021-08-31 05:00:00+00:00,1.18035,2021-09-06 06:00:00+00:00,1.18741,0.0068600000000000605
short,2021-09-06 10:00:00+00:00,1.18721,2021-09-07 03:00:00+00:00,1.18733,-0.0003199999999999037
buy,2021-09-07 04:00:00+00:00,1.18794,2021-09-07 14:00:00+00:00,1.18748,-0.0006599999999999107
short,2021-09-07 15:00:00+00:00,1.18615,2021-09-09 11:00:00+00:00,1.18223,0.00372000000000014
buy,2021-09-09 14:00:00+00:00,1.1832,2021-09-10 19:00:00+00:00,1.18218,-0.0012200000000000266
short,2021-09-10 20:00:00+00:00,1.18188,2021-09-14 10:00:00+00:00,1.18151,0.00016999999999997573
buy,2021-09-14 15:00:00+00:00,1.18096,2021-09-15 00:00:00+00:00,1.1803,-0.0008600000000001107
buy,2021-09-15 13:00:00+00:00,1.18248,2021-09-16 08:00:00+00:00,1.18098,-0.0017000000000000626
short,2021-09-16 09:00:00+00:00,1.18029,2021-09-17 10:00:00+00:00,1.17723,0.002860000000000057
buy,2021-09-17 12:00:00+00:00,1.17772,2021-09-17 17:00:00+00:00,1.17538,-0.0025400000000000145
short,2021-09-17 18:00:00+00:00,1.17378,2021-09-21 14:00:00+00:00,1.17357,1.0000000000037756e-05
buy,2021-09-21 15:00:00+00:00,1.17446,2021-09-21 17:00:00+00:00,1.17308,-0.0015800000000001646
short,2021-09-21 18:00:00+00:00,1.17245,2021-09-22 17:00:00+00:00,1.17311,-0.0008600000000001107
short,2021-09-22 21:00:00+00:00,1.172,2021-09-23 18:00:00+00:00,1.17488,-0.0030799999999999994
short,2021-09-24 13:00:00+00:00,1.17349,2021-10-01 14:00:00+00:00,1.15829,0.014999999999999875
buy,2021-10-01 15:00:00+00:00,1.15979,2021-10-05 06:00:00+00:00,1.16057,0.0005799999999999972
short,2021-10-05 07:00:00+00:00,1.1599,2021-10-07 09:00:00+00:00,1.15497,0.004729999999999873
buy,2021-10-07 10:00:00+00:00,1.15683,2021-10-08 07:00:00+00:00,1.15523,-0.0018000000000000516
short,2021-10-08 08:00:00+00:00,1.15482,2021-10-08 12:00:00+00:00,1.15536,-0.0007399999999999907
buy,2021-10-08 15:00:00+00:00,1.15623,2021-10-11 12:00:00+00:00,1.157,0.0005699999999999317
short,2021-10-11 22:00:00+00:00,1.15592,2021-10-13 13:00:00+00:00,1.15571,1.0000000000037756e-05
buy,2021-10-13 17:00:00+00:00,1.15645,2021-10-18 03:00:00+00:00,1.15966,0.0030099999999999294
short,2021-10-18 06:00:00+00:00,1.15909,2021-10-18 19:00:00+00:00,1.16089,-0.0020000000000000295
buy,2021-10-18 20:00:00+00:00,1.16219,2021-10-20 10:00:00+00:00,1.16389,0.001500000000000029
buy,2021-10-20 19:00:00+00:00,1.1643,2021-10-21 20:00:00+00:00,1.1636,-0.0008999999999999286
short,2021-10-21 21:00:00+00:00,1.16269,2021-10-22 16:00:00+00:00,1.16372,-0.0012300000000000921
buy,2021-10-22 17:00:00+00:00,1.1645,2021-10-25 13:00:00+00:00,1.16268,-0.0020200000000001606
short,2021-10-25 14:00:00+00:00,1.16238,2021-10-26 13:00:00+00:00,1.16164,0.0005399999999999572
buy,2021-10-26 14:00:00+00:00,1.16224,2021-10-26 18:00:00+00:00,1.15932,-0.0031200000000000394
buy,2021-10-27 15:00:00+00:00,1.16047,2021-10-28 11:00:00+00:00,1.16084,0.00017000000000019777
short,2021-10-28 12:00:00+00:00,1.15899,2021-10-28 15:00:00+00:00,1.1595,-0.0007100000000000162
buy,2021-10-28 16:00:00+00:00,1.163,2021-10-29 15:00:00+00:00,1.16471,0.0015099999999998726
short,2021-10-29 16:00:00+00:00,1.16258,2021-11-01 15:00:00+00:00,1.15718,0.005199999999999844
buy,2021-11-01 16:00:00+00:00,1.15777,2021-11-02 17:00:00+00:00,1.15914,0.0011700000000000876
short,2021-11-02 18:00:00+00:00,1.15914,2021-11-03 21:00:00+00:00,1.15843,0.0005099999999999827
buy,2021-11-04 02:00:00+00:00,1.16116,2021-11-04 11:00:00+00:00,1.15714,-0.004219999999999918
short,2021-11-04 12:00:00+00:00,1.1553,2021-11-05 23:00:00+00:00,1.15681,-0.001709999999999906
buy,2021-11-08 14:00:00+00:00,1.15717,2021-11-09 14:00:00+00:00,1.15802,0.0006500000000000117
buy,2021-11-09 16:00:00+00:00,1.15962,2021-11-10 09:00:00+00:00,1.15801,-0.001810000000000117
short,2021-11-10 13:00:00+00:00,1.1572,2021-11-15 04:00:00+00:00,1.14599,0.011009999999999937
short,2021-11-15 16:00:00+00:00,1.14458,2021-11-18 04:00:00+00:00,1.13242,0.011959999999999943
buy,2021-11-18 09:00:00+00:00,1.13193,2021-11-19 10:00:00+00:00,1.13438,0.0022499999999998355
short,2021-11-19 11:00:00+00:00,1.13238,2021-11-25 10:00:00+00:00,1.12156,0.010620000000000046
buy,2021-11-25 12:00:00+00:00,1.1223,2021-11-29 09:00:00+00:00,1.12721,0.004709999999999964
buy,2021-11-30 01:00:00+00:00,1.12903,2021-12-02 18:00:00+00:00,1.13177,0.002539999999999959
short,2021-12-02 19:00:00+00:00,1.13079,2021-12-03 15:00:00+00:00,1.12966,0.0009299999999998476
short,2021-12-03 17:00:00+00:00,1.12931,2021-12-08 07:00:00+00:00,1.12907,4.000000000001225e-05
buy,2021-12-08 15:00:00+00:00,1.12912,2021-12-09 14:00:00+00:00,1.13169,0.0023700000000001775
short,2021-12-09 16:00:00+00:00,1.13167,2021-12-10 18:00:00+00:00,1.13017,0.0013000000000000511
short,2021-12-13 11:00:00+00:00,1.12744,2021-12-14 12:00:00+00:00,1.13013,-0.002890000000000087
buy,2021-12-14 13:00:00+00:00,1.13156,2021-12-14 21:00:00+00:00,1.1265,-0.005259999999999848
short,2021-12-14 22:00:00+00:00,1.12558,2021-12-15 22:00:00+00:00,1.12725,-0.001870000000000066
buy,2021-12-16 10:00:00+00:00,1.13053,2021-12-17 16:00:00+00:00,1.13075,1.9999999999881224e-05
short,2021-12-17 17:00:00+00:00,1.13067,2021-12-20 15:00:00+00:00,1.12685,0.003620000000000151
buy,2021-12-20 16:00:00+00:00,1.12933,2021-12-21 17:00:00+00:00,1.12732,-0.002209999999999851
short,2021-12-21 18:00:00+00:00,1.12643,2021-12-22 12:00:00+00:00,1.12832,-0.002089999999999953
buy,2021-12-22 13:00:00+00:00,1.12929,2021-12-23 14:00:00+00:00,1.13238,0.0028900000000000314
short,2021-12-23 15:00:00+00:00,1.13072,2021-12-24 11:00:00+00:00,1.13363,-0.003109999999999974
buy,2021-12-24 12:00:00+00:00,1.13407,2021-12-24 17:00:00+00:00,1.1324,-0.001869999999999844
short,2021-12-24 18:00:00+00:00,1.13071,2021-12-28 12:00:00+00:00,1.13308,-0.002569999999999989
buy,2021-12-28 13:00:00+00:00,1.13306,2021-12-28 16:00:00+00:00,1.13214,-0.0011200000000000376
short,2021-12-28 17:00:00+00:00,1.13066,2021-12-29 16:00:00+00:00,1.13182,-0.0013600000000000556
buy,2021-12-29 17:00:00+00:00,1.13467,2022-01-03 16:00:00+00:00,1.1351,0.0002299999999999247
short,2022-01-03 17:00:00+00:00,1.13063,2022-01-05 13:00:00+00:00,1.13081,-0.0003800000000000747
buy,2022-01-05 14:00:00+00:00,1.13191,2022-01-06 08:00:00+00:00,1.13092,-0.0011900000000000521
short,2022-01-06 09:00:00+00:00,1.12971,2022-01-07 16:00:00+00:00,1.13019,-0.0006800000000000417
buy,2022-01-07 17:00:00+00:00,1.13302,2022-01-10 14:00:00+00:00,1.13254,-0.0006799999999998196
short,2022-01-10 15:00:00+00:00,1.13163,2022-01-11 10:00:00+00:00,1.13416,-0.002730000000000149
short,2022-01-11 16:00:00+00:00,1.1326,2022-01-11 18:00:00+00:00,1.13404,-0.0016399999999998915
buy,2022-01-11 22:00:00+00:00,1.13669,2022-01-14 14:00:00+00:00,1.14522,0.00832999999999992
short,2022-01-14 15:00:00+00:00,1.14438,2022-01-19 15:00:00+00:00,1.13345,0.010729999999999879
buy,2022-01-19 16:00:00+00:00,1.13441,2022-01-20 13:00:00+00:00,1.13457,-3.9999999999845715e-05
short,2022-01-20 14:00:00+00:00,1.13401,2022-01-21 15:00:00+00:00,1.13378,2.9999999999946736e-05
buy,2022-01-21 16:00:00+00:00,1.135,2022-01-24 07:00:00+00:00,1.13298,-0.0022199999999999165
short,2022-01-24 08:00:00+00:00,1.13182,2022-01-28 15:00:00+00:00,1.1127,0.01892000000000002
buy,2022-01-28 16:00:00+00:00,1.11688,2022-02-03 11:00:00+00:00,1.12953,0.01244999999999985
short,2022-02-03 12:00:00+00:00,1.12843,2022-02-03 15:00:00+00:00,1.12915,-0.0009200000000000319
buy,2022-02-03 16:00:00+00:00,1.1367,2022-02-08 08:00:00+00:00,1.1417,0.0047999999999999154
short,2022-02-08 09:00:00+00:00,1.14198,2022-02-09 12:00:00+00:00,1.14265,-0.0008699999999999264
buy,2022-02-09 15:00:00+00:00,1.14376,2022-02-10 15:00:00+00:00,1.14365,-0.00031000000000003247
short,2022-02-10 16:00:00+00:00,1.1408,2022-02-10 17:00:00+00:00,1.14074,-0.000140000000000029
buy,2022-02-10 18:00:00+00:00,1.14669,2022-02-11 06:00:00+00:00,1.13928,-0.007609999999999895
short,2022-02-11 20:00:00+00:00,1.13966,2022-02-15 10:00:00+00:00,1.13128,0.008179999999999854
buy,2022-02-15 11:00:00+00:00,1.13462,2022-02-17 05:00:00+00:00,1.13828,0.0034600000000000186
short,2022-02-17 06:00:00+00:00,1.13368,2022-02-21 09:00:00+00:00,1.1369,-0.0034199999999999786
short,2022-02-21 21:00:00+00:00,1.13174,2022-02-22 12:00:00+00:00,1.13195,-0.00041000000000002146
buy,2022-02-23 11:00:00+00:00,1.13474,2022-02-23 18:00:00+00:00,1.13245,-0.0024900000000001032
short,2022-02-23 20:00:00+00:00,1.13124,2022-02-24 18:00:00+00:00,1.11096,0.020080000000000098
buy,2022-02-25 15:00:00+00:00,1.12214,2022-02-28 00:00:00+00:00,1.11255,-0.009789999999999965
short,2022-03-01 12:00:00+00:00,1.11966,2022-03-04 14:00:00+00:00,1.09757,0.021890000000000187
short,2022-03-04 15:00:00+00:00,1.09375,2022-03-08 16:00:00+00:00,1.09154,0.0020100000000000673
buy,2022-03-08 19:00:00+00:00,1.08808,2022-03-09 20:00:00+00:00,1.10919,0.020909999999999984
buy,2022-03-10 14:00:00+00:00,1.10402,2022-03-10 16:00:00+00:00,1.10641,0.0021899999999999142
short,2022-03-10 17:00:00+00:00,1.10165,2022-03-11 13:00:00+00:00,1.09792,0.003530000000000033
short,2022-03-11 17:00:00+00:00,1.09817,2022-03-14 19:00:00+00:00,1.09792,5.0000000000105516e-05
buy,2022-03-15 10:00:00+00:00,1.09711,2022-03-15 21:00:00+00:00,1.09384,-0.003470000000000084
buy,2022-03-16 13:00:00+00:00,1.0987,2022-03-18 13:00:00+00:00,1.10574,0.006839999999999957
short,2022-03-18 14:00:00+00:00,1.10386,2022-03-22 17:00:00+00:00,1.10416,-0.0004999999999999449
short,2022-03-23 12:00:00+00:00,1.10163,2022-03-25 04:00:00+00:00,1.1009,0.0005300000000001415
buy,2022-03-25 05:00:00+00:00,1.10325,2022-03-25 18:00:00+00:00,1.10179,-0.0016599999999999948
short,2022-03-25 19:00:00+00:00,1.09824,2022-03-28 19:00:00+00:00,1.09764,0.000400000000000178
buy,2022-03-29 09:00:00+00:00,1.09829,2022-03-31 12:00:00+00:00,1.11296,0.014469999999999983
short,2022-03-31 13:00:00+00:00,1.11116,2022-04-05 22:00:00+00:00,1.09045,0.020510000000000028
buy,2022-04-06 15:00:00+00:00,1.09169,2022-04-07 11:00:00+00:00,1.08979,-0.0020999999999999908
short,2022-04-07 12:00:00+00:00,1.08781,2022-04-07 16:00:00+00:00,1.09137,-0.0037599999999999856
short,2022-04-08 16:00:00+00:00,1.08531,2022-04-11 00:00:00+00:00,1.09237,-0.007260000000000044
buy,2022-04-11 12:00:00+00:00,1.09072,2022-04-12 04:00:00+00:00,1.08745,-0.003469999999999862
short,2022-04-12 09:00:00+00:00,1.08698,2022-04-13 18:00:00+00:00,1.08476,0.002020000000000133
buy,2022-04-13 19:00:00+00:00,1.08719,2022-04-14 15:00:00+00:00,1.08655,-0.0008400000000001739
short,2022-04-14 16:00:00+00:00,1.08476,2022-04-19 11:00:00+00:00,1.08022,0.0043400000000000105
buy,2022-04-20 06:00:00+00:00,1.08077,2022-04-22 10:00:00+00:00,1.08263,0.0016599999999999948
short,2022-04-22 11:00:00+00:00,1.08073,2022-04-27 12:00:00+00:00,1.05887,0.021660000000000013
short,2022-04-27 14:00:00+00:00,1.06103,2022-04-29 08:00:00+00:00,1.05168,0.009149999999999991
buy,2022-04-29 09:00:00+00:00,1.05372,2022-05-02 20:00:00+00:00,1.05094,-0.0029799999999999827
short,2022-05-02 21:00:00+00:00,1.04934,2022-05-03 14:00:00+00:00,1.05045,-0.0013100000000001444
buy,2022-05-03 15:00:00+00:00,1.05378,2022-05-05 18:00:00+00:00,1.05331,-0.0006699999999999484
short,2022-05-05 19:00:00+00:00,1.05067,2022-05-06 13:00:00+00:00,1.057,-0.006529999999999925
buy,2022-05-09 19:00:00+00:00,1.0557,2022-05-10 17:00:00+00:00,1.05439,-0.0015100000000001224
short,2022-05-10 18:00:00+00:00,1.05411,2022-05-11 12:00:00+00:00,1.05679,-0.0028799999999997716
short,2022-05-12 09:00:00+00:00,1.05013,2022-05-16 10:00:00+00:00,1.04037,0.009560000000000013
buy,2022-05-16 12:00:00+00:00,1.0433,2022-05-18 10:00:00+00:00,1.0521,0.008600000000000163
short,2022-05-18 11:00:00+00:00,1.05164,2022-05-19 13:00:00+00:00,1.04997,0.0014699999999998603
buy,2022-05-19 14:00:00+00:00,1.05284,2022-05-20 17:00:00+00:00,1.05628,0.0032400000000001317
short,2022-05-20 19:00:00+00:00,1.05585,2022-05-23 08:00:00+00:00,1.05909,-0.0034400000000001096
buy,2022-05-23 11:00:00+00:00,1.0601,2022-05-25 09:00:00+00:00,1.07079,0.010489999999999888
short,2022-05-25 10:00:00+00:00,1.06982,2022-05-26 12:00:00+00:00,1.06823,0.0013900000000000023
buy,2022-05-26 13:00:00+00:00,1.07133,2022-05-27 13:00:00+00:00,1.07158,5.0000000000105516e-05
buy,2022-05-30 05:00:00+00:00,1.07485,2022-05-31 04:00:00+00:00,1.07454,-0.0005100000000000104
