Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
buy,2017-02-15 16:00:00+00:00,1.05346,2017-02-17 02:00:00+00:00,1.06709,0.013430000000000032
buy,2017-02-17 16:00:00+00:00,1.06558,2017-02-17 17:00:00+00:00,1.06458,-0.0011999999999998956
buy,2017-02-20 09:00:00+00:00,1.06157,2017-02-20 14:00:00+00:00,1.06232,0.0005500000000000227
buy,2017-02-21 18:00:00+00:00,1.05375,2017-02-22 08:00:00+00:00,1.05443,0.0004800000000000082
buy,2017-02-22 17:00:00+00:00,1.0508,2017-02-23 09:00:00+00:00,1.05576,0.00476000000000007
buy,2017-02-23 14:00:00+00:00,1.0553,2017-02-24 03:00:00+00:00,1.05737,0.0018700000000000105
buy,2017-02-24 09:00:00+00:00,1.05895,2017-02-24 11:00:00+00:00,1.0576,-0.001549999999999968
buy,2017-02-24 13:00:00+00:00,1.05931,2017-02-24 16:00:00+00:00,1.06134,0.0018299999999999705
buy,2017-02-27 09:00:00+00:00,1.05689,2017-02-27 20:00:00+00:00,1.0604,0.0033099999999998964
buy,2017-02-28 12:00:00+00:00,1.05895,2017-02-28 22:00:00+00:00,1.05918,2.9999999999946736e-05
buy,2017-03-02 17:00:00+00:00,1.05054,2017-03-02 21:00:00+00:00,1.05048,-0.0002599999999999547
buy,2017-03-03 06:00:00+00:00,1.05216,2017-03-06 11:00:00+00:00,1.06248,0.010120000000000101
buy,2017-03-07 04:00:00+00:00,1.0583,2017-03-07 11:00:00+00:00,1.05847,-3.0000000000002247e-05
buy,2017-03-08 16:00:00+00:00,1.05545,2017-03-08 20:00:00+00:00,1.05361,-0.0020400000000000695
buy,2017-03-09 10:00:00+00:00,1.05351,2017-03-10 00:00:00+00:00,1.05756,0.0038500000000001033
buy,2017-03-10 10:00:00+00:00,1.05948,2017-03-13 09:00:00+00:00,1.0712,0.011519999999999947
buy,2017-03-14 02:00:00+00:00,1.06517,2017-03-14 08:00:00+00:00,1.06591,0.0005399999999999572
buy,2017-03-14 17:00:00+00:00,1.06377,2017-03-14 19:00:00+00:00,1.06364,-0.00033000000000019125
buy,2017-03-15 07:00:00+00:00,1.06155,2017-03-15 15:00:00+00:00,1.06198,0.0002299999999999247
buy,2017-03-15 18:00:00+00:00,1.06316,2017-03-16 10:00:00+00:00,1.07254,0.009179999999999938
buy,2017-03-16 16:00:00+00:00,1.07266,2017-03-17 10:00:00+00:00,1.07534,0.00248000000000001
short,2017-03-20 12:00:00+00:00,1.07548,2017-03-21 02:00:00+00:00,1.07374,0.001540000000000069
short,2017-03-21 20:00:00+00:00,1.08086,2017-03-22 00:00:00+00:00,1.08074,-8.000000000010776e-05
short,2017-03-22 03:00:00+00:00,1.07991,2017-03-22 08:00:00+00:00,1.08006,-0.00035000000000010023
short,2017-03-22 10:00:00+00:00,1.08017,2017-03-22 16:00:00+00:00,1.08009,-0.00011999999999992572
short,2017-03-23 03:00:00+00:00,1.07856,2017-03-23 22:00:00+00:00,1.07848,-0.00012000000000014777
short,2017-03-24 02:00:00+00:00,1.0783,2017-03-24 10:00:00+00:00,1.07735,0.0007500000000000007
short,2017-03-27 19:00:00+00:00,1.08812,2017-03-28 15:00:00+00:00,1.08529,0.0026299999999998824
short,2017-03-28 19:00:00+00:00,1.08506,2017-03-29 22:00:00+00:00,1.07586,0.008999999999999883
short,2017-03-30 05:00:00+00:00,1.07522,2017-03-31 09:00:00+00:00,1.06786,0.0071600000000000275
short,2017-03-31 12:00:00+00:00,1.06941,2017-03-31 17:00:00+00:00,1.06845,0.0007600000000000662
short,2017-03-31 22:00:00+00:00,1.06827,2017-04-03 17:00:00+00:00,1.06644,0.0016299999999999926
short,2017-04-03 18:00:00+00:00,1.06534,2017-04-04 08:00:00+00:00,1.06716,-0.0020200000000001606
short,2017-04-04 13:00:00+00:00,1.06556,2017-04-04 21:00:00+00:00,1.06611,-0.0007499999999998341
short,2017-04-05 11:00:00+00:00,1.06749,2017-04-05 22:00:00+00:00,1.06678,0.0005099999999999827
short,2017-04-06 10:00:00+00:00,1.06764,2017-04-19 11:00:00+00:00,1.07174,-0.004299999999999998
short,2017-04-20 18:00:00+00:00,1.0757,2017-04-21 08:00:00+00:00,1.07152,0.003980000000000067
short,2017-04-21 11:00:00+00:00,1.07181,2017-04-21 22:00:00+00:00,1.07038,0.0012299999999998146
short,2017-04-26 01:00:00+00:00,1.09297,2017-04-26 20:00:00+00:00,1.0876,0.005170000000000091
short,2017-04-27 12:00:00+00:00,1.09072,2017-04-27 15:00:00+00:00,1.08874,0.001779999999999865
short,2017-04-27 16:00:00+00:00,1.08956,2017-04-28 11:00:00+00:00,1.08861,0.0007500000000000007
short,2017-05-01 04:00:00+00:00,1.08996,2017-05-01 15:00:00+00:00,1.09056,-0.0007999999999999396
short,2017-05-02 17:00:00+00:00,1.09092,2017-05-02 21:00:00+00:00,1.09191,-0.0011900000000000521
short,2017-05-03 10:00:00+00:00,1.09217,2017-05-03 19:00:00+00:00,1.09191,6.000000000014327e-05
short,2017-05-03 21:00:00+00:00,1.09119,2017-05-04 10:00:00+00:00,1.08834,0.0026500000000000135
short,2017-05-05 05:00:00+00:00,1.09752,2017-05-05 07:00:00+00:00,1.09841,-0.0010900000000000631
short,2017-05-05 09:00:00+00:00,1.09791,2017-05-05 15:00:00+00:00,1.09576,0.0019499999999998685
short,2017-05-08 02:00:00+00:00,1.09931,2017-05-09 02:00:00+00:00,1.09257,0.0065399999999999625
short,2017-05-09 09:00:00+00:00,1.09233,2017-05-10 01:00:00+00:00,1.08794,0.00419000000000011
short,2017-05-10 11:00:00+00:00,1.0891,2017-05-11 03:00:00+00:00,1.0867,0.002199999999999952
short,2017-05-11 13:00:00+00:00,1.08699,2017-05-12 02:00:00+00:00,1.08639,0.0003999999999999282
short,2017-05-15 02:00:00+00:00,1.09259,2017-05-15 09:00:00+00:00,1.09293,-0.0005400000000000127
short,2017-05-15 21:00:00+00:00,1.097,2017-05-16 03:00:00+00:00,1.09801,-0.001209999999999961
short,2017-05-17 00:00:00+00:00,1.1082,2017-05-17 02:00:00+00:00,1.10949,-0.001490000000000019
short,2017-05-17 10:00:00+00:00,1.11087,2017-05-17 15:00:00+00:00,1.11122,-0.0005500000000000782
short,2017-05-18 05:00:00+00:00,1.11549,2017-05-18 18:00:00+00:00,1.11269,0.00260000000000013
short,2017-05-18 20:00:00+00:00,1.11255,2017-05-19 09:00:00+00:00,1.11137,0.0009799999999999531
short,2017-05-22 03:00:00+00:00,1.12034,2017-05-22 12:00:00+00:00,1.11681,0.0033299999999998053
short,2017-05-23 01:00:00+00:00,1.12366,2017-05-23 10:00:00+00:00,1.12249,0.0009700000000001097
short,2017-05-23 14:00:00+00:00,1.12386,2017-05-24 11:00:00+00:00,1.11757,0.006090000000000123
short,2017-05-24 18:00:00+00:00,1.11841,2017-05-24 21:00:00+00:00,1.11882,-0.0006100000000000272
short,2017-05-25 12:00:00+00:00,1.1242,2017-05-26 08:00:00+00:00,1.12004,0.003960000000000158
short,2017-05-26 14:00:00+00:00,1.12218,2017-05-29 11:00:00+00:00,1.11791,0.00406999999999999
short,2017-05-29 21:00:00+00:00,1.11707,2017-05-30 10:00:00+00:00,1.11312,0.0037499999999998923
short,2017-05-31 01:00:00+00:00,1.11794,2017-05-31 09:00:00+00:00,1.11679,0.0009499999999999786
short,2017-06-01 03:00:00+00:00,1.1239,2017-06-01 04:00:00+00:00,1.12347,0.0002299999999999247
short,2017-06-01 09:00:00+00:00,1.12379,2017-06-02 01:00:00+00:00,1.12144,0.0021500000000000685
short,2017-06-02 14:00:00+00:00,1.12183,2017-06-02 15:00:00+00:00,1.12064,0.0009900000000000186
short,2017-06-05 13:00:00+00:00,1.12648,2017-06-06 03:00:00+00:00,1.12576,0.0005199999999998262
short,2017-06-06 10:00:00+00:00,1.12692,2017-06-06 16:00:00+00:00,1.12554,0.001179999999999931
short,2017-06-07 06:00:00+00:00,1.1265,2017-06-07 12:00:00+00:00,1.12625,5.000000000007776e-05
short,2017-06-07 13:00:00+00:00,1.12701,2017-06-07 17:00:00+00:00,1.12617,0.0006400000000001682
short,2017-06-08 14:00:00+00:00,1.12346,2017-06-09 18:00:00+00:00,1.11833,0.004929999999999851
short,2017-06-12 16:00:00+00:00,1.12148,2017-06-13 10:00:00+00:00,1.11943,0.0018500000000001016
short,2017-06-13 18:00:00+00:00,1.12065,2017-06-14 03:00:00+00:00,1.12094,-0.0004900000000001292
short,2017-06-14 12:00:00+00:00,1.12077,2017-06-14 15:00:00+00:00,1.12013,0.0004399999999999682
short,2017-06-14 21:00:00+00:00,1.12689,2017-06-15 22:00:00+00:00,1.1154,0.011289999999999994
short,2017-06-19 03:00:00+00:00,1.12038,2017-06-19 09:00:00+00:00,1.1193,0.0008799999999999641
short,2017-06-19 10:00:00+00:00,1.12044,2017-06-19 13:00:00+00:00,1.11925,0.0009900000000000186
short,2017-06-19 15:00:00+00:00,1.11908,2017-06-20 05:00:00+00:00,1.11554,0.003340000000000093
short,2017-06-20 10:00:00+00:00,1.11526,2017-06-20 13:00:00+00:00,1.11597,-0.0009099999999999941
short,2017-06-20 14:00:00+00:00,1.11529,2017-06-21 03:00:00+00:00,1.11367,0.001419999999999949
short,2017-06-21 16:00:00+00:00,1.11479,2017-06-21 21:00:00+00:00,1.11513,-0.0005400000000000127
short,2017-06-22 10:00:00+00:00,1.11719,2017-06-23 04:00:00+00:00,1.11496,0.0020299999999999485
short,2017-06-23 14:00:00+00:00,1.11665,2017-06-23 16:00:00+00:00,1.11762,-0.0011700000000001431
short,2017-06-26 09:00:00+00:00,1.11926,2017-06-26 15:00:00+00:00,1.11817,0.0008899999999998076
short,2017-06-26 21:00:00+00:00,1.11915,2017-06-27 11:00:00+00:00,1.11872,0.00023000000000014675
short,2017-06-28 10:00:00+00:00,1.13534,2017-06-28 11:00:00+00:00,1.13784,-0.0026999999999999524
short,2017-06-28 15:00:00+00:00,1.13749,2017-06-28 17:00:00+00:00,1.1366,0.0006899999999998296
short,2017-06-30 03:00:00+00:00,1.14395,2017-06-30 16:00:00+00:00,1.14129,0.002460000000000101
short,2017-07-03 06:00:00+00:00,1.14137,2017-07-03 23:00:00+00:00,1.1363,0.004869999999999902
short,2017-07-04 08:00:00+00:00,1.13721,2017-07-05 03:00:00+00:00,1.13596,0.0010499999999999676
short,2017-07-05 11:00:00+00:00,1.13634,2017-07-05 21:00:00+00:00,1.13415,0.0019899999999999085
short,2017-07-07 03:00:00+00:00,1.14208,2017-07-07 10:00:00+00:00,1.14148,0.0003999999999999282
short,2017-07-07 13:00:00+00:00,1.14146,2017-07-10 10:00:00+00:00,1.1399,0.00136
short,2017-07-10 14:00:00+00:00,1.13911,2017-07-11 15:00:00+00:00,1.13943,-0.0005199999999998817
short,2017-07-12 09:00:00+00:00,1.14724,2017-07-12 15:00:00+00:00,1.14538,0.001659999999999967
short,2017-07-12 16:00:00+00:00,1.14676,2017-07-13 08:00:00+00:00,1.14376,0.002799999999999886
short,2017-07-13 11:00:00+00:00,1.14215,2017-07-14 01:00:00+00:00,1.14009,0.001859999999999945
short,2017-07-17 03:00:00+00:00,1.1474,2017-07-17 13:00:00+00:00,1.14593,0.0012700000000000766
short,2017-07-18 19:00:00+00:00,1.15779,2017-07-19 12:00:00+00:00,1.15268,0.004910000000000164
short,2017-07-19 17:00:00+00:00,1.15238,2017-07-20 15:00:00+00:00,1.1485,0.003679999999999878
short,2017-07-24 04:00:00+00:00,1.16709,2017-07-25 05:00:00+00:00,1.16409,0.002799999999999886
short,2017-07-25 18:00:00+00:00,1.1661,2017-07-26 13:00:00+00:00,1.16325,0.0026500000000000135
short,2017-07-27 10:00:00+00:00,1.17293,2017-07-28 01:00:00+00:00,1.16756,0.005170000000000119
short,2017-07-31 00:00:00+00:00,1.1746,2017-07-31 12:00:00+00:00,1.17325,0.0011500000000002064
short,2017-07-31 15:00:00+00:00,1.17273,2017-07-31 16:00:00+00:00,1.17336,-0.0008299999999998864
short,2017-08-01 08:00:00+00:00,1.18308,2017-08-01 16:00:00+00:00,1.18174,0.0011399999999999189
short,2017-08-01 17:00:00+00:00,1.18242,2017-08-01 20:00:00+00:00,1.18046,0.0017599999999999838
short,2017-08-03 00:00:00+00:00,1.18556,2017-08-03 15:00:00+00:00,1.1854,-4.0000000000040004e-05
short,2017-08-04 15:00:00+00:00,1.18768,2017-08-08 04:00:00+00:00,1.18026,0.007220000000000004
short,2017-08-08 17:00:00+00:00,1.18102,2017-08-09 19:00:00+00:00,1.17482,0.006000000000000005
buy,2017-08-09 20:00:00+00:00,1.17445,2017-08-10 10:00:00+00:00,1.17318,-0.0014700000000000824
buy,2017-08-10 15:00:00+00:00,1.17258,2017-08-11 09:00:00+00:00,1.17644,0.0036599999999999966
buy,2017-08-11 15:00:00+00:00,1.17587,2017-08-14 11:00:00+00:00,1.18079,0.0047200000000000575
buy,2017-08-15 04:00:00+00:00,1.17815,2017-08-15 08:00:00+00:00,1.17773,-0.0006200000000000649
buy,2017-08-15 20:00:00+00:00,1.17369,2017-08-16 10:00:00+00:00,1.17307,-0.0008199999999998209
buy,2017-08-16 20:00:00+00:00,1.17017,2017-08-17 11:00:00+00:00,1.1756,0.005230000000000068
buy,2017-08-17 19:00:00+00:00,1.17354,2017-08-22 05:00:00+00:00,1.18128,0.007540000000000102
buy,2017-08-22 18:00:00+00:00,1.1763,2017-08-23 03:00:00+00:00,1.17617,-0.00032999999999994145
buy,2017-08-23 10:00:00+00:00,1.17567,2017-08-24 03:00:00+00:00,1.18155,0.005680000000000129
buy,2017-08-24 14:00:00+00:00,1.1792,2017-08-25 02:00:00+00:00,1.18034,0.0009399999999999409
buy,2017-08-25 12:00:00+00:00,1.17965,2017-08-28 05:00:00+00:00,1.19266,0.012809999999999988
buy,2017-08-28 17:00:00+00:00,1.19361,2017-08-29 16:00:00+00:00,1.20289,0.009079999999999977
buy,2017-08-30 07:00:00+00:00,1.19822,2017-08-30 09:00:00+00:00,1.19651,-0.0019100000000000783
buy,2017-08-31 09:00:00+00:00,1.18736,2017-08-31 13:00:00+00:00,1.18775,0.0001900000000001345
buy,2017-08-31 17:00:00+00:00,1.1854,2017-09-01 08:00:00+00:00,1.18974,0.0041400000000000325
buy,2017-09-01 13:00:00+00:00,1.1895,2017-09-01 16:00:00+00:00,1.1906,0.0009000000000001229
buy,2017-09-04 11:00:00+00:00,1.18994,2017-09-05 10:00:00+00:00,1.19028,0.000140000000000029
buy,2017-09-05 17:00:00+00:00,1.18886,2017-09-06 19:00:00+00:00,1.19408,0.0050200000000000244
buy,2017-09-07 09:00:00+00:00,1.1923,2017-09-08 17:00:00+00:00,1.20274,0.010240000000000027
buy,2017-09-11 11:00:00+00:00,1.20148,2017-09-11 14:00:00+00:00,1.20111,-0.0005700000000001815
buy,2017-09-12 06:00:00+00:00,1.19613,2017-09-12 08:00:00+00:00,1.19557,-0.0007599999999998719
buy,2017-09-12 09:00:00+00:00,1.19589,2017-09-12 13:00:00+00:00,1.19616,7.00000000000145e-05
buy,2017-09-12 18:00:00+00:00,1.19539,2017-09-13 16:00:00+00:00,1.19739,0.0018000000000000238
buy,2017-09-14 10:00:00+00:00,1.18845,2017-09-14 15:00:00+00:00,1.18922,0.0005699999999999594
buy,2017-09-14 20:00:00+00:00,1.1884,2017-09-15 19:00:00+00:00,1.19582,0.007220000000000226
buy,2017-09-18 09:00:00+00:00,1.19437,2017-09-18 10:00:00+00:00,1.19478,0.00021000000000004349
buy,2017-09-18 13:00:00+00:00,1.19508,2017-09-18 19:00:00+00:00,1.19395,-0.0013299999999998313
buy,2017-09-19 03:00:00+00:00,1.19599,2017-09-19 14:00:00+00:00,1.199,0.002809999999999979
buy,2017-09-19 20:00:00+00:00,1.1974,2017-09-20 15:00:00+00:00,1.2005,0.0028999999999999027
buy,2017-09-21 18:00:00+00:00,1.19223,2017-09-22 15:00:00+00:00,1.1963,0.00387000000000004
buy,2017-09-25 07:00:00+00:00,1.19329,2017-09-25 11:00:00+00:00,1.19098,-0.0025100000000000122
buy,2017-09-26 01:00:00+00:00,1.18468,2017-09-26 08:00:00+00:00,1.18536,0.00048000000000003595
buy,2017-09-26 20:00:00+00:00,1.17819,2017-09-27 09:00:00+00:00,1.17747,-0.0009200000000000319
buy,2017-09-27 19:00:00+00:00,1.17465,2017-09-28 06:00:00+00:00,1.17399,-0.0008599999999998609
buy,2017-09-28 11:00:00+00:00,1.17547,2017-09-29 01:00:00+00:00,1.17832,0.002650000000000041
buy,2017-09-29 09:00:00+00:00,1.17745,2017-10-02 00:00:00+00:00,1.17882,0.0011699999999998933
buy,2017-10-02 15:00:00+00:00,1.17384,2017-10-02 18:00:00+00:00,1.17352,-0.000520000000000076
buy,2017-10-03 10:00:00+00:00,1.17232,2017-10-03 21:00:00+00:00,1.17465,0.0021299999999999653
buy,2017-10-04 03:00:00+00:00,1.17479,2017-10-04 16:00:00+00:00,1.17717,0.0021800000000000708
buy,2017-10-05 10:00:00+00:00,1.17635,2017-10-05 13:00:00+00:00,1.17636,-0.00018999999999991246
buy,2017-10-06 04:00:00+00:00,1.17115,2017-10-06 06:00:00+00:00,1.17082,-0.0005299999999999194
buy,2017-10-06 13:00:00+00:00,1.17048,2017-10-06 15:00:00+00:00,1.17069,1.0000000000065512e-05
buy,2017-10-06 17:00:00+00:00,1.16977,2017-10-09 10:00:00+00:00,1.17271,0.0027399999999999647
buy,2017-10-09 13:00:00+00:00,1.17437,2017-10-11 02:00:00+00:00,1.18106,0.006490000000000107
short,2017-10-11 04:00:00+00:00,1.18196,2017-10-11 09:00:00+00:00,1.18159,0.00017000000000000348
short,2017-10-12 09:00:00+00:00,1.18781,2017-10-13 03:00:00+00:00,1.18312,0.004490000000000105
short,2017-10-13 10:00:00+00:00,1.18384,2017-10-13 15:00:00+00:00,1.18067,0.002969999999999917
short,2017-10-13 21:00:00+00:00,1.1825,2017-10-16 13:00:00+00:00,1.17898,0.0033200000000002117
short,2017-10-16 21:00:00+00:00,1.18057,2017-10-17 19:00:00+00:00,1.17535,0.0050200000000000244
short,2017-10-18 08:00:00+00:00,1.17638,2017-10-18 15:00:00+00:00,1.17452,0.0016599999999999948
short,2017-10-19 08:00:00+00:00,1.18024,2017-10-19 09:00:00+00:00,1.17979,0.0002500000000000835
short,2017-10-19 11:00:00+00:00,1.18139,2017-10-19 13:00:00+00:00,1.18133,-0.000140000000000029
short,2017-10-20 04:00:00+00:00,1.18497,2017-10-23 05:00:00+00:00,1.17655,0.008220000000000116
short,2017-10-23 10:00:00+00:00,1.17597,2017-10-23 18:00:00+00:00,1.17456,0.0012099999999999334
short,2017-10-23 21:00:00+00:00,1.17376,2017-10-24 03:00:00+00:00,1.1755,-0.0019400000000000528
short,2017-10-24 20:00:00+00:00,1.1764,2017-10-24 21:00:00+00:00,1.17586,0.00034000000000000696
short,2017-10-24 22:00:00+00:00,1.17853,2017-10-25 12:00:00+00:00,1.17677,0.0015600000000000058
short,2017-10-26 09:00:00+00:00,1.18292,2017-10-27 08:00:00+00:00,1.16353,0.01919000000000004
short,2017-10-27 09:00:00+00:00,1.16438,2017-10-27 22:00:00+00:00,1.15976,0.0044200000000000905
short,2017-10-30 15:00:00+00:00,1.16323,2017-10-30 19:00:00+00:00,1.16272,0.00031000000000003247
short,2017-10-31 13:00:00+00:00,1.16341,2017-10-31 18:00:00+00:00,1.16384,-0.0006299999999999084
short,2017-11-01 04:00:00+00:00,1.16398,2017-11-01 10:00:00+00:00,1.16402,-0.00024000000000001798
short,2017-11-01 15:00:00+00:00,1.16384,2017-11-02 03:00:00+00:00,1.16281,0.0008300000000001084
short,2017-11-03 06:00:00+00:00,1.16589,2017-11-03 15:00:00+00:00,1.16479,0.0009000000000001229
short,2017-11-03 17:00:00+00:00,1.16455,2017-11-06 12:00:00+00:00,1.16027,0.0040800000000000836
short,2017-11-06 14:00:00+00:00,1.15925,2017-11-06 19:00:00+00:00,1.15986,-0.0008099999999999774
short,2017-11-07 09:00:00+00:00,1.16023,2017-11-07 21:00:00+00:00,1.15762,0.0024100000000000232
short,2017-11-08 14:00:00+00:00,1.15975,2017-11-09 04:00:00+00:00,1.15938,0.00017000000000000348
short,2017-11-09 16:00:00+00:00,1.16043,2017-11-09 18:00:00+00:00,1.16243,-0.0021999999999999797
short,2017-11-10 10:00:00+00:00,1.16331,2017-11-10 11:00:00+00:00,1.16344,-0.00032999999999994145
short,2017-11-13 02:00:00+00:00,1.1661,2017-11-13 14:00:00+00:00,1.16506,0.0008399999999999519
short,2017-11-15 02:00:00+00:00,1.17908,2017-11-15 09:00:00+00:00,1.17924,-0.000360000000000138
short,2017-11-15 17:00:00+00:00,1.18202,2017-11-16 08:00:00+00:00,1.17793,0.003890000000000171
short,2017-11-16 12:00:00+00:00,1.17759,2017-11-17 02:00:00+00:00,1.17784,-0.00045000000000006146
short,2017-11-17 15:00:00+00:00,1.17919,2017-11-20 10:00:00+00:00,1.17546,0.003530000000000033
short,2017-11-20 18:00:00+00:00,1.17484,2017-11-21 17:00:00+00:00,1.17377,0.0008700000000001484
short,2017-11-22 14:00:00+00:00,1.17529,2017-11-22 16:00:00+00:00,1.1751,-1.0000000000065512e-05
short,2017-11-23 17:00:00+00:00,1.18459,2017-11-24 01:00:00+00:00,1.18506,-0.0006699999999999484
short,2017-11-24 02:00:00+00:00,1.18503,2017-11-24 04:00:00+00:00,1.18484,-9.999999999843467e-06
short,2017-11-24 09:00:00+00:00,1.18474,2017-11-24 10:00:00+00:00,1.18476,-0.000220000000000109
short,2017-11-27 02:00:00+00:00,1.19274,2017-11-27 10:00:00+00:00,1.19277,-0.0002300000000001745
short,2017-11-27 17:00:00+00:00,1.19391,2017-11-28 10:00:00+00:00,1.18885,0.0048600000000000865
short,2017-11-28 12:00:00+00:00,1.18914,2017-11-29 08:00:00+00:00,1.18513,0.003810000000000091
short,2017-11-29 13:00:00+00:00,1.18473,2017-11-30 03:00:00+00:00,1.18546,-0.0009299999999998754
short,2017-11-30 11:00:00+00:00,1.18461,2017-11-30 16:00:00+00:00,1.1859,-0.0014899999999999913
short,2017-12-01 11:00:00+00:00,1.19292,2017-12-01 18:00:00+00:00,1.18652,0.006199999999999983
short,2017-12-04 01:00:00+00:00,1.18689,2017-12-04 23:00:00+00:00,1.18565,0.0010399999999999299
short,2017-12-05 10:00:00+00:00,1.1858,2017-12-05 13:00:00+00:00,1.18631,-0.0007099999999999884
short,2017-12-05 15:00:00+00:00,1.18476,2017-12-06 03:00:00+00:00,1.1821,0.0024600000000001288
short,2017-12-06 10:00:00+00:00,1.18236,2017-12-07 00:00:00+00:00,1.17966,0.0025000000000001688
short,2017-12-07 08:00:00+00:00,1.1792,2017-12-07 17:00:00+00:00,1.1797,-0.0006999999999999229
short,2017-12-07 21:00:00+00:00,1.17963,2017-12-08 15:00:00+00:00,1.17356,0.005870000000000042
short,2017-12-11 15:00:00+00:00,1.17938,2017-12-11 17:00:00+00:00,1.17953,-0.00034999999999985043
short,2017-12-11 22:00:00+00:00,1.17864,2017-12-12 23:00:00+00:00,1.17453,0.003909999999999858
short,2017-12-13 13:00:00+00:00,1.17513,2017-12-13 15:00:00+00:00,1.17401,0.0009200000000000319
short,2017-12-14 08:00:00+00:00,1.18267,2017-12-14 14:00:00+00:00,1.18253,-5.999999999994898e-05
short,2017-12-14 16:00:00+00:00,1.1821,2017-12-15 09:00:00+00:00,1.17845,0.003449999999999953
short,2017-12-15 16:00:00+00:00,1.17995,2017-12-18 05:00:00+00:00,1.17569,0.004060000000000175
short,2017-12-18 19:00:00+00:00,1.18044,2017-12-19 09:00:00+00:00,1.17945,0.0007899999999998464
short,2017-12-20 08:00:00+00:00,1.18459,2017-12-20 10:00:00+00:00,1.18414,0.0002500000000000835
short,2017-12-21 04:00:00+00:00,1.18708,2017-12-21 11:00:00+00:00,1.1879,-0.0010200000000000209
buy,2017-12-22 08:00:00+00:00,1.18498,2017-12-22 17:00:00+00:00,1.18507,-0.00010999999999983245
buy,2017-12-22 22:00:00+00:00,1.18507,2017-12-26 13:00:00+00:00,1.186,0.0007299999999998974
buy,2017-12-26 16:00:00+00:00,1.18553,2017-12-27 01:00:00+00:00,1.18599,0.000260000000000149
