time,open,high,low,close,bid,ask
2021-09-28,1.16956,1.17034,1.16683,1.16838,1.16943,1.16973
2021-09-29,1.16832,1.16901,1.15895,1.15973,1.16819,1.16849
2021-09-30,1.15982,1.16098,1.15627,1.15769,1.15966,1.1599599999999999
2021-10-01,1.15822,1.16073,1.1562999999999999,1.15932,1.15758,1.15788
2021-10-04,1.1599599999999999,1.16401,1.15877,1.16196,1.15919,1.15949
2021-10-05,1.16204,1.16221,1.15806,1.15971,1.16186,1.16216
2021-10-06,1.15988,1.16032,1.15292,1.15565,1.15963,1.15993
2021-10-07,1.15574,1.15722,1.15477,1.15533,1.1555,1.1558
2021-10-08,1.15524,1.15859,1.15415,1.15746,1.15519,1.15549
2021-10-11,1.15703,1.15868,1.15492,1.1553499999999999,1.15688,1.1571799999999999
2021-10-12,1.15544,1.15703,1.15245,1.15301,1.15541,1.15571
2021-10-13,1.153,1.15973,1.15286,1.1596,1.1529,1.1532
2021-10-14,1.15932,1.16244,1.15841,1.15973,1.1592,1.1595
2021-10-15,1.1595900000000001,1.16188,1.15882,1.15992,1.1595900000000001,1.15966
2021-10-18,1.1590799999999999,1.16224,1.15719,1.1610800000000001,1.15909,1.15953
2021-10-19,1.16099,1.16695,1.16085,1.16326,1.16099,1.16126
2021-10-20,1.16326,1.16588,1.1616900000000001,1.16513,1.16326,1.16345
2021-10-21,1.16465,1.16675,1.16198,1.16246,1.16465,1.16515
2021-10-22,1.16222,1.16557,1.16214,1.16441,1.16197,1.16262
2021-10-25,1.16419,1.1665,1.15907,1.16104,1.16419,1.16469
2021-10-26,1.16046,1.16258,1.1585,1.15963,1.16046,1.16094
2021-10-27,1.15956,1.1626,1.15849,1.16028,1.15956,1.15964
2021-10-28,1.16028,1.16922,1.15824,1.16831,1.16028,1.16034
2021-10-29,1.168,1.169,1.1535199999999999,1.15637,1.168,1.1685
2021-11-01,1.15558,1.16092,1.1546,1.16066,1.15558,1.15608
2021-11-02,1.16048,1.16134,1.15753,1.15793,1.16048,1.16061
2021-11-03,1.1579,1.16164,1.15624,1.16127,1.1579,1.15795
2021-11-04,1.16116,1.16165,1.15284,1.15545,1.16116,1.16121
2021-11-05,1.15518,1.15733,1.15134,1.15675,1.15518,1.15547
2021-11-08,1.15602,1.1595,1.15506,1.15873,1.15602,1.15652
2021-11-09,1.15852,1.16089,1.15701,1.15944,1.15852,1.1589800000000001
2021-11-10,1.1592500000000001,1.15953,1.14761,1.14767,1.1592500000000001,1.15938
2021-11-11,1.14783,1.14877,1.1443,1.14493,1.14783,1.14789
2021-11-12,1.145,1.14622,1.1433,1.14438,1.145,1.1452
2021-11-15,1.1446,1.14639,1.13564,1.1367,1.1446,1.1451
2021-11-16,1.13674,1.13858,1.13094,1.13194,1.13674,1.13699
2021-11-17,1.13203,1.13323,1.12635,1.1319,1.13203,1.13214
2021-11-18,1.13191,1.13742,1.13138,1.13729,1.13191,1.13197
2021-11-19,1.13673,1.13727,1.12501,1.1282,1.13673,1.13716
2021-11-22,1.12911,1.12911,1.12308,1.12338,1.12911,1.12961
2021-11-23,1.12372,1.12752,1.1226099999999999,1.1249,1.12372,1.12381
2021-11-24,1.1248,1.12553,1.11864,1.12006,1.1248,1.12486
2021-11-25,1.11966,1.12298,1.1195599999999999,1.12087,1.11966,1.12016
2021-11-26,1.12058,1.13308,1.12042,1.13087,1.12058,1.12101
2021-11-29,1.13014,1.13124,1.12584,1.12918,1.13014,1.13064
2021-11-30,1.1290499999999999,1.13829,1.12354,1.13386,1.1290499999999999,1.12942
2021-12-01,1.13348,1.13597,1.13026,1.13191,1.13348,1.13398
2021-12-02,1.13183,1.13474,1.12953,1.13016,1.13183,1.13201
2021-12-03,1.13007,1.13333,1.12667,1.131,1.13007,1.13013
2021-12-06,1.13043,1.13113,1.12666,1.12852,1.13043,1.13091
2021-12-07,1.1284399999999999,1.12986,1.12274,1.12684,1.1284399999999999,1.12875
2021-12-09,1.13404,1.1345399999999999,1.12785,1.12928,1.13404,1.13447
2021-12-10,1.1293,1.13241,1.12653,1.13168,1.1293,1.12938
2021-12-13,1.13118,1.13194,1.12602,1.12859,1.13118,1.13168
2021-12-14,1.12835,1.13238,1.12538,1.12581,1.12835,1.12853
2021-12-15,1.12589,1.12992,1.12219,1.12942,1.12589,1.12596
2021-12-16,1.12864,1.13604,1.12814,1.13306,1.12864,1.12914
2021-12-17,1.13299,1.1349,1.1235,1.12353,1.13299,1.13303
2021-12-20,1.12392,1.13038,1.12348,1.12768,1.12392,1.12442
2021-12-21,1.12755,1.13028,1.12609,1.12857,1.12755,1.12882
2021-12-22,1.12872,1.13424,1.12645,1.13272,1.12872,1.12878
2021-12-23,1.13262,1.13423,1.12902,1.13264,1.13262,1.13265
2021-12-24,1.1323,1.13435,1.13066,1.13206,1.1323,1.13378
2021-12-28,1.1327099999999999,1.13334,1.12896,1.13085,1.1327099999999999,1.1329799999999999
2021-12-29,1.13086,1.1368800000000001,1.12738,1.13473,1.13086,1.13124
2021-12-30,1.13471,1.13598,1.12986,1.13257,1.13471,1.13511
2021-12-31,1.13218,1.13864,1.13033,1.13847,1.13218,1.13268
2022-01-04,1.12959,1.13225,1.12723,1.12874,1.12959,1.12996
2022-01-05,1.12855,1.13465,1.1277,1.13127,1.12855,1.12873
2022-01-06,1.13127,1.13319,1.12847,1.12984,1.13127,1.13156
2022-01-07,1.1296599999999999,1.13648,1.12901,1.13613,1.1296599999999999,1.1299
2022-01-10,1.13518,1.13609,1.12852,1.13283,1.13518,1.13568
2022-01-11,1.13228,1.13751,1.1313,1.1368800000000001,1.13228,1.13278
2022-01-12,1.13647,1.14528,1.13548,1.14414,1.13647,1.13697
2022-01-13,1.1442,1.14816,1.14359,1.14545,1.1442,1.14428
2022-01-14,1.14547,1.14829,1.13986,1.14164,1.14547,1.14551
2022-01-17,1.14135,1.14344,1.13919,1.14062,1.14135,1.14185
2022-01-18,1.14067,1.14214,1.13147,1.13278,1.14067,1.14129
2022-01-19,1.1320999999999999,1.13571,1.1319,1.13422,1.1320999999999999,1.1326
2022-01-20,1.13412,1.1369,1.13032,1.13106,1.13412,1.13429
2022-01-21,1.13114,1.13598,1.13009,1.13427,1.13114,1.13121
2022-01-24,1.13412,1.13451,1.12906,1.13243,1.13412,1.13457
2022-01-25,1.13244,1.13292,1.12633,1.13016,1.13244,1.13287
2022-01-26,1.13015,1.13108,1.12356,1.12415,1.13015,1.13015
2022-01-27,1.12375,1.12435,1.1132,1.11446,1.12375,1.12424
2022-01-28,1.11432,1.11738,1.11215,1.11487,1.11432,1.11482
2022-01-31,1.1143,1.12478,1.11385,1.1233,1.1143,1.1148
2022-02-01,1.12338,1.12788,1.1221,1.12738,1.12338,1.12387
2022-02-02,1.12677,1.13301,1.12667,1.13045,1.12677,1.12725
2022-02-03,1.13024,1.1451500000000001,1.12674,1.14389,1.13024,1.13071
2022-02-04,1.14361,1.14839,1.14117,1.14496,1.14361,1.14411
2022-02-07,1.14633,1.14635,1.14151,1.14416,1.14633,1.14667
2022-02-08,1.14419,1.1448800000000001,1.13962,1.1417,1.14419,1.14428
2022-02-09,1.14148,1.14479,1.14026,1.14225,1.14148,1.14181
2022-02-10,1.14234,1.1494900000000001,1.1374900000000001,1.1428,1.14234,1.14284
2022-02-11,1.14279,1.143,1.1329799999999999,1.13466,1.14279,1.14283
2022-02-14,1.13336,1.13691,1.12801,1.13064,1.13336,1.13386
2022-02-15,1.13064,1.13684,1.12979,1.13578,1.13064,1.13071
2022-02-16,1.13585,1.1396,1.1345,1.13733,1.13585,1.13597
2022-02-17,1.13726,1.1386,1.13233,1.13618,1.13726,1.13764
2022-02-18,1.13595,1.13769,1.13148,1.13229,1.13595,1.13625
2022-02-21,1.13172,1.13904,1.13068,1.13101,1.13172,1.13222
2022-02-22,1.13116,1.13668,1.1288,1.13253,1.13116,1.13166
2022-02-23,1.13245,1.1359,1.13013,1.13047,1.13245,1.13286
2022-02-24,1.13076,1.1308799999999999,1.11065,1.11928,1.13076,1.13126
2022-02-25,1.119,1.12741,1.1166,1.12718,1.119,1.11929
2022-02-28,1.11255,1.12466,1.11247,1.12191,1.11255,1.11285
2022-03-01,1.12182,1.12332,1.10897,1.11236,1.12182,1.12186
2022-03-02,1.1123,1.1143399999999999,1.10575,1.11197,1.1123,1.1128
2022-03-03,1.11179,1.11217,1.10338,1.10659,1.11179,1.11182
2022-03-04,1.10662,1.10679,1.08854,1.09334,1.10662,1.1067
2022-03-07,1.09274,1.09323,1.08061,1.0854300000000001,1.09274,1.09324
2022-03-08,1.0854,1.09583,1.08481,1.08964,1.0854,1.08557
2022-03-09,1.08973,1.10952,1.08901,1.10754,1.08973,1.09023
2022-03-10,1.10752,1.11214,1.09763,1.09888,1.10752,1.10776
2022-03-11,1.09814,1.10436,1.0902,1.09123,1.09814,1.09864
2022-03-14,1.09216,1.0994,1.09008,1.09403,1.09216,1.09266
2022-03-15,1.09406,1.1019700000000001,1.09261,1.09542,1.09406,1.0941
2022-03-16,1.09536,1.10467,1.0948,1.10345,1.09536,1.0956
2022-03-17,1.10348,1.11376,1.10079,1.10911,1.10348,1.10366
2022-03-18,1.10906,1.11185,1.10032,1.10507,1.10906,1.10911
2022-03-21,1.10562,1.10701,1.10103,1.10168,1.10562,1.10612
2022-03-22,1.10161,1.10458,1.0961,1.10245,1.10161,1.10173
2022-03-23,1.10233,1.1044100000000001,1.0964,1.10057,1.10233,1.10283
2022-03-24,1.10029,1.1014,1.0966,1.0997,1.10029,1.10061
2022-03-25,1.09964,1.10378,1.0981,1.09834,1.09964,1.09986
2022-03-28,1.09849,1.09996,1.09448,1.09864,1.09849,1.0989
2022-03-29,1.09804,1.11371,1.09697,1.10862,1.09804,1.09854
2022-03-30,1.10864,1.11711,1.10806,1.1158,1.10864,1.10869
2022-03-31,1.11576,1.11849,1.1061,1.10662,1.11576,1.11591
2022-04-01,1.10669,1.10764,1.10281,1.10488,1.10669,1.10675
2022-04-04,1.10321,1.10545,1.09608,1.09722,1.10321,1.10371
2022-04-05,1.09716,1.09887,1.09,1.09057,1.09716,1.09766
2022-04-06,1.09047,1.0937999999999999,1.08746,1.08964,1.09047,1.09054
2022-04-07,1.08927,1.09385,1.0865,1.08801,1.08927,1.08977
2022-04-08,1.08764,1.08918,1.08365,1.08765,1.08764,1.0878700000000001
2022-04-11,1.092,1.09333,1.08728,1.08835,1.092,1.09237
2022-04-12,1.08832,1.09036,1.08214,1.0826,1.08832,1.08839
2022-04-13,1.08276,1.08942,1.08089,1.08917,1.08276,1.0832600000000001
2022-04-14,1.08763,1.09232,1.07576,1.08293,1.08763,1.08915
2022-04-15,1.08278,1.08302,1.07965,1.0809,1.08278,1.08293
2022-04-18,1.08019,1.08217,1.077,1.07809,1.08019,1.08067
2022-04-19,1.07823,1.08146,1.07613,1.0789,1.07823,1.07846
2022-04-20,1.07874,1.0867,1.0783,1.0854300000000001,1.07874,1.0788
2022-04-21,1.0847,1.09363,1.08237,1.08321,1.0847,1.0852
2022-04-22,1.0836999999999999,1.08516,1.07708,1.07969,1.0836999999999999,1.0842
2022-04-25,1.08078,1.08138,1.06968,1.07117,1.08078,1.08128
2022-04-26,1.07126,1.07387,1.06359,1.06373,1.07126,1.07145
2022-04-27,1.06376,1.06548,1.05146,1.05586,1.06376,1.06381
2022-04-28,1.05538,1.05648,1.04714,1.04983,1.05538,1.05588
2022-04-29,1.04977,1.05929,1.04912,1.05427,1.04977,1.04989
2022-05-02,1.05564,1.05684,1.04903,1.05074,1.05564,1.05614
2022-05-03,1.05024,1.05777,1.04923,1.05193,1.05024,1.05074
2022-05-04,1.05194,1.06311,1.0506199999999999,1.06193,1.05194,1.05233
2022-05-05,1.06199,1.0642,1.04928,1.05392,1.06199,1.06249
2022-05-06,1.05394,1.0599,1.04828,1.05446,1.05394,1.05444
2022-05-09,1.05405,1.05926,1.04952,1.05582,1.05405,1.05455
2022-05-10,1.05582,1.05855,1.05255,1.05299,1.05582,1.05587
2022-05-11,1.05266,1.05772,1.0502,1.05138,1.05266,1.05271
2022-05-12,1.05132,1.05294,1.03542,1.03795,1.05132,1.05137
2022-05-13,1.03794,1.04198,1.03495,1.04074,1.03794,1.03799
2022-05-16,1.04078,1.04432,1.03891,1.04342,1.04078,1.04083
2022-05-17,1.04347,1.05557,1.04286,1.05505,1.04347,1.04351
2022-05-18,1.05486,1.05639,1.04604,1.04608,1.05486,1.0549
2022-05-19,1.04636,1.06072,1.0461,1.05834,1.04636,1.0464
2022-05-20,1.05836,1.05989,1.05329,1.05621,1.05836,1.0584
2022-05-23,1.05606,1.06974,1.05571,1.06921,1.05606,1.05656
2022-05-24,1.06898,1.07486,1.06609,1.07359,1.06898,1.06902
2022-05-25,1.07366,1.07391,1.06423,1.06786,1.07366,1.07369
2022-05-26,1.06808,1.0731600000000001,1.06625,1.07292,1.06808,1.06858
2022-05-27,1.07224,1.0765,1.0697,1.07312,1.07224,1.07274
2022-05-30,1.07332,1.0787,1.07251,1.07798,1.07332,1.07382
2022-05-31,1.07788,1.07794,1.06791,1.07324,1.07788,1.07791
2022-06-01,1.07354,1.07394,1.06272,1.06527,1.07354,1.07357
2022-06-02,1.06453,1.07502,1.06447,1.07462,1.06453,1.06503
2022-06-03,1.07461,1.07642,1.07043,1.07188,1.07461,1.07464
2022-06-06,1.07168,1.0752,1.0684,1.06958,1.07168,1.07219
2022-06-07,1.06956,1.07144,1.06521,1.07049,1.06956,1.06959
2022-06-09,1.07164,1.0774,1.06113,1.0618,1.07164,1.07167
2022-06-10,1.06166,1.06423,1.05059,1.05154,1.06166,1.06169
2022-06-13,1.05152,1.0520100000000001,1.03999,1.0408,1.05152,1.05199
2022-06-14,1.0407,1.04848,1.0397,1.04175,1.0407,1.0412
2022-06-15,1.04155,1.05078,1.0359,1.04472,1.04155,1.04158
2022-06-16,1.04422,1.06014,1.03809,1.05505,1.04422,1.04425
2022-06-17,1.05488,1.05601,1.04444,1.04953,1.05488,1.05491
2022-06-20,1.04771,1.0546,1.04748,1.05109,1.04771,1.04774
2022-06-21,1.05098,1.05827,1.05071,1.05347,1.05098,1.05101
2022-06-22,1.0533,1.06056,1.04691,1.05688,1.0533,1.0538
2022-06-23,1.0566,1.0581,1.04828,1.05211,1.0566,1.05672
2022-06-24,1.05234,1.05713,1.05121,1.05554,1.05234,1.05246
2022-06-27,1.05489,1.06149,1.05489,1.05819,1.05489,1.05501
2022-06-28,1.05846,1.06062,1.05036,1.05207,1.05846,1.05858
2022-06-29,1.05188,1.05355,1.04352,1.04413,1.05188,1.05193
2022-06-30,1.04403,1.04885,1.03827,1.04835,1.04403,1.04453
2022-07-01,1.04839,1.0485,1.03655,1.04246,1.04839,1.04844
2022-07-04,1.04193,1.04628,1.04168,1.04227,1.04193,1.04232
2022-07-05,1.04202,1.0449,1.02352,1.02641,1.04202,1.0425200000000001
2022-07-06,1.02681,1.02765,1.01618,1.01813,1.02681,1.02731
2022-07-07,1.01808,1.0221,1.01442,1.01614,1.01808,1.01851
2022-07-08,1.01632,1.01915,1.00719,1.01854,1.01632,1.01677
2022-07-11,1.01788,1.0185,1.00338,1.00407,1.01788,1.01792
2022-07-12,1.004,1.00738,1.0,1.0036,1.004,1.00404
2022-07-13,1.00378,1.01218,0.9998,1.00576,1.00378,1.00383
2022-07-14,1.00604,1.00604,0.99522,1.00208,1.00604,1.00609
2022-07-15,1.00129,1.00979,1.00068,1.00875,1.00129,1.00199
2022-07-18,1.00815,1.02013,1.00786,1.01439,1.00815,1.00877
2022-07-19,1.01409,1.02694,1.01197,1.02229,1.01409,1.01433
