time,open,high,low,close,bid,ask
2021-07-01 05:00:00,1.38155,1.38167,1.38123,1.38155,1.38151,1.38181
2021-07-01 05:15:00,1.38153,1.38175,1.38141,1.3814199999999999,1.38121,1.38151
2021-07-01 05:30:00,1.3814199999999999,1.38166,1.38131,1.38132,1.38132,1.38162
2021-07-01 05:45:00,1.38132,1.38175,1.38132,1.38163,1.38123,1.38153
2021-07-01 06:00:00,1.38162,1.38165,1.38123,1.38132,1.38174,1.38204
2021-07-01 06:15:00,1.38132,1.38156,1.38122,1.38141,1.38198,1.38228
2021-07-01 06:30:00,1.38141,1.38159,1.38132,1.38133,1.38197,1.38227
2021-07-01 06:45:00,1.38133,1.38184,1.38131,1.38184,1.38175,1.38205
2021-07-01 07:00:00,1.38184,1.38217,1.38181,1.38206,1.38162,1.38192
2021-07-01 07:15:00,1.3820299999999999,1.38209,1.38185,1.38205,1.3811200000000001,1.3814199999999999
2021-07-01 07:30:00,1.3820299999999999,1.38206,1.38174,1.38184,1.38083,1.38113
2021-07-01 07:45:00,1.38184,1.3820299999999999,1.38171,1.3817300000000001,1.38131,1.38161
2021-07-01 08:00:00,1.3817300000000001,1.38178,1.38113,1.38121,1.38126,1.38156
2021-07-01 08:15:00,1.38121,1.38124,1.38064,1.38093,1.38129,1.38159
2021-07-01 08:30:00,1.38093,1.38145,1.38092,1.38145,1.3805399999999999,1.38084
2021-07-01 08:45:00,1.38145,1.38154,1.38109,1.38137,1.38195,1.38225
2021-07-01 09:00:00,1.38135,1.38151,1.3805100000000001,1.38138,1.38155,1.38185
2021-07-01 09:15:00,1.3814,1.38145,1.38056,1.38064,1.38273,1.38303
2021-07-01 09:30:00,1.38063,1.38208,1.38063,1.38204,1.38284,1.38314
2021-07-01 09:45:00,1.38204,1.38219,1.38138,1.38165,1.3822,1.3825
2021-07-01 10:00:00,1.38165,1.38287,1.38143,1.38284,1.38186,1.38216
2021-07-01 10:15:00,1.38284,1.38337,1.3826,1.3829500000000001,1.3795,1.3798
2021-07-01 10:30:00,1.3829500000000001,1.38334,1.3822999999999999,1.3823400000000001,1.37972,1.38002
2021-07-01 10:45:00,1.38233,1.38252,1.38188,1.38194,1.37904,1.37934
2021-07-01 11:00:00,1.38196,1.38343,1.37951,1.37961,1.3779,1.3782
2021-07-01 11:15:00,1.37961,1.38046,1.37942,1.37981,1.37785,1.37815
2021-07-01 11:30:00,1.37981,1.37992,1.37913,1.37914,1.37769,1.37799
2021-07-01 11:45:00,1.37914,1.37984,1.37741,1.37799,1.37808,1.37838
2021-07-01 12:00:00,1.37799,1.3783400000000001,1.3773,1.37798,1.37769,1.37799
2021-07-01 12:15:00,1.37798,1.37856,1.37734,1.3778000000000001,1.37765,1.37795
2021-07-01 12:30:00,1.3778000000000001,1.3786800000000001,1.37755,1.37818,1.37777,1.3780700000000001
2021-07-01 12:45:00,1.37818,1.37836,1.3775,1.3778000000000001,1.37775,1.37805
2021-07-01 13:00:00,1.3778000000000001,1.37799,1.37708,1.37775,1.379,1.3793
2021-07-01 13:15:00,1.37775,1.37854,1.37758,1.3779,1.37953,1.3798300000000001
2021-07-01 13:30:00,1.3779,1.37805,1.37734,1.37784,1.3798300000000001,1.38013
2021-07-01 13:45:00,1.37784,1.37921,1.37648,1.37911,1.38068,1.38098
2021-07-01 14:00:00,1.37911,1.38003,1.37883,1.37968,1.3808,1.3811
2021-07-01 14:15:00,1.37969,1.38,1.3793199999999999,1.37996,1.38133,1.38163
2021-07-01 14:30:00,1.37996,1.3808,1.37938,1.3807800000000001,1.3809,1.3812
2021-07-01 14:45:00,1.3807800000000001,1.38121,1.38012,1.38096,1.38053,1.38083
2021-07-01 15:00:00,1.38095,1.38162,1.38041,1.3814600000000001,1.38094,1.38124
2021-07-01 15:15:00,1.3814899999999999,1.38178,1.381,1.38103,1.38094,1.38124
2021-07-01 15:30:00,1.38102,1.38106,1.38041,1.38068,1.38073,1.38103
2021-07-01 15:45:00,1.38067,1.38128,1.38067,1.38106,1.37984,1.38014
2021-07-01 16:00:00,1.38105,1.38204,1.38076,1.38105,1.38103,1.38133
2021-07-01 16:15:00,1.38105,1.3814600000000001,1.38071,1.38084,1.37835,1.37865
2021-07-01 16:30:00,1.38083,1.38101,1.37978,1.3799299999999999,1.37879,1.37909
2021-07-01 16:45:00,1.3799299999999999,1.3814899999999999,1.37987,1.38107,1.37847,1.37877
2021-07-01 17:00:00,1.38105,1.3814899999999999,1.37825,1.37846,1.37794,1.37824
2021-07-01 17:15:00,1.37845,1.37917,1.37824,1.37889,1.37625,1.37655
2021-07-01 17:30:00,1.3789,1.3791,1.37785,1.37855,1.37727,1.37757
2021-07-01 17:45:00,1.37854,1.37896,1.37768,1.37809,1.37733,1.37763
2021-07-01 18:00:00,1.37805,1.37818,1.3762400000000001,1.37635,1.37771,1.37801
2021-07-01 18:15:00,1.37635,1.3774899999999999,1.37635,1.37735,1.377,1.3773
2021-07-01 18:30:00,1.37736,1.37793,1.377,1.37747,1.3768,1.3771
2021-07-01 18:45:00,1.37744,1.37816,1.3771499999999999,1.37785,1.37655,1.3768500000000001
2021-07-01 19:00:00,1.37785,1.37796,1.37696,1.37709,1.37647,1.37677
2021-07-01 19:15:00,1.37709,1.37731,1.3765399999999999,1.37689,1.37657,1.37687
2021-07-01 19:30:00,1.37689,1.3774199999999999,1.3765,1.37668,1.37608,1.37638
2021-07-01 19:45:00,1.37668,1.37672,1.37611,1.3765800000000001,1.3761700000000001,1.37647
2021-07-01 20:00:00,1.3765800000000001,1.3771200000000001,1.3765399999999999,1.37667,1.37615,1.37645
2021-07-01 20:15:00,1.37667,1.3768,1.37611,1.37619,1.37596,1.37626
2021-07-01 20:30:00,1.37618,1.3765800000000001,1.37615,1.37629,1.37562,1.37592
2021-07-01 20:45:00,1.37629,1.37641,1.3761,1.3762699999999999,1.3755,1.3758
2021-07-01 21:00:00,1.37626,1.37642,1.37605,1.37609,1.37539,1.37569
2021-07-01 21:15:00,1.3761,1.3761,1.37558,1.37576,1.37519,1.37549
2021-07-01 21:30:00,1.37574,1.37582,1.37554,1.37562,1.37549,1.37579
2021-07-01 21:45:00,1.37562,1.37571,1.37548,1.37552,1.37534,1.37564
2021-07-01 22:00:00,1.37551,1.37551,1.3752499999999999,1.3753199999999999,1.37565,1.37595
2021-07-01 22:15:00,1.37531,1.37572,1.3753,1.3755899999999999,1.3755,1.3758
2021-07-01 22:30:00,1.37565,1.37578,1.3753600000000001,1.37543,1.37538,1.37568
2021-07-01 22:45:00,1.37542,1.376,1.37528,1.37575,1.37579,1.37609
2021-07-01 23:00:00,1.37574,1.37605,1.37558,1.37558,1.3761999999999999,1.3765
2021-07-01 23:15:00,1.37558,1.3757,1.37545,1.37548,1.37611,1.37641
2021-07-01 23:30:00,1.37548,1.37602,1.37548,1.37589,1.37608,1.37638
2021-07-01 23:45:00,1.3759000000000001,1.3764,1.37588,1.37623,1.37628,1.3765800000000001
2021-07-02 00:00:00,1.37656,1.37656,1.37544,1.3759000000000001,1.3761999999999999,1.3765
2021-07-02 00:15:00,1.3759000000000001,1.3759000000000001,1.37589,1.37589,1.37574,1.37604
2021-07-02 00:30:00,1.37589,1.37619,1.37586,1.37613,1.37534,1.37564
2021-07-02 00:45:00,1.37616,1.37622,1.37595,1.37611,1.37586,1.37616
2021-07-02 01:00:00,1.37603,1.37625,1.37579,1.37587,1.37594,1.3762400000000001
2021-07-02 01:15:00,1.37586,1.37591,1.37515,1.37545,1.37579,1.37609
2021-07-02 01:30:00,1.37539,1.3761999999999999,1.37538,1.37595,1.37585,1.37615
2021-07-02 01:45:00,1.37595,1.37619,1.37591,1.37601,1.37596,1.37626
2021-07-02 02:00:00,1.37601,1.37609,1.37586,1.37588,1.37576,1.37606
2021-07-02 02:15:00,1.37589,1.37605,1.37574,1.37598,1.37608,1.37638
2021-07-02 02:30:00,1.37598,1.37612,1.37577,1.37611,1.37618,1.37648
2021-07-02 02:45:00,1.37611,1.37619,1.37589,1.37589,1.37667,1.37697
2021-07-02 03:00:00,1.37589,1.37628,1.37578,1.37616,1.37595,1.37625
2021-07-02 03:15:00,1.37616,1.37639,1.37601,1.37629,1.37614,1.37644
2021-07-02 03:30:00,1.37629,1.3768799999999999,1.37626,1.37676,1.37608,1.37638
2021-07-02 03:45:00,1.37677,1.37725,1.37605,1.37607,1.37615,1.37645
2021-07-02 04:00:00,1.3761,1.37646,1.37574,1.37623,1.37618,1.37648
2021-07-02 04:15:00,1.37623,1.37635,1.3759299999999999,1.37618,1.37629,1.37659
2021-07-02 04:30:00,1.37622,1.37629,1.3759299999999999,1.37626,1.37635,1.37665
2021-07-02 04:45:00,1.37626,1.37664,1.37607,1.37628,1.37666,1.37696
2021-07-02 05:00:00,1.37628,1.3765100000000001,1.37607,1.37641,1.37675,1.37705
2021-07-02 05:15:00,1.37641,1.37661,1.37633,1.37646,1.3767,1.377
2021-07-02 05:30:00,1.37646,1.37683,1.37644,1.37676,1.3767,1.377
2021-07-02 05:45:00,1.37676,1.37689,1.3765399999999999,1.3768500000000001,1.37663,1.37693
2021-07-02 06:00:00,1.3768500000000001,1.37689,1.37652,1.37677,1.37666,1.37696
2021-07-02 06:15:00,1.37677,1.377,1.37663,1.37684,1.37734,1.37764
2021-07-02 06:30:00,1.37684,1.37697,1.37667,1.37674,1.37696,1.37726
2021-07-02 06:45:00,1.37674,1.37698,1.37646,1.37677,1.3771499999999999,1.37745
2021-07-02 07:00:00,1.37677,1.3774600000000001,1.37676,1.37743,1.37698,1.37728
2021-07-02 07:15:00,1.37743,1.37763,1.37701,1.37708,1.37717,1.37747
2021-07-02 07:30:00,1.37709,1.37738,1.37705,1.37728,1.37713,1.37743
2021-07-02 07:45:00,1.37728,1.37736,1.37706,1.37707,1.37704,1.37734
2021-07-02 08:00:00,1.37708,1.37731,1.37702,1.37727,1.37661,1.37691
2021-07-02 08:15:00,1.37727,1.37735,1.37702,1.37723,1.3759700000000001,1.3762699999999999
2021-07-02 08:30:00,1.37724,1.37731,1.3771200000000001,1.37714,1.3755600000000001,1.37586
2021-07-02 08:45:00,1.37714,1.37728,1.37631,1.37671,1.37574,1.37604
2021-07-02 09:00:00,1.37668,1.37668,1.37602,1.37606,1.37527,1.37557
2021-07-02 09:15:00,1.37606,1.37619,1.37544,1.37567,1.37483,1.37513
2021-07-02 09:30:00,1.37567,1.37588,1.37543,1.37587,1.37575,1.37605
2021-07-02 09:45:00,1.37588,1.37589,1.37496,1.37537,1.37568,1.37598
2021-07-02 10:00:00,1.37537,1.37547,1.3743699999999999,1.3749500000000001,1.37589,1.37619
2021-07-02 10:15:00,1.37493,1.37594,1.37474,1.37589,1.37645,1.37675
2021-07-02 10:30:00,1.37589,1.37607,1.37512,1.37579,1.37626,1.37656
2021-07-02 10:45:00,1.37579,1.37604,1.37528,1.37602,1.37573,1.37603
2021-07-02 11:00:00,1.37603,1.3767,1.37555,1.37657,1.37533,1.3756300000000001
2021-07-02 11:15:00,1.3765800000000001,1.3767,1.37572,1.37637,1.3755,1.3758
2021-07-02 11:30:00,1.37636,1.3765399999999999,1.37585,1.37586,1.37567,1.3759700000000001
2021-07-02 11:45:00,1.37586,1.3759700000000001,1.3753600000000001,1.37546,1.3759299999999999,1.37623
2021-07-02 12:00:00,1.37546,1.37568,1.37523,1.3756300000000001,1.37485,1.37515
2021-07-02 12:15:00,1.3756300000000001,1.37608,1.37526,1.37578,1.37454,1.37484
2021-07-02 12:30:00,1.37578,1.3761700000000001,1.37544,1.37604,1.3743,1.3746
2021-07-02 12:45:00,1.37603,1.37608,1.37494,1.37496,1.37385,1.37415
2021-07-02 13:00:00,1.37496,1.3750200000000001,1.37462,1.37466,1.37384,1.37414
2021-07-02 13:15:00,1.37466,1.37484,1.37401,1.3744399999999999,1.37511,1.37541
2021-07-02 13:30:00,1.3744100000000001,1.3748,1.37371,1.37394,1.37489,1.37519
2021-07-02 13:45:00,1.37393,1.37504,1.3739,1.37396,1.37481,1.37511
2021-07-02 14:00:00,1.37392,1.3753,1.37381,1.37524,1.37401,1.37431
2021-07-02 14:15:00,1.37521,1.37568,1.37484,1.37501,1.37456,1.37486
2021-07-02 14:30:00,1.3750200000000001,1.37526,1.3746399999999999,1.37496,1.37429,1.37459
2021-07-02 14:45:00,1.3749500000000001,1.37506,1.3740299999999999,1.37413,1.37842,1.37872
2021-07-02 15:00:00,1.37413,1.37469,1.37375,1.37467,1.37788,1.37818
2021-07-02 15:15:00,1.37467,1.3752900000000001,1.37408,1.37415,1.37806,1.37836
2021-07-02 15:30:00,1.37411,1.3787,1.3731499999999999,1.37854,1.37709,1.3773900000000001
2021-07-02 15:45:00,1.37854,1.37857,1.37644,1.37799,1.3759299999999999,1.37623
2021-07-02 16:00:00,1.37795,1.3791,1.37795,1.37822,1.3777300000000001,1.3780299999999999
2021-07-02 16:15:00,1.37823,1.3789,1.37711,1.37711,1.37733,1.37763
2021-07-02 16:30:00,1.37718,1.37764,1.37591,1.37604,1.37814,1.3784399999999999
2021-07-02 16:45:00,1.37604,1.37804,1.37595,1.3778299999999999,1.37772,1.37802
2021-07-02 17:00:00,1.3778299999999999,1.3780299999999999,1.37689,1.3774600000000001,1.37802,1.37832
2021-07-02 17:15:00,1.3774600000000001,1.37847,1.3771,1.37829,1.37858,1.37888
2021-07-02 17:30:00,1.37831,1.3784399999999999,1.37718,1.37785,1.37923,1.37953
2021-07-02 17:45:00,1.37785,1.37867,1.37707,1.37814,1.37917,1.37947
2021-07-02 18:00:00,1.37814,1.37934,1.37804,1.3787099999999999,1.37913,1.37943
2021-07-02 18:15:00,1.3787099999999999,1.3795600000000001,1.37866,1.37938,1.37903,1.37933
2021-07-02 18:30:00,1.37937,1.37965,1.37911,1.3793,1.3795,1.3798
2021-07-02 18:45:00,1.37931,1.3796,1.3792200000000001,1.37927,1.37949,1.37979
2021-07-02 19:00:00,1.37926,1.37973,1.37914,1.37914,1.3803,1.3806
2021-07-02 19:15:00,1.37914,1.37967,1.3790499999999999,1.37961,1.38113,1.38143
2021-07-02 19:30:00,1.37961,1.3799000000000001,1.37949,1.37961,1.38161,1.38191
2021-07-02 19:45:00,1.37961,1.3805,1.3795,1.38041,1.38198,1.38228
2021-07-02 20:00:00,1.38041,1.38134,1.37989,1.38125,1.38281,1.38311
2021-07-02 20:15:00,1.38126,1.38181,1.38122,1.38174,1.38421,1.3845100000000001
2021-07-02 20:30:00,1.38175,1.38246,1.38174,1.38214,1.3838,1.3841
2021-07-02 20:45:00,1.38211,1.38299,1.3820999999999999,1.38296,1.38422,1.38452
2021-07-02 21:00:00,1.38296,1.38445,1.38292,1.38435,1.38346,1.38376
2021-07-02 21:15:00,1.38434,1.38436,1.38348,1.38394,1.38349,1.38379
2021-07-02 21:30:00,1.38395,1.38438,1.38385,1.38434,1.38328,1.38358
2021-07-02 21:45:00,1.38433,1.38441,1.38349,1.3836,1.38327,1.38357
2021-07-02 22:00:00,1.3836,1.3838300000000001,1.38342,1.38364,1.38339,1.38369
2021-07-02 22:15:00,1.3836300000000001,1.38385,1.38341,1.38341,1.38364,1.38394
2021-07-02 22:30:00,1.38341,1.38362,1.3832499999999999,1.38341,1.38333,1.3836300000000001
2021-07-02 22:45:00,1.3834,1.38353,1.3832,1.38349,1.3832,1.3835
2021-07-05 00:00:00,1.3824100000000001,1.38246,1.38069,1.38244,1.3832200000000001,1.38352
2021-07-05 00:15:00,1.38278,1.38315,1.38224,1.38246,1.38353,1.3838300000000001
2021-07-05 00:30:00,1.38227,1.3829500000000001,1.38227,1.38259,1.38318,1.38348
2021-07-05 00:45:00,1.38259,1.38317,1.38246,1.38297,1.38293,1.38323
2021-07-05 01:00:00,1.38338,1.38361,1.3825,1.38352,1.38305,1.38335
2021-07-05 01:15:00,1.38352,1.38369,1.3832900000000001,1.3832900000000001,1.38301,1.38331
2021-07-05 01:30:00,1.3832900000000001,1.3833,1.3830200000000001,1.38306,1.3830200000000001,1.3833199999999999
2021-07-05 01:45:00,1.38307,1.38324,1.383,1.38316,1.38294,1.38324
2021-07-05 02:00:00,1.38317,1.38344,1.38311,1.38312,1.38301,1.38331
2021-07-05 02:15:00,1.38312,1.38319,1.38294,1.38315,1.3826399999999999,1.38294
2021-07-05 02:30:00,1.38316,1.38316,1.38294,1.38307,1.38238,1.3826800000000001
2021-07-05 02:45:00,1.38307,1.38316,1.38296,1.38316,1.38223,1.38253
2021-07-05 03:00:00,1.38316,1.38316,1.3825,1.38281,1.38214,1.38244
2021-07-05 03:15:00,1.38281,1.3829799999999999,1.38249,1.38251,1.38183,1.38213
2021-07-05 03:30:00,1.38251,1.38256,1.38224,1.38236,1.38233,1.38263
2021-07-05 03:45:00,1.38236,1.38244,1.38175,1.38227,1.38254,1.38284
2021-07-05 04:00:00,1.38227,1.38256,1.38195,1.38197,1.38272,1.3830200000000001
2021-07-05 04:15:00,1.38195,1.38273,1.38194,1.38246,1.3826399999999999,1.38294
2021-07-05 04:30:00,1.38247,1.38277,1.38231,1.38267,1.3824100000000001,1.3827099999999999
2021-07-05 04:45:00,1.38267,1.3829500000000001,1.38249,1.38283,1.38222,1.38252
2021-07-05 05:00:00,1.38283,1.38285,1.3826100000000001,1.38275,1.38224,1.38254
2021-07-05 05:15:00,1.38275,1.38277,1.38242,1.38253,1.38239,1.38269
2021-07-05 05:30:00,1.38255,1.38257,1.38222,1.3823400000000001,1.38239,1.38269
2021-07-05 05:45:00,1.38236,1.38253,1.38222,1.3824100000000001,1.38226,1.38256
2021-07-05 06:00:00,1.3824,1.3827,1.38238,1.38254,1.3820000000000001,1.3822999999999999
2021-07-05 06:15:00,1.38254,1.38276,1.38251,1.38254,1.38194,1.38224
2021-07-05 06:30:00,1.38254,1.38256,1.38212,1.38238,1.38204,1.3823400000000001
2021-07-05 06:45:00,1.38246,1.38275,1.38214,1.38218,1.38206,1.38236
2021-07-05 07:00:00,1.38218,1.38229,1.38185,1.38204,1.38232,1.38262
2021-07-05 07:15:00,1.38204,1.38225,1.38202,1.38216,1.38193,1.38223
2021-07-05 07:30:00,1.38216,1.38224,1.38211,1.38216,1.38222,1.38252
2021-07-05 07:45:00,1.38218,1.38253,1.38218,1.38242,1.38181,1.38211
2021-07-05 08:00:00,1.38242,1.38246,1.3819,1.38204,1.38193,1.38223
2021-07-05 08:15:00,1.38204,1.3824,1.38191,1.38236,1.38244,1.38274
2021-07-05 08:30:00,1.38236,1.38242,1.38195,1.38195,1.3833199999999999,1.38362
2021-07-05 08:45:00,1.38195,1.38212,1.38187,1.38208,1.38418,1.38448
2021-07-05 09:00:00,1.38209,1.38288,1.38184,1.38257,1.38431,1.38461
2021-07-05 09:15:00,1.38257,1.38357,1.38254,1.38346,1.38347,1.38377
2021-07-05 09:30:00,1.38346,1.38456,1.38338,1.38433,1.38296,1.38326
2021-07-05 09:45:00,1.38433,1.3845399999999999,1.38407,1.38445,1.38373,1.38403
2021-07-05 10:00:00,1.38445,1.38445,1.38335,1.38361,1.38458,1.3848799999999999
2021-07-05 10:15:00,1.38362,1.38381,1.3829500000000001,1.38315,1.3851499999999999,1.38545
2021-07-05 10:30:00,1.38315,1.38449,1.38307,1.38394,1.38492,1.38522
2021-07-05 10:45:00,1.38394,1.38483,1.38384,1.38477,1.3853900000000001,1.3856899999999999
2021-07-05 11:00:00,1.3847800000000001,1.38562,1.38472,1.38533,1.38489,1.38519
2021-07-05 11:15:00,1.38533,1.38552,1.38497,1.38506,1.3851,1.3854
2021-07-05 11:30:00,1.38503,1.38553,1.38465,1.38553,1.3850799999999999,1.38538
2021-07-05 11:45:00,1.38552,1.3858,1.38498,1.38503,1.38562,1.38592
2021-07-05 12:00:00,1.38503,1.3854600000000001,1.38498,1.38521,1.38533,1.38563
2021-07-05 12:15:00,1.38521,1.3853,1.38482,1.38521,1.3854600000000001,1.3857599999999999
2021-07-05 12:30:00,1.38521,1.38601,1.38495,1.3857300000000001,1.38463,1.38493
2021-07-05 12:45:00,1.38571,1.38591,1.38524,1.38548,1.38559,1.38589
2021-07-05 13:00:00,1.38548,1.38572,1.3851,1.38562,1.38593,1.38623
2021-07-05 13:15:00,1.38563,1.38563,1.38457,1.38475,1.38554,1.38584
2021-07-05 13:30:00,1.38475,1.3857599999999999,1.38455,1.38574,1.3853900000000001,1.3856899999999999
2021-07-05 13:45:00,1.38571,1.38621,1.3856600000000001,1.38605,1.38523,1.38553
2021-07-05 14:00:00,1.38602,1.38616,1.3856600000000001,1.3856899999999999,1.38544,1.38574
2021-07-05 14:15:00,1.3857,1.38598,1.38547,1.38555,1.38496,1.38526
2021-07-05 14:30:00,1.38552,1.38574,1.38519,1.38535,1.38524,1.38554
2021-07-05 14:45:00,1.38535,1.3859,1.38535,1.3856,1.38473,1.38503
2021-07-05 15:00:00,1.3856,1.3856899999999999,1.38506,1.38511,1.38445,1.38475
2021-07-05 15:15:00,1.3851200000000001,1.38545,1.38487,1.38537,1.38468,1.38498
2021-07-05 15:30:00,1.38537,1.38567,1.38476,1.3849,1.38392,1.38422
2021-07-05 15:45:00,1.3848799999999999,1.3851,1.38441,1.38457,1.38469,1.38499
2021-07-05 16:00:00,1.38457,1.38509,1.3843,1.38484,1.3844699999999999,1.38477
2021-07-05 16:15:00,1.38484,1.38487,1.38403,1.38404,1.38401,1.38431
2021-07-05 16:30:00,1.38404,1.38482,1.38404,1.3848099999999999,1.38387,1.3841700000000001
2021-07-05 16:45:00,1.3848099999999999,1.38498,1.38436,1.38461,1.38419,1.38449
2021-07-05 17:00:00,1.3846,1.38467,1.38379,1.38413,1.38388,1.38418
2021-07-05 17:15:00,1.38414,1.38438,1.38396,1.38401,1.3846,1.3849
2021-07-05 17:30:00,1.38402,1.3845399999999999,1.38379,1.38434,1.38489,1.38519
2021-07-05 17:45:00,1.38434,1.3844,1.38395,1.38402,1.38513,1.38543
2021-07-05 18:00:00,1.38402,1.38473,1.384,1.38472,1.3851200000000001,1.3854199999999999
2021-07-05 18:15:00,1.38472,1.38541,1.38463,1.38499,1.38533,1.38563
2021-07-05 18:30:00,1.38499,1.38544,1.38479,1.38529,1.38535,1.38565
2021-07-05 18:45:00,1.38527,1.38548,1.38507,1.38528,1.38534,1.38564
2021-07-05 19:00:00,1.38528,1.38552,1.38517,1.38547,1.38554,1.38584
2021-07-05 19:15:00,1.38547,1.38592,1.38538,1.38552,1.38486,1.38516
2021-07-05 19:30:00,1.38552,1.3857,1.38534,1.3854899999999999,1.38522,1.38552
2021-07-05 19:45:00,1.38548,1.38574,1.38507,1.38571,1.38525,1.38555
2021-07-05 20:00:00,1.38572,1.38572,1.38461,1.38475,1.38524,1.38554
2021-07-05 20:15:00,1.38475,1.38552,1.38434,1.38525,1.38516,1.3854600000000001
2021-07-05 20:30:00,1.38525,1.38548,1.3845100000000001,1.38531,1.38526,1.38556
2021-07-05 20:45:00,1.38532,1.3853900000000001,1.38499,1.38517,1.38506,1.38536
2021-07-05 21:00:00,1.38522,1.3854600000000001,1.38493,1.38523,1.38516,1.3854600000000001
2021-07-05 21:15:00,1.38518,1.38535,1.38507,1.38529,1.38511,1.38541
2021-07-05 21:30:00,1.38532,1.38541,1.38506,1.38516,1.38477,1.38507
2021-07-05 21:45:00,1.38516,1.3854199999999999,1.38493,1.38503,1.38493,1.38523
2021-07-05 22:00:00,1.38503,1.38541,1.38461,1.38516,1.38496,1.38526
2021-07-05 22:15:00,1.38517,1.38528,1.3841999999999999,1.38435,1.38462,1.38492
2021-07-05 22:30:00,1.38436,1.38523,1.38416,1.3849,1.38468,1.38498
2021-07-05 22:45:00,1.3849,1.38536,1.3848799999999999,1.38498,1.38458,1.3848799999999999
2021-07-05 23:00:00,1.38496,1.385,1.38411,1.38452,1.38443,1.38473
2021-07-05 23:15:00,1.38452,1.38498,1.38409,1.38462,1.38432,1.38462
2021-07-05 23:30:00,1.38457,1.38498,1.38427,1.3845100000000001,1.38418,1.38448
2021-07-05 23:45:00,1.38448,1.38448,1.384,1.384,1.38471,1.38501
2021-07-06 00:00:00,1.38352,1.3844,1.38352,1.38392,1.38457,1.38487
2021-07-06 00:15:00,1.3838599999999999,1.384,1.38384,1.3838599999999999,1.38524,1.38554
2021-07-06 00:30:00,1.3838599999999999,1.38432,1.3838599999999999,1.3842400000000001,1.3854,1.3857
2021-07-06 00:45:00,1.38443,1.38486,1.38391,1.38438,1.38552,1.38582
2021-07-06 01:00:00,1.38438,1.38533,1.38438,1.38532,1.38552,1.38582
2021-07-06 01:15:00,1.38532,1.38588,1.38528,1.38553,1.38534,1.38564
2021-07-06 01:30:00,1.38552,1.3857599999999999,1.38524,1.38562,1.38523,1.38553
2021-07-06 01:45:00,1.38562,1.38577,1.38555,1.38565,1.38534,1.38564
2021-07-06 02:00:00,1.38554,1.38567,1.38547,1.38547,1.38522,1.38552
2021-07-06 02:15:00,1.38547,1.3857300000000001,1.38537,1.38537,1.38563,1.38593
2021-07-06 02:30:00,1.38537,1.38556,1.38537,1.3854899999999999,1.38533,1.38563
2021-07-06 02:45:00,1.3854899999999999,1.38571,1.38522,1.38533,1.3857,1.3860000000000001
2021-07-06 03:00:00,1.38529,1.38589,1.38514,1.38579,1.38564,1.38594
2021-07-06 03:15:00,1.38579,1.38596,1.38548,1.38548,1.38559,1.38589
2021-07-06 03:30:00,1.38548,1.38589,1.38547,1.38585,1.38575,1.38605
2021-07-06 03:45:00,1.38585,1.38608,1.3856899999999999,1.38579,1.38653,1.38683
2021-07-06 04:00:00,1.3858,1.38601,1.38567,1.38572,1.38709,1.38739
2021-07-06 04:15:00,1.3857300000000001,1.38601,1.3856600000000001,1.38586,1.3874900000000001,1.38779
2021-07-06 04:30:00,1.38586,1.38701,1.38561,1.3866800000000001,1.3872,1.3875
2021-07-06 04:45:00,1.3866800000000001,1.38739,1.38666,1.38728,1.38735,1.38765
