time,open,high,low,close,bid,ask
2021-07-05 00:00:00,0.75228,0.75237,0.75178,0.75233,0.75245,0.75275
2021-07-05 01:00:00,0.75255,0.75292,0.75192,0.75197,0.7519,0.7522
2021-07-05 02:00:00,0.75198,0.7524,0.75174,0.7518,0.75171,0.75201
2021-07-05 03:00:00,0.7518,0.75186,0.75122,0.75145,0.75136,0.75166
2021-07-05 04:00:00,0.75147,0.75209,0.7509,0.75185,0.75173,0.75203
2021-07-05 05:00:00,0.75185,0.7519,0.7513,0.75177,0.75167,0.75197
2021-07-05 06:00:00,0.75177,0.75235,0.75114,0.7512,0.75107,0.75137
2021-07-05 07:00:00,0.7512,0.75175,0.75089,0.75167,0.75155,0.75185
2021-07-05 08:00:00,0.75166,0.75206,0.75105,0.75121,0.75108,0.75138
2021-07-05 09:00:00,0.75121,0.75269,0.751,0.75256,0.75244,0.75274
2021-07-05 10:00:00,0.75254,0.75317,0.75163,0.75295,0.75283,0.75313
2021-07-05 11:00:00,0.75296,0.75365,0.75274,0.75319,0.75307,0.75337
2021-07-05 12:00:00,0.75319,0.75373,0.75296,0.75335,0.75323,0.75353
2021-07-05 13:00:00,0.75334,0.75361,0.75264,0.75324,0.7531,0.7534
2021-07-05 14:00:00,0.75324,0.75371,0.75293,0.75306,0.75294,0.75324
2021-07-05 15:00:00,0.75306,0.75322,0.75245,0.75262,0.75248,0.75278
2021-07-05 16:00:00,0.75262,0.75292,0.75227,0.7526,0.75251,0.75281
2021-07-05 17:00:00,0.7526,0.75303,0.75175,0.753,0.7529,0.7532
2021-07-05 18:00:00,0.753,0.75331,0.75289,0.7532,0.75304,0.75334
2021-07-05 19:00:00,0.7532,0.75341,0.75307,0.75333,0.75322,0.75352
2021-07-05 20:00:00,0.75333,0.75333,0.75279,0.75292,0.75288,0.75318
2021-07-05 21:00:00,0.75294,0.75348,0.75279,0.75315,0.75307,0.75337
2021-07-05 22:00:00,0.75315,0.75334,0.75302,0.75321,0.75318,0.75348
2021-07-05 23:00:00,0.75321,0.75321,0.75252,0.75269,0.75275,0.75305
2021-07-06 00:00:00,0.75267,0.75327,0.75257,0.75281,0.75289,0.75319
2021-07-06 01:00:00,0.75283,0.75476,0.75283,0.75451,0.7544,0.7547
2021-07-06 02:00:00,0.7545,0.75461,0.75393,0.75405,0.75391,0.75421
2021-07-06 03:00:00,0.75405,0.75484,0.75376,0.75419,0.75409,0.75439
2021-07-06 04:00:00,0.75419,0.75516,0.7539,0.75511,0.75498,0.75528
2021-07-06 05:00:00,0.75511,0.75602,0.75504,0.7559,0.75577,0.75607
2021-07-06 06:00:00,0.75589,0.7569,0.75569,0.75677,0.75665,0.75695
2021-07-06 07:00:00,0.75677,0.75714,0.75438,0.75599,0.75588,0.75618
2021-07-06 08:00:00,0.75599,0.7577,0.75598,0.7577,0.75756,0.75786
2021-07-06 09:00:00,0.7577,0.75989,0.75735,0.75908,0.75895,0.75925
2021-07-06 10:00:00,0.75906,0.75909,0.7577,0.75801,0.75786,0.75816
2021-07-06 11:00:00,0.75801,0.75816,0.75703,0.75793,0.7578,0.7581
2021-07-06 12:00:00,0.75794,0.75812,0.75671,0.75778,0.75767,0.75797
2021-07-06 13:00:00,0.75778,0.75852,0.75741,0.75743,0.75731,0.75761
2021-07-06 14:00:00,0.75744,0.75808,0.75715,0.75741,0.7573,0.7576
2021-07-06 15:00:00,0.75741,0.75805,0.7564,0.75659,0.75642,0.75672
2021-07-06 16:00:00,0.75657,0.75671,0.75423,0.75445,0.75453,0.75483
2021-07-06 17:00:00,0.75464,0.75473,0.74903,0.75008,0.74996,0.75026
2021-07-06 18:00:00,0.75009,0.75078,0.74873,0.74978,0.74965,0.74995
2021-07-06 19:00:00,0.74978,0.74978,0.74807,0.74866,0.74854,0.74884
2021-07-06 20:00:00,0.74866,0.74957,0.74844,0.74954,0.7494,0.7497
2021-07-06 21:00:00,0.74952,0.74992,0.74904,0.74968,0.74954,0.74984
2021-07-06 22:00:00,0.74968,0.75006,0.74936,0.74942,0.74928,0.74958
2021-07-06 23:00:00,0.74942,0.7496,0.74922,0.74935,0.74932,0.74962
2021-07-07 00:00:00,0.74923,0.74942,0.74893,0.74941,0.74939,0.74969
2021-07-07 01:00:00,0.74941,0.74955,0.74891,0.74935,0.74923,0.74953
2021-07-07 02:00:00,0.74935,0.74975,0.74924,0.74946,0.74933,0.74963
2021-07-07 03:00:00,0.74947,0.74961,0.7483,0.74931,0.74921,0.74951
2021-07-07 04:00:00,0.74931,0.7495,0.7487,0.74925,0.74914,0.74944
2021-07-07 05:00:00,0.74925,0.74937,0.74835,0.74867,0.74855,0.74885
2021-07-07 06:00:00,0.74866,0.74939,0.74844,0.74916,0.74909,0.74939
2021-07-07 07:00:00,0.74917,0.74983,0.74911,0.74951,0.7494,0.7497
2021-07-07 08:00:00,0.74951,0.75066,0.74945,0.7505,0.75035,0.75065
2021-07-07 09:00:00,0.7505,0.75089,0.74965,0.75071,0.75059,0.75089
2021-07-07 10:00:00,0.7507,0.75127,0.74971,0.75093,0.75079,0.75109
2021-07-07 11:00:00,0.75094,0.75157,0.74991,0.75055,0.75042,0.75072
2021-07-07 12:00:00,0.75055,0.75176,0.75049,0.7517,0.75158,0.75188
2021-07-07 13:00:00,0.7517,0.75179,0.75095,0.75163,0.75149,0.75179
2021-07-08 07:00:00,0.74639,0.7468,0.74624,0.7465,0.74635,0.74665
2021-07-08 08:00:00,0.74649,0.74649,0.74543,0.74613,0.74599,0.74629
2021-07-08 09:00:00,0.7461,0.74624,0.74361,0.74392,0.74381,0.74411
2021-07-08 10:00:00,0.74392,0.74439,0.74254,0.74394,0.74382,0.74412
2021-07-08 11:00:00,0.74394,0.74394,0.74258,0.74375,0.74367,0.74397
2021-07-08 12:00:00,0.74376,0.74442,0.74284,0.74378,0.74367,0.74397
2021-07-08 13:00:00,0.74376,0.74377,0.74178,0.74335,0.74321,0.74351
2021-07-08 14:00:00,0.74335,0.74365,0.74226,0.74226,0.74216,0.74246
2021-07-08 15:00:00,0.74226,0.74355,0.74165,0.74273,0.74263,0.74293
2021-07-08 16:00:00,0.74273,0.74509,0.74273,0.74406,0.74395,0.74425
2021-07-08 17:00:00,0.74406,0.74471,0.74223,0.7424,0.74229,0.74259
2021-07-08 18:00:00,0.74243,0.74397,0.74233,0.74371,0.74357,0.74387
2021-07-08 19:00:00,0.74368,0.74434,0.74363,0.74423,0.74408,0.74438
2021-07-08 20:00:00,0.74423,0.74432,0.7435,0.74358,0.74346,0.74376
2021-07-08 21:00:00,0.74358,0.74362,0.74237,0.74243,0.74231,0.74261
2021-07-08 22:00:00,0.74243,0.74295,0.74203,0.74295,0.74284,0.74314
2021-07-08 23:00:00,0.74298,0.74317,0.74267,0.74317,0.74289,0.74319
2021-07-09 00:00:00,0.74237,0.74315,0.74232,0.74269,0.74286,0.74316
2021-07-09 01:00:00,0.74269,0.74333,0.74269,0.74292,0.74282,0.74312
2021-07-09 02:00:00,0.74293,0.74374,0.74263,0.74328,0.74318,0.74348
2021-07-09 03:00:00,0.74331,0.74391,0.74224,0.74236,0.74222,0.74252
2021-07-09 04:00:00,0.74236,0.74246,0.74096,0.74119,0.74108,0.74138
2021-07-09 05:00:00,0.7412,0.74195,0.74104,0.7417,0.74158,0.74188
2021-07-09 06:00:00,0.7417,0.74235,0.74154,0.74233,0.7422,0.7425
2021-07-09 07:00:00,0.74233,0.74241,0.74154,0.74201,0.74189,0.74219
2021-07-09 08:00:00,0.74201,0.74302,0.74201,0.74282,0.74268,0.74298
2021-07-09 09:00:00,0.7428,0.74293,0.74171,0.74197,0.74183,0.74213
2021-07-09 10:00:00,0.74196,0.7444,0.7418,0.74395,0.74384,0.74414
2021-07-09 11:00:00,0.74396,0.74487,0.74371,0.74389,0.74375,0.74405
2021-07-09 12:00:00,0.74389,0.74597,0.74367,0.74592,0.74579,0.74609
2021-07-09 13:00:00,0.74593,0.7464,0.74567,0.74586,0.74573,0.74603
2021-07-09 14:00:00,0.74586,0.74719,0.74583,0.74656,0.74645,0.74675
2021-07-09 15:00:00,0.74658,0.74778,0.74658,0.74751,0.7474,0.7477
2021-07-09 16:00:00,0.74751,0.74761,0.7466,0.74724,0.74711,0.74741
2021-07-09 17:00:00,0.74724,0.74879,0.74721,0.74811,0.74798,0.74828
2021-07-09 18:00:00,0.74811,0.74857,0.74756,0.74784,0.74772,0.74802
2021-07-09 19:00:00,0.74784,0.74842,0.74784,0.74841,0.74827,0.74857
2021-07-09 20:00:00,0.74841,0.74867,0.74832,0.74857,0.74843,0.74873
2021-07-09 21:00:00,0.74856,0.74912,0.74849,0.74905,0.7489,0.7492
2021-07-09 22:00:00,0.74904,0.7493,0.7489,0.74928,0.74916,0.74946
2021-07-12 00:00:00,0.7478,0.74897,0.74764,0.74845,0.74858,0.74888
2021-07-12 01:00:00,0.74845,0.74931,0.74845,0.7489,0.74877,0.74907
2021-07-12 02:00:00,0.7489,0.74914,0.74857,0.74896,0.74885,0.74915
2021-07-12 03:00:00,0.74895,0.74902,0.7476,0.74805,0.74793,0.74823
2021-07-12 04:00:00,0.74805,0.74856,0.74699,0.7472,0.74706,0.74736
2021-07-12 05:00:00,0.74719,0.74808,0.74719,0.74769,0.74757,0.74787
2021-07-12 06:00:00,0.74769,0.74801,0.74689,0.74714,0.747,0.7473
2021-07-12 07:00:00,0.74714,0.74755,0.74683,0.74751,0.74738,0.74768
2021-07-12 08:00:00,0.7475,0.7477,0.74691,0.74735,0.74723,0.74753
2021-07-12 09:00:00,0.74737,0.74761,0.74648,0.74676,0.74659,0.74689
2021-07-12 10:00:00,0.74676,0.74737,0.74613,0.74692,0.7468,0.7471
2021-07-12 11:00:00,0.74692,0.7476,0.74669,0.74704,0.74689,0.74719
2021-07-12 12:00:00,0.74704,0.74738,0.7459,0.74606,0.74594,0.74624
2021-07-12 13:00:00,0.74606,0.7465,0.74484,0.74513,0.74501,0.74531
2021-07-12 14:00:00,0.74513,0.74578,0.74505,0.74528,0.74516,0.74546
2021-07-12 15:00:00,0.74528,0.74692,0.74528,0.7464,0.74625,0.74655
2021-07-12 16:00:00,0.74643,0.74778,0.74604,0.74767,0.74754,0.74784
2021-07-12 17:00:00,0.74767,0.7496,0.74722,0.74909,0.74896,0.74926
2021-07-12 18:00:00,0.74912,0.74918,0.74851,0.74898,0.74883,0.74913
2021-07-12 19:00:00,0.74898,0.749,0.74859,0.74876,0.74861,0.74891
2021-07-12 20:00:00,0.74876,0.74908,0.74713,0.74719,0.74704,0.74734
2021-07-12 21:00:00,0.74719,0.74758,0.74706,0.74742,0.74729,0.74759
2021-07-12 22:00:00,0.74742,0.74815,0.74738,0.74815,0.74801,0.74831
2021-07-12 23:00:00,0.74815,0.74823,0.74792,0.74806,0.74781,0.74811
2021-07-13 00:00:00,0.74697,0.74816,0.74682,0.74802,0.74796,0.74826
2021-07-13 01:00:00,0.74811,0.74824,0.74766,0.74773,0.74761,0.74791
2021-07-13 02:00:00,0.74772,0.74814,0.7476,0.74777,0.74765,0.74795
2021-07-13 03:00:00,0.74779,0.74905,0.74778,0.74895,0.74881,0.74911
2021-07-13 04:00:00,0.74895,0.74941,0.74812,0.74931,0.74919,0.74949
2021-07-13 05:00:00,0.74931,0.75014,0.74877,0.75005,0.74993,0.75023
2021-07-13 06:00:00,0.75004,0.75029,0.7494,0.74948,0.74941,0.74971
2021-07-13 07:00:00,0.74951,0.74957,0.74897,0.7491,0.74898,0.74928
2021-07-13 08:00:00,0.7491,0.74962,0.74853,0.74854,0.74841,0.74871
2021-07-13 09:00:00,0.74854,0.74928,0.74846,0.74902,0.74889,0.74919
2021-07-13 10:00:00,0.74902,0.74944,0.74852,0.74854,0.74842,0.74872
2021-07-13 11:00:00,0.74855,0.74878,0.74763,0.74854,0.74844,0.74874
2021-07-13 12:00:00,0.74854,0.74855,0.74774,0.74793,0.74782,0.74812
2021-07-13 13:00:00,0.74793,0.74854,0.74771,0.74839,0.74826,0.74856
2021-07-13 14:00:00,0.74839,0.7484,0.74719,0.74792,0.74778,0.74808
2021-07-13 15:00:00,0.74791,0.74811,0.74278,0.74311,0.74293,0.74323
2021-07-13 16:00:00,0.74311,0.74695,0.74264,0.74602,0.74586,0.74616
2021-07-13 17:00:00,0.746,0.74684,0.74503,0.74644,0.74631,0.74661
2021-07-13 18:00:00,0.74644,0.74768,0.7458,0.74716,0.74703,0.74733
2021-07-13 19:00:00,0.74717,0.74743,0.74632,0.74651,0.74639,0.74669
2021-07-13 20:00:00,0.74651,0.74651,0.74469,0.74486,0.74469,0.74499
2021-07-13 21:00:00,0.74484,0.74514,0.74431,0.74457,0.74445,0.74475
2021-07-13 22:00:00,0.74457,0.74474,0.74423,0.74442,0.74428,0.74458
2021-07-13 23:00:00,0.74442,0.74466,0.74425,0.74442,0.74458,0.74488
2021-07-14 00:00:00,0.7444,0.74493,0.74404,0.74441,0.74448,0.74478
2021-07-14 01:00:00,0.74456,0.74472,0.74444,0.74446,0.74433,0.74463
2021-07-14 02:00:00,0.74446,0.74447,0.74394,0.74397,0.74383,0.74413
2021-07-14 03:00:00,0.74394,0.7452,0.74362,0.74514,0.74505,0.74535
2021-07-14 04:00:00,0.74514,0.74545,0.74476,0.7453,0.74519,0.74549
2021-07-14 05:00:00,0.7453,0.74669,0.74526,0.74645,0.74631,0.74661
2021-07-14 06:00:00,0.74645,0.74649,0.74587,0.74592,0.74578,0.74608
2021-07-14 07:00:00,0.74592,0.74592,0.7453,0.74543,0.74532,0.74562
2021-07-14 08:00:00,0.74543,0.74619,0.74533,0.74595,0.74581,0.74611
2021-07-14 09:00:00,0.74595,0.74713,0.74569,0.74629,0.74615,0.74645
2021-07-14 10:00:00,0.74628,0.74671,0.74506,0.74506,0.74494,0.74524
2021-07-14 11:00:00,0.74506,0.74537,0.74389,0.74395,0.74381,0.74411
2021-07-14 12:00:00,0.74395,0.74457,0.74312,0.74453,0.74443,0.74473
2021-07-14 13:00:00,0.74453,0.74549,0.74453,0.74538,0.74523,0.74553
2021-07-14 14:00:00,0.74536,0.74613,0.74519,0.74613,0.74599,0.74629
2021-07-14 15:00:00,0.74613,0.74844,0.74604,0.74834,0.74821,0.74851
2021-07-14 16:00:00,0.74833,0.7486,0.74767,0.7478,0.74769,0.74799
2021-07-14 17:00:00,0.74782,0.74834,0.74678,0.74758,0.74745,0.74775
2021-07-14 18:00:00,0.74759,0.74797,0.74649,0.74683,0.74671,0.74701
2021-07-14 19:00:00,0.74683,0.74794,0.74678,0.74773,0.7476,0.7479
2021-07-14 20:00:00,0.74772,0.74816,0.74737,0.74763,0.74748,0.74778
2021-07-14 21:00:00,0.74765,0.7486,0.74749,0.74772,0.74762,0.74792
2021-07-14 22:00:00,0.74773,0.748,0.74742,0.74796,0.74781,0.74811
2021-07-14 23:00:00,0.74794,0.74837,0.74786,0.74819,0.7479,0.7482
2021-07-15 00:00:00,0.74753,0.74827,0.74753,0.74801,0.74814,0.74844
2021-07-15 01:00:00,0.74811,0.74874,0.748,0.74813,0.74802,0.74832
2021-07-15 02:00:00,0.74814,0.74852,0.74796,0.74806,0.74794,0.74824
2021-07-15 03:00:00,0.74806,0.74829,0.74696,0.74734,0.74722,0.74752
2021-07-15 04:00:00,0.74737,0.74773,0.74631,0.74641,0.74624,0.74654
2021-07-15 05:00:00,0.74639,0.74678,0.74532,0.74537,0.74525,0.74555
2021-07-15 06:00:00,0.74538,0.74637,0.74538,0.7462,0.74608,0.74638
2021-07-15 07:00:00,0.7462,0.74621,0.7458,0.74609,0.74596,0.74626
2021-07-15 08:00:00,0.74609,0.74765,0.74609,0.74755,0.74742,0.74772
2021-07-15 09:00:00,0.74758,0.74848,0.74736,0.74754,0.74743,0.74773
2021-07-15 10:00:00,0.74756,0.74804,0.74636,0.7469,0.74675,0.74705
2021-07-15 11:00:00,0.7469,0.74807,0.74655,0.74721,0.74706,0.74736
2021-07-15 12:00:00,0.74721,0.74751,0.74613,0.74687,0.7467,0.747
2021-07-15 13:00:00,0.74687,0.74705,0.74588,0.74594,0.74581,0.74611
2021-07-15 14:00:00,0.74594,0.7462,0.74451,0.74481,0.7447,0.745
2021-07-15 15:00:00,0.74482,0.74489,0.74342,0.74364,0.74349,0.74379
2021-07-15 16:00:00,0.74362,0.74455,0.74341,0.74426,0.74411,0.74441
2021-07-19 00:00:00,0.7399,0.74021,0.73966,0.73976,0.74001,0.74031
2021-07-19 01:00:00,0.73976,0.73979,0.73918,0.7392,0.73906,0.73936
2021-07-19 02:00:00,0.73919,0.73955,0.73853,0.7388,0.73864,0.73894
2021-07-19 03:00:00,0.7388,0.73891,0.73727,0.73784,0.7377,0.738
2021-07-19 04:00:00,0.73783,0.73843,0.73756,0.73797,0.73785,0.73815
2021-07-19 05:00:00,0.73797,0.73816,0.73752,0.73768,0.73757,0.73787
2021-07-19 06:00:00,0.73767,0.73867,0.7376,0.73866,0.73855,0.73885
2021-07-19 07:00:00,0.73866,0.73889,0.73814,0.73852,0.7384,0.7387
2021-07-19 08:00:00,0.73852,0.73891,0.73794,0.73807,0.73796,0.73826
2021-07-19 09:00:00,0.73807,0.73855,0.73781,0.7379,0.73779,0.73809
2021-07-19 10:00:00,0.73791,0.73806,0.73627,0.73673,0.73662,0.73692
2021-07-19 11:00:00,0.73674,0.73757,0.73516,0.73568,0.73556,0.73586
2021-07-19 12:00:00,0.73569,0.73678,0.73501,0.73657,0.73644,0.73674
2021-07-19 13:00:00,0.73657,0.7368,0.73495,0.73534,0.7352,0.7355
2021-07-19 14:00:00,0.73534,0.73543,0.7339,0.73456,0.73443,0.73473
2021-07-19 15:00:00,0.73455,0.73503,0.7328,0.73481,0.73469,0.73499
2021-07-19 16:00:00,0.73482,0.73688,0.73444,0.73475,0.73465,0.73495
2021-07-19 17:00:00,0.73478,0.73481,0.73282,0.73337,0.73325,0.73355
2021-07-19 18:00:00,0.73339,0.73449,0.73303,0.73436,0.73424,0.73454
2021-07-19 19:00:00,0.73436,0.73436,0.73264,0.73304,0.73293,0.73323
2021-07-19 20:00:00,0.73303,0.73339,0.73269,0.73276,0.73263,0.73293
2021-07-19 21:00:00,0.73276,0.73368,0.73269,0.73283,0.7327,0.733
2021-07-19 22:00:00,0.73284,0.73369,0.73217,0.73369,0.73357,0.73387
2021-07-19 23:00:00,0.73368,0.73472,0.73339,0.73443,0.73426,0.73456
2021-07-20 00:00:00,0.73406,0.73445,0.73326,0.73427,0.73432,0.73462
2021-07-20 01:00:00,0.7343,0.73471,0.73359,0.73379,0.73368,0.73398
2021-07-20 02:00:00,0.73379,0.73421,0.73367,0.73372,0.73359,0.73389
2021-07-20 03:00:00,0.73371,0.73475,0.73368,0.73388,0.73374,0.73404
2021-07-20 04:00:00,0.73387,0.73465,0.733,0.73458,0.73447,0.73477
2021-07-20 05:00:00,0.73458,0.73571,0.73397,0.73398,0.73385,0.73415
2021-07-20 06:00:00,0.73397,0.73403,0.73218,0.73239,0.73227,0.73257
2021-07-20 07:00:00,0.73239,0.73293,0.73171,0.73242,0.73236,0.73266
2021-07-20 08:00:00,0.73242,0.73291,0.73168,0.73228,0.73211,0.73241
2021-07-20 09:00:00,0.73228,0.73255,0.73106,0.73179,0.73169,0.73199
2021-07-20 10:00:00,0.73179,0.73339,0.73134,0.73152,0.73137,0.73167
2021-07-20 11:00:00,0.73152,0.73297,0.73137,0.7327,0.73256,0.73286
2021-07-20 12:00:00,0.73267,0.73347,0.73223,0.73248,0.73237,0.73267
2021-07-20 14:00:00,0.73192,0.73323,0.73151,0.73301,0.73181,0.73211
2021-07-20 15:00:00,0.733,0.7331,0.73132,0.73178,0.73289,0.73319
2021-07-20 16:00:00,0.73178,0.73278,0.72997,0.73257,0.73163,0.73193
2021-07-20 17:00:00,0.73258,0.73329,0.7316,0.73187,0.73248,0.73278
2021-07-20 18:00:00,0.73186,0.73249,0.73122,0.73247,0.73175,0.73205
2021-07-20 19:00:00,0.73247,0.7329,0.7323,0.73287,0.73236,0.73266
2021-07-20 20:00:00,0.73287,0.73294,0.73221,0.73252,0.73276,0.73306
2021-07-20 21:00:00,0.73252,0.73323,0.73251,0.733,0.73238,0.73268
2021-07-20 22:00:00,0.733,0.73355,0.73295,0.73306,0.73286,0.73316
2021-07-20 23:00:00,0.73307,0.73332,0.73269,0.73276,0.73295,0.73325
2021-07-21 00:00:00,0.73292,0.733,0.73278,0.73295,0.73287,0.73317
2021-07-21 01:00:00,0.73301,0.73338,0.73277,0.73325,0.73294,0.73324
2021-07-21 02:00:00,0.73327,0.7339,0.73299,0.73385,0.73312,0.73342
2021-07-21 03:00:00,0.73385,0.73404,0.73338,0.73353,0.73374,0.73404
2021-07-21 04:00:00,0.73353,0.73362,0.7317,0.73205,0.73342,0.73372
2021-07-21 05:00:00,0.73205,0.73205,0.73027,0.7304,0.73193,0.73223
2021-07-21 06:00:00,0.73039,0.73151,0.73029,0.7313,0.73029,0.73059
2021-07-21 07:00:00,0.7313,0.73143,0.73055,0.73055,0.7312,0.7315
2021-07-21 08:00:00,0.73055,0.7312,0.72961,0.72978,0.73041,0.73071
2021-07-21 09:00:00,0.72974,0.73023,0.72922,0.73,0.72964,0.72994
2021-07-21 10:00:00,0.73,0.73061,0.72894,0.73041,0.72986,0.73016
2021-07-21 11:00:00,0.73041,0.73218,0.72971,0.73193,0.73029,0.73059
2021-07-21 12:00:00,0.73193,0.73194,0.7309,0.73133,0.73182,0.73212
2021-07-21 13:00:00,0.73132,0.73213,0.73108,0.73154,0.73121,0.73151
2021-07-21 14:00:00,0.73155,0.73182,0.73102,0.73148,0.73143,0.73173
2021-07-21 15:00:00,0.73148,0.73198,0.73117,0.73194,0.73135,0.73165
2021-07-21 16:00:00,0.73193,0.73392,0.73176,0.73365,0.73181,0.73211
2021-07-21 17:00:00,0.73365,0.73439,0.73319,0.73409,0.73353,0.73383
2021-07-21 18:00:00,0.73411,0.73602,0.73382,0.73555,0.73394,0.73424
2021-07-21 19:00:00,0.73556,0.73584,0.7347,0.73503,0.73544,0.73574
2021-07-21 20:00:00,0.73504,0.73579,0.73501,0.73559,0.7349,0.7352
2021-07-21 21:00:00,0.73559,0.73587,0.73529,0.73569,0.73546,0.73576
2021-07-21 22:00:00,0.73568,0.73627,0.73546,0.73599,0.73557,0.73587
2021-07-21 23:00:00,0.73599,0.736,0.73553,0.73572,0.73588,0.73618
2021-07-22 00:00:00,0.73554,0.73612,0.73434,0.7358,0.73561,0.73591
2021-07-22 01:00:00,0.7358,0.73583,0.73543,0.7357,0.73581,0.73611
2021-07-22 02:00:00,0.7357,0.73581,0.73502,0.73516,0.73562,0.73592
2021-07-22 03:00:00,0.73515,0.73527,0.73441,0.73454,0.73502,0.73532
2021-07-22 04:00:00,0.73455,0.73505,0.73422,0.73503,0.73444,0.73474
2021-07-22 05:00:00,0.73503,0.73564,0.73492,0.73497,0.73491,0.73521
2021-07-22 06:00:00,0.73497,0.73594,0.73497,0.73573,0.73485,0.73515
2021-07-22 07:00:00,0.73572,0.7365,0.73571,0.73603,0.7356,0.7359
2021-07-22 08:00:00,0.73604,0.7362,0.73548,0.73559,0.73592,0.73622
2021-07-22 09:00:00,0.73559,0.73727,0.73543,0.73684,0.73547,0.73577
2021-07-22 10:00:00,0.73684,0.73797,0.73674,0.73685,0.73671,0.73701
2021-07-22 11:00:00,0.73684,0.73771,0.73618,0.73743,0.73672,0.73702
2021-07-22 12:00:00,0.73743,0.73875,0.73716,0.73821,0.73731,0.73761
2021-07-22 13:00:00,0.7382,0.73872,0.73782,0.73815,0.73809,0.73839
2021-07-22 14:00:00,0.73814,0.73851,0.73738,0.73836,0.73805,0.73835
2021-07-22 15:00:00,0.73836,0.73854,0.73734,0.73828,0.73824,0.73854
