time,open,high,low,close,bid,ask
2021-07-02 13:00:00,1.18228,1.1832799999999999,1.1820599999999999,1.18272,1.18258,1.18288
2021-07-02 14:00:00,1.18272,1.18341,1.18216,1.18218,1.18203,1.1823299999999999
2021-07-02 15:00:00,1.18218,1.1857,1.18075,1.18476,1.18461,1.18491
2021-07-02 16:00:00,1.18474,1.18593,1.18259,1.1844999999999999,1.18432,1.18462
2021-07-02 17:00:00,1.18449,1.1847,1.18297,1.18428,1.18415,1.18445
2021-07-02 18:00:00,1.18427,1.18508,1.18411,1.18474,1.18458,1.18488
2021-07-02 19:00:00,1.18472,1.18502,1.1839,1.18436,1.18422,1.18452
2021-07-02 20:00:00,1.18434,1.18683,1.18414,1.18675,1.18661,1.18691
2021-07-02 21:00:00,1.18675,1.18742,1.18674,1.18681,1.18667,1.18697
2021-07-02 22:00:00,1.18681,1.18691,1.1863,1.1865,1.18637,1.18667
2021-07-05 00:00:00,1.18622,1.18717,1.18583,1.187,1.18663,1.18693
2021-07-05 01:00:00,1.187,1.187,1.18584,1.18589,1.18575,1.18605
2021-07-05 02:00:00,1.18588,1.1862,1.18556,1.18558,1.18546,1.18576
2021-07-05 03:00:00,1.18558,1.1861,1.18535,1.18574,1.18559,1.18589
2021-07-05 04:00:00,1.18574,1.18627,1.18537,1.18604,1.1859,1.1862
2021-07-05 05:00:00,1.18604,1.18604,1.1852,1.18536,1.18524,1.18554
2021-07-05 06:00:00,1.18536,1.18584,1.1853,1.1853,1.18516,1.18546
2021-07-05 07:00:00,1.1853,1.18576,1.18514,1.1857,1.18557,1.18587
2021-07-05 08:00:00,1.1857,1.18596,1.18529,1.18532,1.18519,1.18549
2021-07-05 09:00:00,1.18532,1.18666,1.18519,1.1863299999999999,1.18618,1.18648
2021-07-05 10:00:00,1.1863299999999999,1.18732,1.18522,1.18717,1.18704,1.18734
2021-07-05 11:00:00,1.1871800000000001,1.18734,1.1865,1.18703,1.18688,1.1871800000000001
2021-07-05 12:00:00,1.18703,1.18804,1.18695,1.18762,1.18747,1.18777
2021-07-05 13:00:00,1.18762,1.18798,1.1869,1.1877,1.18756,1.18786
2021-07-05 14:00:00,1.1877,1.18805,1.18683,1.18724,1.18712,1.18742
2021-07-05 15:00:00,1.18725,1.18725,1.18601,1.18634,1.18621,1.18651
2021-07-05 16:00:00,1.1863299999999999,1.18662,1.18603,1.18652,1.18639,1.18669
2021-07-05 17:00:00,1.18652,1.18654,1.18555,1.1862,1.18604,1.18634
2021-07-05 18:00:00,1.1862,1.18675,1.18614,1.18662,1.18647,1.18677
2021-07-05 19:00:00,1.18661,1.1869399999999999,1.18643,1.18678,1.18663,1.18693
2021-07-05 20:00:00,1.18678,1.18696,1.18661,1.18676,1.18661,1.18691
2021-07-05 21:00:00,1.18674,1.1869399999999999,1.18666,1.18689,1.18673,1.18703
2021-07-05 22:00:00,1.18689,1.18698,1.18644,1.18645,1.18639,1.18669
2021-07-05 23:00:00,1.18646,1.18652,1.18609,1.1863,1.18624,1.18654
2021-07-06 00:00:00,1.18624,1.18642,1.1857199999999999,1.18618,1.18613,1.18643
2021-07-06 01:00:00,1.1862,1.18693,1.18597,1.18644,1.1863,1.1865999999999999
2021-07-06 02:00:00,1.18642,1.1865999999999999,1.18613,1.18626,1.18613,1.18643
2021-07-06 03:00:00,1.18625,1.18666,1.18602,1.18606,1.18593,1.1862300000000001
2021-07-06 04:00:00,1.18606,1.18671,1.18584,1.18656,1.18645,1.18675
2021-07-06 05:00:00,1.18656,1.1872,1.18656,1.1872,1.18703,1.18733
2021-07-06 06:00:00,1.1872,1.1875499999999999,1.18704,1.18737,1.18724,1.18754
2021-07-06 07:00:00,1.18737,1.18758,1.187,1.18743,1.1873,1.1876
2021-07-06 08:00:00,1.18742,1.18832,1.18739,1.18827,1.18812,1.18842
2021-07-06 09:00:00,1.18828,1.1895,1.18804,1.18904,1.1889,1.1892
2021-07-06 10:00:00,1.18904,1.18924,1.18704,1.18723,1.18708,1.18738
2021-07-06 11:00:00,1.1872099999999999,1.1874,1.18426,1.18453,1.18441,1.18471
2021-07-06 12:00:00,1.18453,1.1851099999999999,1.18312,1.18402,1.18388,1.18418
2021-07-06 13:00:00,1.18399,1.18465,1.18374,1.18397,1.18384,1.18414
2021-07-06 14:00:00,1.18396,1.18465,1.1837,1.18403,1.1838899999999999,1.18419
2021-07-06 15:00:00,1.18402,1.18466,1.18332,1.18361,1.18346,1.18376
2021-07-06 16:00:00,1.1836,1.18377,1.18226,1.18329,1.18316,1.18346
2021-07-06 17:00:00,1.18332,1.18428,1.1820599999999999,1.18292,1.18281,1.18311
2021-07-06 18:00:00,1.18295,1.18309,1.18132,1.18167,1.18155,1.18185
2021-07-06 19:00:00,1.18166,1.18198,1.18072,1.18146,1.18133,1.18163
2021-07-06 20:00:00,1.18148,1.18238,1.18133,1.1823299999999999,1.18217,1.18247
2021-07-06 21:00:00,1.1823299999999999,1.18269,1.18217,1.18236,1.18221,1.18251
2021-07-06 22:00:00,1.18237,1.1828,1.18212,1.18222,1.18208,1.18238
2021-07-06 23:00:00,1.18222,1.1825,1.182,1.18234,1.18225,1.18255
2021-07-07 00:00:00,1.18234,1.18242,1.18182,1.18214,1.18201,1.18231
2021-07-07 01:00:00,1.18214,1.18224,1.1818,1.18201,1.18187,1.18217
2021-07-07 02:00:00,1.18199,1.18249,1.18195,1.18222,1.18209,1.18239
2021-07-07 03:00:00,1.18224,1.18235,1.18156,1.1821,1.1819600000000001,1.18226
2021-07-07 04:00:00,1.1821,1.18239,1.18177,1.18231,1.18219,1.18249
2021-07-07 05:00:00,1.18231,1.18252,1.18194,1.18198,1.18184,1.18214
2021-07-07 06:00:00,1.18199,1.18251,1.18188,1.1825,1.18236,1.18266
2021-07-07 07:00:00,1.1825,1.18268,1.18187,1.18237,1.18222,1.18252
2021-07-07 08:00:00,1.18236,1.1834500000000001,1.18222,1.18305,1.18291,1.18321
2021-07-07 09:00:00,1.18305,1.18308,1.18219,1.1827,1.18256,1.18286
2021-07-07 10:00:00,1.18268,1.183,1.18119,1.18255,1.18241,1.18271
2021-07-07 11:00:00,1.18255,1.18322,1.18149,1.1824,1.18225,1.18255
2021-07-07 12:00:00,1.18236,1.18306,1.18175,1.18288,1.18275,1.18305
2021-07-07 13:00:00,1.18288,1.18304,1.18186,1.18202,1.18188,1.18218
2021-07-08 07:00:00,1.17923,1.17962,1.17916,1.17962,1.17948,1.17978
2021-07-08 08:00:00,1.17962,1.18068,1.17933,1.18056,1.18045,1.18075
2021-07-08 09:00:00,1.18057,1.18058,1.17924,1.17972,1.17959,1.1798899999999999
2021-07-08 10:00:00,1.17973,1.18209,1.1795200000000001,1.18202,1.18187,1.18217
2021-07-08 11:00:00,1.18202,1.1825,1.181,1.18221,1.1821,1.1824
2021-07-08 12:00:00,1.1822300000000001,1.1835499999999999,1.18215,1.18336,1.18321,1.18351
2021-07-08 13:00:00,1.18335,1.1841599999999999,1.18249,1.1840600000000001,1.18393,1.18423
2021-07-08 14:00:00,1.1840600000000001,1.18456,1.1832799999999999,1.18341,1.1832799999999999,1.18358
2021-07-08 15:00:00,1.18342,1.18594,1.18335,1.18515,1.18499,1.18529
2021-07-08 16:00:00,1.18514,1.18648,1.18437,1.18581,1.18568,1.18598
2021-07-08 17:00:00,1.18581,1.1868,1.18532,1.18532,1.18516,1.18546
2021-07-08 18:00:00,1.18531,1.18597,1.18367,1.184,1.18385,1.18415
2021-07-08 19:00:00,1.18398,1.18448,1.18367,1.18446,1.18431,1.18461
2021-07-08 20:00:00,1.18446,1.18463,1.18364,1.18393,1.1837900000000001,1.18409
2021-07-08 21:00:00,1.18393,1.18425,1.18351,1.18395,1.1837900000000001,1.18409
2021-07-08 22:00:00,1.18394,1.18481,1.18391,1.18479,1.18466,1.18496
2021-07-08 23:00:00,1.18479,1.18484,1.18427,1.18463,1.18439,1.18469
2021-07-09 00:00:00,1.18397,1.18465,1.1839,1.18446,1.18438,1.18468
2021-07-09 01:00:00,1.18446,1.1849,1.18446,1.18452,1.18444,1.18474
2021-07-09 02:00:00,1.18457,1.1848,1.18408,1.18464,1.18451,1.18481
2021-07-09 03:00:00,1.18464,1.18499,1.18385,1.18407,1.18394,1.18424
2021-07-09 04:00:00,1.18407,1.18436,1.18362,1.18395,1.1838,1.1841
2021-07-09 05:00:00,1.18395,1.18398,1.18348,1.18364,1.18352,1.18382
2021-07-09 06:00:00,1.18364,1.18394,1.18341,1.18393,1.18381,1.18411
2021-07-09 07:00:00,1.18393,1.18398,1.1831800000000001,1.18319,1.18304,1.18334
2021-07-09 08:00:00,1.18319,1.1836,1.18319,1.18346,1.18332,1.18362
2021-07-09 09:00:00,1.18346,1.18357,1.18252,1.18278,1.18262,1.18292
2021-07-09 10:00:00,1.18275,1.18429,1.1825,1.18402,1.18387,1.18417
2021-07-09 11:00:00,1.18402,1.1846700000000001,1.18317,1.18323,1.18311,1.18341
2021-07-09 12:00:00,1.18323,1.18555,1.18289,1.18552,1.1853799999999999,1.18568
2021-07-09 13:00:00,1.18553,1.18628,1.18546,1.18568,1.18557,1.18587
2021-07-09 14:00:00,1.18569,1.18639,1.18553,1.18558,1.18543,1.18573
2021-07-09 15:00:00,1.18558,1.18687,1.18556,1.18686,1.18672,1.18702
2021-07-09 16:00:00,1.18686,1.18706,1.18604,1.18662,1.18649,1.18679
2021-07-09 17:00:00,1.18662,1.18748,1.18609,1.18644,1.18629,1.18659
2021-07-09 18:00:00,1.18644,1.18659,1.18555,1.18601,1.18589,1.18619
2021-07-09 19:00:00,1.18601,1.18697,1.1859899999999999,1.18682,1.18667,1.18697
2021-07-09 20:00:00,1.18682,1.18732,1.18672,1.18732,1.1871800000000001,1.18748
2021-07-09 21:00:00,1.18732,1.18775,1.18719,1.18763,1.1875,1.1878
2021-07-09 22:00:00,1.18763,1.18799,1.18747,1.18798,1.18785,1.18815
2021-07-12 00:00:00,1.18699,1.18797,1.18699,1.18762,1.18739,1.18769
2021-07-12 01:00:00,1.18762,1.18766,1.18678,1.18757,1.1874500000000001,1.18775
2021-07-12 02:00:00,1.18758,1.18762,1.187,1.18725,1.18713,1.18743
2021-07-12 03:00:00,1.18725,1.18764,1.18719,1.1875499999999999,1.18742,1.18772
2021-07-12 04:00:00,1.1875499999999999,1.18802,1.18699,1.18701,1.18685,1.18715
2021-07-12 05:00:00,1.187,1.18747,1.18688,1.18716,1.187,1.1873
2021-07-12 06:00:00,1.18716,1.18731,1.18678,1.18695,1.18679,1.18709
2021-07-12 07:00:00,1.18695,1.18702,1.18655,1.18685,1.1867,1.187
2021-07-12 08:00:00,1.18685,1.18702,1.18655,1.18676,1.18662,1.18692
2021-07-12 09:00:00,1.18676,1.18688,1.1856200000000001,1.18625,1.1861,1.1864
2021-07-12 10:00:00,1.18624,1.18792,1.18582,1.18774,1.18759,1.18789
2021-07-12 11:00:00,1.18774,1.18799,1.18666,1.18705,1.18692,1.18722
2021-07-12 12:00:00,1.18707,1.18736,1.18486,1.1852800000000001,1.18513,1.18543
2021-07-12 13:00:00,1.1852800000000001,1.18566,1.18424,1.18452,1.18437,1.1846700000000001
2021-07-12 14:00:00,1.18452,1.18515,1.18362,1.1837900000000001,1.18365,1.18395
2021-07-12 15:00:00,1.1838,1.18568,1.18375,1.18532,1.18518,1.18548
2021-07-12 16:00:00,1.18533,1.18704,1.18509,1.18654,1.1864,1.1867
2021-07-12 17:00:00,1.18655,1.18742,1.18636,1.18672,1.18659,1.18689
2021-07-12 18:00:00,1.18673,1.18679,1.1851099999999999,1.18577,1.18563,1.18593
2021-07-12 19:00:00,1.18577,1.18605,1.18514,1.18576,1.1856200000000001,1.18592
2021-07-12 20:00:00,1.18576,1.18603,1.18552,1.18597,1.18583,1.18613
2021-07-12 21:00:00,1.18596,1.18609,1.18556,1.18579,1.18565,1.18595
2021-07-12 22:00:00,1.18581,1.18614,1.18555,1.18601,1.18587,1.18617
2021-07-12 23:00:00,1.18601,1.18621,1.18593,1.18602,1.18594,1.18624
2021-07-13 00:00:00,1.18608,1.18643,1.1859899999999999,1.18619,1.1861,1.1864
2021-07-13 01:00:00,1.18619,1.18653,1.1861,1.18628,1.18614,1.18644
2021-07-13 02:00:00,1.18629,1.18644,1.18587,1.18629,1.18618,1.18648
2021-07-13 03:00:00,1.18629,1.18688,1.18629,1.18666,1.18653,1.18683
2021-07-13 04:00:00,1.18666,1.18697,1.18621,1.18677,1.18663,1.18693
2021-07-13 05:00:00,1.18676,1.18742,1.18632,1.18734,1.18719,1.18749
2021-07-13 06:00:00,1.18734,1.18753,1.18695,1.18698,1.18685,1.18715
2021-07-13 07:00:00,1.18699,1.18707,1.18632,1.18638,1.18624,1.18654
2021-07-13 08:00:00,1.18638,1.18651,1.1856,1.1857199999999999,1.18557,1.18587
2021-07-13 09:00:00,1.18571,1.1865,1.18529,1.1854,1.18526,1.18556
2021-07-13 10:00:00,1.1854,1.18655,1.18469,1.18515,1.18502,1.18532
2021-07-13 11:00:00,1.18516,1.18517,1.18412,1.185,1.18485,1.18515
2021-07-13 12:00:00,1.185,1.185,1.18358,1.18427,1.18412,1.18442
2021-07-13 13:00:00,1.18427,1.18484,1.18378,1.1846700000000001,1.18453,1.18483
2021-07-13 14:00:00,1.1846700000000001,1.18469,1.18357,1.18396,1.18381,1.18411
2021-07-13 15:00:00,1.18394,1.1851,1.17942,1.17995,1.17981,1.18011
2021-07-13 16:00:00,1.17997,1.18263,1.17919,1.18212,1.18198,1.18228
2021-07-13 17:00:00,1.18212,1.18331,1.18118,1.18229,1.18213,1.18243
2021-07-13 18:00:00,1.18227,1.18261,1.18087,1.18123,1.18109,1.18139
2021-07-13 19:00:00,1.18122,1.18163,1.18032,1.18044,1.18028,1.18058
2021-07-13 20:00:00,1.18044,1.18044,1.17875,1.17879,1.17866,1.17896
2021-07-13 21:00:00,1.17878,1.17913,1.17821,1.17825,1.17812,1.17842
2021-07-13 22:00:00,1.17825,1.17842,1.17724,1.1774,1.17725,1.17755
2021-07-13 23:00:00,1.17739,1.17795,1.17736,1.17767,1.17751,1.17781
2021-07-14 00:00:00,1.17766,1.17814,1.1774,1.17779,1.17766,1.1779600000000001
2021-07-14 01:00:00,1.17775,1.17808,1.17768,1.17785,1.17767,1.17797
2021-07-14 02:00:00,1.17782,1.17792,1.17739,1.1775,1.17737,1.17767
2021-07-14 03:00:00,1.17749,1.17786,1.17719,1.17764,1.17751,1.17781
2021-07-14 04:00:00,1.17765,1.17829,1.17759,1.17813,1.17799,1.17829
2021-07-14 05:00:00,1.17813,1.17847,1.1778,1.17841,1.17825,1.17855
2021-07-14 06:00:00,1.17841,1.17855,1.17832,1.17836,1.17822,1.17852
2021-07-14 07:00:00,1.17836,1.17845,1.17811,1.17837,1.17825,1.17855
2021-07-14 08:00:00,1.17838,1.17904,1.17824,1.17887,1.17875,1.17905
2021-07-14 09:00:00,1.17887,1.17961,1.17862,1.17916,1.17902,1.17932
2021-07-14 10:00:00,1.17917,1.17972,1.17838,1.17839,1.17825,1.17855
2021-07-14 11:00:00,1.17843,1.17995,1.17801,1.17838,1.17825,1.17855
2021-07-14 12:00:00,1.17838,1.1794,1.1776200000000001,1.17936,1.17921,1.17951
2021-07-14 13:00:00,1.17937,1.17999,1.17917,1.17976,1.17962,1.17992
2021-07-14 14:00:00,1.17978,1.18046,1.17972,1.18028,1.18014,1.18044
2021-07-14 15:00:00,1.18028,1.18281,1.18026,1.1822,1.1820599999999999,1.18236
2021-07-14 16:00:00,1.1822,1.18255,1.18132,1.18225,1.18211,1.18241
2021-07-14 17:00:00,1.18226,1.18282,1.1813500000000001,1.18199,1.18184,1.18214
2021-07-14 18:00:00,1.18199,1.1827,1.18174,1.18256,1.1824,1.1827
2021-07-14 19:00:00,1.18256,1.18354,1.18256,1.18325,1.18308,1.18338
2021-07-14 20:00:00,1.18324,1.18356,1.18255,1.18261,1.18247,1.18277
2021-07-14 21:00:00,1.18261,1.18336,1.18256,1.18302,1.18288,1.1831800000000001
2021-07-14 22:00:00,1.18301,1.18385,1.18297,1.1835,1.18336,1.18366
2021-07-14 23:00:00,1.1835,1.1838899999999999,1.18342,1.18363,1.18346,1.18376
2021-07-15 00:00:00,1.1837,1.18388,1.18348,1.18364,1.18354,1.18384
2021-07-15 01:00:00,1.18367,1.1838,1.18351,1.1836,1.18348,1.18378
2021-07-15 02:00:00,1.1836,1.18387,1.1832799999999999,1.1833,1.1831800000000001,1.18348
2021-07-15 03:00:00,1.18331,1.18362,1.18287,1.18334,1.1832,1.1835
2021-07-15 04:00:00,1.18336,1.1834500000000001,1.18248,1.1826,1.18246,1.18276
2021-07-15 05:00:00,1.1826,1.18277,1.18213,1.18237,1.18221,1.18251
2021-07-15 06:00:00,1.18236,1.18327,1.1823299999999999,1.18321,1.18307,1.18337
2021-07-15 07:00:00,1.1832,1.18349,1.18303,1.18309,1.18297,1.18327
2021-07-15 08:00:00,1.18309,1.18434,1.18309,1.1842,1.1840600000000001,1.18436
2021-07-15 09:00:00,1.1842,1.18466,1.1832799999999999,1.1835,1.18335,1.18365
2021-07-15 10:00:00,1.1835,1.18381,1.18258,1.18365,1.18351,1.18381
2021-07-15 11:00:00,1.18364,1.18508,1.18329,1.18491,1.18475,1.18505
2021-07-15 12:00:00,1.1849,1.18499,1.18404,1.18432,1.18419,1.18449
2021-07-15 13:00:00,1.18432,1.18441,1.1817,1.18175,1.1816200000000001,1.18192
2021-07-15 14:00:00,1.18175,1.1822,1.18079,1.18096,1.18085,1.18115
2021-07-15 15:00:00,1.18097,1.18156,1.18038,1.18066,1.18052,1.18082
2021-07-15 16:00:00,1.18066,1.18216,1.1804999999999999,1.18169,1.18151,1.18181
2021-07-19 00:00:00,1.1808,1.18108,1.18034,1.18088,1.18071,1.1810100000000001
2021-07-19 01:00:00,1.18088,1.1810100000000001,1.18036,1.18097,1.18084,1.18114
2021-07-19 02:00:00,1.18097,1.18139,1.18094,1.18126,1.18112,1.18142
2021-07-19 03:00:00,1.18126,1.18136,1.18012,1.18022,1.18007,1.18037
2021-07-19 04:00:00,1.18022,1.18067,1.1798,1.18018,1.18002,1.18032
2021-07-19 05:00:00,1.18018,1.18046,1.18004,1.18034,1.18023,1.18053
2021-07-19 06:00:00,1.18034,1.18052,1.18021,1.18047,1.18035,1.18065
2021-07-19 07:00:00,1.18047,1.18087,1.18047,1.18064,1.18049,1.18079
2021-07-19 08:00:00,1.18064,1.18085,1.18014,1.18025,1.18011,1.18041
2021-07-19 09:00:00,1.18025,1.18046,1.17972,1.17974,1.17961,1.17991
2021-07-19 10:00:00,1.17974,1.17987,1.17783,1.1781,1.17798,1.17828
2021-07-19 11:00:00,1.1781,1.17838,1.17654,1.17732,1.17719,1.17749
2021-07-19 12:00:00,1.17728,1.17805,1.17656,1.17792,1.17776,1.1780599999999999
2021-07-19 13:00:00,1.1779,1.1783,1.1771,1.17764,1.1775,1.1778
2021-07-19 14:00:00,1.17764,1.17805,1.17685,1.17713,1.1770100000000001,1.17731
2021-07-19 15:00:00,1.17712,1.17886,1.17639,1.17868,1.17855,1.17885
2021-07-19 16:00:00,1.17868,1.18227,1.17838,1.18209,1.1819600000000001,1.18226
2021-07-19 17:00:00,1.18209,1.18245,1.18048,1.18056,1.18043,1.18073
2021-07-19 18:00:00,1.18056,1.181,1.17944,1.18055,1.18043,1.18073
2021-07-19 19:00:00,1.18054,1.18069,1.1798,1.17991,1.17976,1.18006
2021-07-19 20:00:00,1.1799,1.1801,1.17935,1.17948,1.1793,1.1796
2021-07-19 21:00:00,1.17947,1.18024,1.17911,1.17914,1.17901,1.17931
2021-07-19 22:00:00,1.17916,1.17991,1.17916,1.17976,1.17963,1.17993
2021-07-19 23:00:00,1.17976,1.18008,1.17966,1.1798899999999999,1.17985,1.18015
2021-07-20 00:00:00,1.17961,1.18028,1.1796,1.17971,1.17962,1.17992
2021-07-20 01:00:00,1.1797,1.18008,1.1794,1.1794,1.17927,1.17957
2021-07-20 02:00:00,1.1794,1.17951,1.17917,1.17919,1.17907,1.17937
2021-07-20 03:00:00,1.17919,1.17992,1.17901,1.17949,1.17936,1.17966
2021-07-20 04:00:00,1.17949,1.17982,1.17919,1.17973,1.17958,1.17988
2021-07-20 05:00:00,1.17973,1.18022,1.17944,1.17946,1.17931,1.17961
2021-07-20 06:00:00,1.17946,1.17953,1.179,1.17934,1.17919,1.17949
2021-07-20 07:00:00,1.17934,1.17934,1.1788,1.17887,1.17873,1.17903
2021-07-20 08:00:00,1.17887,1.17888,1.17802,1.17843,1.1783,1.1786
2021-07-20 09:00:00,1.17843,1.17852,1.1776,1.17783,1.17769,1.17799
2021-07-20 10:00:00,1.17782,1.17916,1.17722,1.17836,1.17822,1.17852
2021-07-20 11:00:00,1.17837,1.1795,1.17817,1.1788,1.17865,1.17895
2021-07-20 12:00:00,1.1788,1.18025,1.17874,1.17998,1.17985,1.18015
2021-07-20 14:00:00,1.17822,1.17929,1.1776,1.17878,1.17808,1.17838
2021-07-20 15:00:00,1.17878,1.17882,1.1764999999999999,1.17725,1.17864,1.1789399999999999
2021-07-20 16:00:00,1.17724,1.17753,1.17557,1.17669,1.1771099999999999,1.17741
2021-07-20 17:00:00,1.17668,1.1780599999999999,1.17559,1.17642,1.17654,1.1768399999999999
2021-07-20 18:00:00,1.17645,1.17747,1.1756,1.17747,1.17629,1.17659
2021-07-20 19:00:00,1.17748,1.17799,1.17714,1.17777,1.17732,1.1776200000000001
2021-07-20 20:00:00,1.17779,1.1783,1.1774,1.1779,1.1776200000000001,1.17792
2021-07-20 21:00:00,1.1779,1.17862,1.17779,1.17818,1.17776,1.1780599999999999
2021-07-20 22:00:00,1.17819,1.17846,1.17793,1.17825,1.17804,1.17834
2021-07-20 23:00:00,1.17825,1.1783,1.178,1.17805,1.17804,1.17834
2021-07-21 00:00:00,1.17813,1.17823,1.17791,1.17813,1.17804,1.17834
2021-07-21 01:00:00,1.17812,1.17832,1.17804,1.17826,1.17801,1.17831
2021-07-21 02:00:00,1.17826,1.17826,1.17781,1.17814,1.17813,1.17843
2021-07-21 03:00:00,1.17814,1.17831,1.17787,1.17798,1.178,1.1783
2021-07-21 04:00:00,1.17798,1.17804,1.17742,1.17755,1.17786,1.17816
2021-07-21 05:00:00,1.17755,1.17755,1.17702,1.17724,1.17741,1.17771
2021-07-21 06:00:00,1.17726,1.1777199999999999,1.17712,1.17749,1.1771099999999999,1.17741
2021-07-21 07:00:00,1.17749,1.17749,1.17713,1.17723,1.17736,1.17766
2021-07-21 08:00:00,1.17723,1.17761,1.17664,1.17671,1.1771,1.1774
2021-07-21 09:00:00,1.1767,1.17689,1.17605,1.17633,1.17656,1.17686
2021-07-21 10:00:00,1.17631,1.17637,1.1752,1.1761300000000001,1.17616,1.17646
2021-07-21 11:00:00,1.1761300000000001,1.17822,1.1754,1.1779600000000001,1.17599,1.17629
2021-07-21 12:00:00,1.1779600000000001,1.17802,1.1768,1.17733,1.17781,1.17811
2021-07-21 13:00:00,1.17733,1.17783,1.17702,1.17724,1.17719,1.17749
2021-07-21 14:00:00,1.17722,1.17786,1.17678,1.17706,1.17709,1.17739
2021-07-21 15:00:00,1.17704,1.17724,1.17598,1.17661,1.17692,1.17722
2021-07-21 16:00:00,1.17656,1.17887,1.17624,1.17872,1.17648,1.17678
2021-07-21 17:00:00,1.17872,1.17983,1.17822,1.17898,1.1785700000000001,1.17887
2021-07-21 18:00:00,1.17898,1.18038,1.17863,1.17982,1.17881,1.17911
2021-07-21 19:00:00,1.17982,1.17988,1.17895,1.17932,1.17968,1.17998
2021-07-21 20:00:00,1.17933,1.18,1.17917,1.17958,1.1791800000000001,1.17948
2021-07-21 21:00:00,1.17958,1.18006,1.17932,1.18001,1.17944,1.17974
2021-07-21 22:00:00,1.18,1.18048,1.17986,1.18003,1.17988,1.18018
2021-07-21 23:00:00,1.18002,1.18002,1.1791800000000001,1.17943,1.17987,1.18017
2021-07-22 00:00:00,1.17925,1.18004,1.17912,1.17962,1.17914,1.17944
2021-07-22 01:00:00,1.17965,1.17975,1.17931,1.17931,1.17954,1.17984
2021-07-22 02:00:00,1.17931,1.1795499999999999,1.17908,1.17923,1.17917,1.17947
2021-07-22 03:00:00,1.17923,1.17944,1.17881,1.17883,1.1791,1.1794
2021-07-22 04:00:00,1.17883,1.17966,1.17868,1.17963,1.17871,1.17901
2021-07-22 05:00:00,1.17963,1.17985,1.179,1.17902,1.1795,1.1798
