Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,2022-01-07 19:20:00+00:00,0.71777,2022-01-07 23:40:00+00:00,0.71817,-0.0005999999999999565
buy,2022-01-07 23:45:00+00:00,0.71827,2022-01-10 00:05:00+00:00,0.71707,-0.0013999999999999794
buy,2022-01-10 00:45:00+00:00,0.71822,2022-01-10 04:35:00+00:00,0.71944,0.0010199999999999983
short,2022-01-10 04:40:00+00:00,0.71926,2022-01-10 08:50:00+00:00,0.71927,-0.00020999999999995501
short,2022-01-10 10:10:00+00:00,0.71958,2022-01-10 11:05:00+00:00,0.71894,0.0004399999999999734
buy,2022-01-10 11:10:00+00:00,0.71899,2022-01-10 13:00:00+00:00,0.71974,0.0005500000000000279
short,2022-01-10 13:05:00+00:00,0.71928,2022-01-10 15:35:00+00:00,0.71784,0.0012399999999999963
buy,2022-01-10 15:40:00+00:00,0.71814,2022-01-10 16:05:00+00:00,0.71708,-0.0012599999999999504
buy,2022-01-10 17:30:00+00:00,0.71526,2022-01-10 18:35:00+00:00,0.71734,0.0018799999999999702
short,2022-01-10 19:30:00+00:00,0.71654,2022-01-10 22:50:00+00:00,0.71761,-0.001270000000000016
short,2022-01-10 23:20:00+00:00,0.71739,2022-01-11 02:40:00+00:00,0.71856,-0.001370000000000005
short,2022-01-11 03:15:00+00:00,0.71838,2022-01-11 05:25:00+00:00,0.7196,-0.0014199999999999994
short,2022-01-11 05:55:00+00:00,0.71905,2022-01-11 07:30:00+00:00,0.7187,0.00014999999999996093
buy,2022-01-11 07:35:00+00:00,0.7189,2022-01-11 08:15:00+00:00,0.71892,-0.00017999999999998052
short,2022-01-11 08:20:00+00:00,0.71879,2022-01-11 09:15:00+00:00,0.71797,0.0006200000000000424
buy,2022-01-11 09:20:00+00:00,0.71836,2022-01-11 10:35:00+00:00,0.71832,-0.00024000000000004053
short,2022-01-11 10:40:00+00:00,0.71831,2022-01-11 13:50:00+00:00,0.71791,0.00019999999999995542
buy,2022-01-11 13:55:00+00:00,0.71821,2022-01-11 14:20:00+00:00,0.71718,-0.001229999999999976
buy,2022-01-11 15:05:00+00:00,0.71731,2022-01-11 15:45:00+00:00,0.71628,-0.001229999999999976
buy,2022-01-11 16:30:00+00:00,0.71664,2022-01-11 18:15:00+00:00,0.71893,0.0020899999999999027
short,2022-01-11 19:15:00+00:00,0.72,2022-01-11 21:45:00+00:00,0.721,-0.0012000000000000014
short,2022-01-11 21:50:00+00:00,0.72095,2022-01-12 04:05:00+00:00,0.72123,-0.0004800000000000585
buy,2022-01-12 04:10:00+00:00,0.72108,2022-01-12 06:20:00+00:00,0.72172,0.0004399999999999734
short,2022-01-12 06:25:00+00:00,0.72174,2022-01-12 10:55:00+00:00,0.72042,0.0011200000000000983
buy,2022-01-12 11:00:00+00:00,0.72048,2022-01-12 12:30:00+00:00,0.72087,0.00019000000000000093
short,2022-01-12 12:35:00+00:00,0.72082,2022-01-12 15:35:00+00:00,0.72285,-0.002229999999999977
short,2022-01-12 17:30:00+00:00,0.72775,2022-01-12 21:30:00+00:00,0.72879,-0.0012400000000000414
short,2022-01-12 22:05:00+00:00,0.72879,2022-01-13 01:00:00+00:00,0.72836,0.00023000000000004094
buy,2022-01-13 01:05:00+00:00,0.72847,2022-01-13 04:10:00+00:00,0.72746,-0.001209999999999956
buy,2022-01-13 04:15:00+00:00,0.72796,2022-01-13 05:20:00+00:00,0.7283,0.00013999999999989542
short,2022-01-13 05:25:00+00:00,0.72811,2022-01-13 06:55:00+00:00,0.72924,-0.0013299999999999649
short,2022-01-13 07:10:00+00:00,0.72885,2022-01-13 09:00:00+00:00,0.72849,0.00016000000000002818
short,2022-01-13 10:40:00+00:00,0.73047,2022-01-13 14:30:00+00:00,0.73024,2.9999999999953675e-05
buy,2022-01-13 14:35:00+00:00,0.73028,2022-01-13 16:55:00+00:00,0.73105,0.0005699999999999369
short,2022-01-13 17:00:00+00:00,0.73082,2022-01-13 17:35:00+00:00,0.72878,0.0018400000000000413
buy,2022-01-13 18:15:00+00:00,0.72968,2022-01-13 19:20:00+00:00,0.72854,-0.0013400000000000304
buy,2022-01-13 20:05:00+00:00,0.72897,2022-01-13 22:50:00+00:00,0.7278,-0.001370000000000005
buy,2022-01-13 23:35:00+00:00,0.72774,2022-01-14 03:20:00+00:00,0.72658,-0.0013600000000000487
buy,2022-01-14 04:30:00+00:00,0.72688,2022-01-14 07:10:00+00:00,0.72787,0.0007900000000000476
short,2022-01-14 07:15:00+00:00,0.72786,2022-01-14 08:05:00+00:00,0.72888,-0.0012200000000000197
short,2022-01-14 08:35:00+00:00,0.72882,2022-01-14 12:45:00+00:00,0.72689,0.0017299999999999885
buy,2022-01-14 12:50:00+00:00,0.72704,2022-01-14 14:05:00+00:00,0.72598,-0.0012600000000000597
buy,2022-01-14 15:40:00+00:00,0.72438,2022-01-14 18:00:00+00:00,0.72324,-0.0013400000000000287
buy,2022-01-14 20:30:00+00:00,0.72004,2022-01-14 23:45:00+00:00,0.72159,0.0013499999999999415
short,2022-01-14 23:50:00+00:00,0.72157,2022-01-17 01:40:00+00:00,0.72135,1.9999999999999185e-05
buy,2022-01-17 01:45:00+00:00,0.72171,2022-01-17 02:50:00+00:00,0.72066,-0.0012499999999999942
buy,2022-01-17 04:15:00+00:00,0.71998,2022-01-17 06:10:00+00:00,0.72108,0.0009000000000001021
short,2022-01-17 06:15:00+00:00,0.72107,2022-01-17 08:10:00+00:00,0.72051,0.00036000000000000615
buy,2022-01-17 08:15:00+00:00,0.7208,2022-01-17 11:00:00+00:00,0.72174,0.0007400000000000531
short,2022-01-17 11:05:00+00:00,0.72182,2022-01-17 13:20:00+00:00,0.72283,-0.0012099999999999542
short,2022-01-17 13:35:00+00:00,0.72254,2022-01-17 15:45:00+00:00,0.72129,0.0010499999999999746
buy,2022-01-17 15:50:00+00:00,0.72116,2022-01-17 20:55:00+00:00,0.72129,-7.000000000003531e-05
short,2022-01-17 21:00:00+00:00,0.72125,2022-01-17 22:40:00+00:00,0.72115,-0.0001000000000000098
buy,2022-01-17 22:45:00+00:00,0.72116,2022-01-18 04:10:00+00:00,0.72224,0.0008799999999999711
short,2022-01-18 04:15:00+00:00,0.72214,2022-01-18 05:45:00+00:00,0.71897,0.0029700000000000056
buy,2022-01-18 06:45:00+00:00,0.71883,2022-01-18 09:20:00+00:00,0.7195,0.0004700000000000589
short,2022-01-18 09:25:00+00:00,0.71942,2022-01-18 09:55:00+00:00,0.72045,-0.001230000000000087
short,2022-01-18 10:10:00+00:00,0.72001,2022-01-18 12:00:00+00:00,0.71889,0.0009200000000000094
buy,2022-01-18 12:05:00+00:00,0.71905,2022-01-18 15:15:00+00:00,0.71804,-0.001209999999999956
buy,2022-01-18 15:35:00+00:00,0.71879,2022-01-18 18:10:00+00:00,0.71872,-0.000270000000000015
short,2022-01-18 18:15:00+00:00,0.71856,2022-01-18 18:55:00+00:00,0.71878,-0.0004199999999999985
buy,2022-01-18 19:05:00+00:00,0.7181,2022-01-18 20:10:00+00:00,0.71708,-0.0012199999999999104
short,2022-01-18 22:10:00+00:00,0.71846,2022-01-19 03:10:00+00:00,0.71866,-0.00039999999999997676
buy,2022-01-19 03:15:00+00:00,0.71868,2022-01-19 04:45:00+00:00,0.71883,-5.000000000001531e-05
short,2022-01-19 04:50:00+00:00,0.7188,2022-01-19 06:05:00+00:00,0.71858,1.9999999999999185e-05
buy,2022-01-19 06:10:00+00:00,0.71854,2022-01-19 07:00:00+00:00,0.71858,-0.00015999999999995879
short,2022-01-19 07:05:00+00:00,0.7187,2022-01-19 10:15:00+00:00,0.71878,-0.0002799999999999678
buy,2022-01-19 10:35:00+00:00,0.71855,2022-01-19 12:20:00+00:00,0.72057,0.0018200000000000213
short,2022-01-19 13:10:00+00:00,0.72122,2022-01-19 15:10:00+00:00,0.72223,-0.001210000000000067
short,2022-01-19 16:05:00+00:00,0.7224,2022-01-19 16:45:00+00:00,0.72343,-0.0012299999999999742
short,2022-01-19 17:15:00+00:00,0.72318,2022-01-19 18:45:00+00:00,0.72235,0.0006299999999999986
short,2022-01-19 20:35:00+00:00,0.72292,2022-01-19 22:05:00+00:00,0.72231,0.00041000000000000064
buy,2022-01-19 22:10:00+00:00,0.72258,2022-01-19 23:10:00+00:00,0.72157,-0.0012099999999999542
buy,2022-01-20 00:25:00+00:00,0.72108,2022-01-20 02:35:00+00:00,0.72318,0.001899999999999992
short,2022-01-20 03:45:00+00:00,0.7242,2022-01-20 07:45:00+00:00,0.72214,0.0018599999999999502
buy,2022-01-20 08:15:00+00:00,0.72285,2022-01-20 10:35:00+00:00,0.72372,0.0006700000000000369
short,2022-01-20 10:40:00+00:00,0.72353,2022-01-20 11:40:00+00:00,0.72374,-0.000410000000000044
buy,2022-01-20 11:50:00+00:00,0.72322,2022-01-20 13:25:00+00:00,0.72374,0.00032000000000007543
short,2022-01-20 13:35:00+00:00,0.72402,2022-01-20 15:40:00+00:00,0.72516,-0.0013400000000000304
short,2022-01-20 16:30:00+00:00,0.72554,2022-01-20 17:00:00+00:00,0.72658,-0.0012400000000000414
short,2022-01-20 17:15:00+00:00,0.72617,2022-01-20 17:45:00+00:00,0.72724,-0.0012700000000000142
short,2022-01-20 18:10:00+00:00,0.72716,2022-01-20 20:35:00+00:00,0.72516,0.001800000000000003
buy,2022-01-20 21:05:00+00:00,0.72542,2022-01-20 21:35:00+00:00,0.72442,-0.0011999999999999997
buy,2022-01-20 23:10:00+00:00,0.7226,2022-01-21 01:20:00+00:00,0.7213,-0.0014999999999999666
buy,2022-01-21 02:10:00+00:00,0.72135,2022-01-21 02:35:00+00:00,0.72017,-0.0013800000000000687
buy,2022-01-21 03:30:00+00:00,0.71965,2022-01-21 05:50:00+00:00,0.71855,-0.0012999999999999887
buy,2022-01-21 06:05:00+00:00,0.71911,2022-01-21 08:50:00+00:00,0.71933,1.9999999999999185e-05
short,2022-01-21 08:55:00+00:00,0.71925,2022-01-21 11:50:00+00:00,0.71864,0.00041000000000000064
buy,2022-01-21 11:55:00+00:00,0.71903,2022-01-21 13:20:00+00:00,0.71972,0.0004900000000000806
short,2022-01-21 13:25:00+00:00,0.7196,2022-01-21 14:50:00+00:00,0.71925,0.00015000000000007369
buy,2022-01-21 14:55:00+00:00,0.71912,2022-01-21 16:00:00+00:00,0.72116,0.001840000000000043
short,2022-01-21 16:35:00+00:00,0.72085,2022-01-21 17:20:00+00:00,0.71882,0.0018299999999999775
buy,2022-01-21 17:45:00+00:00,0.71989,2022-01-21 18:40:00+00:00,0.71962,-0.00046999999999999126
buy,2022-01-21 20:30:00+00:00,0.71884,2022-01-21 22:00:00+00:00,0.71764,-0.0014000000000000887
buy,2022-01-21 22:40:00+00:00,0.71777,2022-01-24 02:10:00+00:00,0.71805,7.999999999994817e-05
short,2022-01-24 02:15:00+00:00,0.71796,2022-01-24 06:10:00+00:00,0.71811,-0.00034999999999998227
buy,2022-01-24 06:15:00+00:00,0.71821,2022-01-24 07:35:00+00:00,0.7164,-0.002009999999999977
buy,2022-01-24 08:45:00+00:00,0.71596,2022-01-24 11:50:00+00:00,0.71493,-0.0012300000000000852
buy,2022-01-24 13:05:00+00:00,0.71363,2022-01-24 14:40:00+00:00,0.71258,-0.0012499999999999942
buy,2022-01-24 16:15:00+00:00,0.71102,2022-01-24 17:05:00+00:00,0.70945,-0.001769999999999959
buy,2022-01-24 17:25:00+00:00,0.71034,2022-01-24 20:50:00+00:00,0.71238,0.001840000000000043
short,2022-01-24 21:20:00+00:00,0.7123,2022-01-24 22:15:00+00:00,0.71337,-0.0012699999999999032
short,2022-01-24 23:05:00+00:00,0.71395,2022-01-25 01:35:00+00:00,0.71501,-0.0012600000000000597
short,2022-01-25 02:05:00+00:00,0.71491,2022-01-25 02:35:00+00:00,0.71677,-0.0020599999999999716
short,2022-01-25 03:00:00+00:00,0.71581,2022-01-25 05:15:00+00:00,0.71359,0.002020000000000001
buy,2022-01-25 05:45:00+00:00,0.71416,2022-01-25 06:45:00+00:00,0.71314,-0.0012200000000000197
buy,2022-01-25 07:10:00+00:00,0.71362,2022-01-25 11:00:00+00:00,0.71416,0.00033999999999998615
short,2022-01-25 11:05:00+00:00,0.71379,2022-01-25 11:25:00+00:00,0.71494,-0.0013499999999999832
short,2022-01-25 12:00:00+00:00,0.715,2022-01-25 13:45:00+00:00,0.71283,0.0019700000000000065
buy,2022-01-25 14:40:00+00:00,0.71253,2022-01-25 16:50:00+00:00,0.71307,0.00033999999999998615
short,2022-01-25 16:55:00+00:00,0.71269,2022-01-25 17:30:00+00:00,0.71476,-0.002269999999999904
short,2022-01-25 18:05:00+00:00,0.71362,2022-01-25 20:15:00+00:00,0.71478,-0.0013599999999999376
short,2022-01-25 21:45:00+00:00,0.71647,2022-01-26 00:50:00+00:00,0.71533,0.0009400000000000311
buy,2022-01-26 00:55:00+00:00,0.71538,2022-01-26 02:15:00+00:00,0.71577,0.00019000000000000267
short,2022-01-26 02:20:00+00:00,0.71543,2022-01-26 03:45:00+00:00,0.71549,-0.00025999999999994777
buy,2022-01-26 03:50:00+00:00,0.71575,2022-01-26 04:45:00+00:00,0.71592,-2.9999999999995308e-05
short,2022-01-26 04:50:00+00:00,0.71588,2022-01-26 06:10:00+00:00,0.71573,-5.000000000001531e-05
short,2022-01-26 07:10:00+00:00,0.71598,2022-01-26 09:40:00+00:00,0.71565,0.00012999999999994266
buy,2022-01-26 10:05:00+00:00,0.71571,2022-01-26 10:55:00+00:00,0.7159,-9.999999999975306e-06
short,2022-01-26 11:00:00+00:00,0.71586,2022-01-26 11:40:00+00:00,0.71686,-0.0011999999999999997
short,2022-01-26 13:05:00+00:00,0.71751,2022-01-26 17:00:00+00:00,0.71677,0.0005399999999999641
buy,2022-01-26 17:05:00+00:00,0.71676,2022-01-26 17:25:00+00:00,0.71552,-0.0014399999999999066
buy,2022-01-26 17:55:00+00:00,0.71581,2022-01-26 20:20:00+00:00,0.71692,0.0009100000000000566
short,2022-01-26 20:25:00+00:00,0.71674,2022-01-26 21:45:00+00:00,0.71296,0.003580000000000007
buy,2022-01-26 22:50:00+00:00,0.7111,2022-01-27 02:55:00+00:00,0.70994,-0.0013599999999999376
buy,2022-01-27 04:25:00+00:00,0.70802,2022-01-27 07:20:00+00:00,0.70691,-0.0013099999999999432
buy,2022-01-27 08:10:00+00:00,0.70722,2022-01-27 11:55:00+00:00,0.7093,0.001880000000000083
short,2022-01-27 12:20:00+00:00,0.70918,2022-01-27 13:40:00+00:00,0.70715,0.0018300000000000885
buy,2022-01-27 14:10:00+00:00,0.70786,2022-01-27 15:40:00+00:00,0.70619,-0.0018700000000000591
buy,2022-01-27 15:55:00+00:00,0.70756,2022-01-27 17:30:00+00:00,0.70609,-0.0016699999999999701
buy,2022-01-27 18:35:00+00:00,0.7052,2022-01-27 19:10:00+00:00,0.70401,-0.0013900000000000232
buy,2022-01-27 19:20:00+00:00,0.70418,2022-01-27 19:50:00+00:00,0.70316,-0.0012200000000000197
buy,2022-01-27 20:35:00+00:00,0.70269,2022-01-28 00:10:00+00:00,0.70295,5.9999999999928166e-05
short,2022-01-28 00:15:00+00:00,0.70284,2022-01-28 01:10:00+00:00,0.70396,-0.0013200000000000087
short,2022-01-28 01:50:00+00:00,0.7036,2022-01-28 03:00:00+00:00,0.70357,-0.0001700000000000243
short,2022-01-28 04:25:00+00:00,0.70384,2022-01-28 07:15:00+00:00,0.70307,0.0005700000000000496
buy,2022-01-28 07:20:00+00:00,0.70359,2022-01-28 08:50:00+00:00,0.70363,-0.0001600000000000698
short,2022-01-28 08:55:00+00:00,0.70371,2022-01-28 09:35:00+00:00,0.70164,0.0018699999999999065
buy,2022-01-28 11:10:00+00:00,0.70037,2022-01-28 12:30:00+00:00,0.69936,-0.0012100000000000652
buy,2022-01-28 13:35:00+00:00,0.69774,2022-01-28 15:40:00+00:00,0.69981,0.0018700000000000175
short,2022-01-28 16:30:00+00:00,0.69928,2022-01-28 17:55:00+00:00,0.7008,-0.0017199999999999646
short,2022-01-28 18:05:00+00:00,0.69909,2022-01-28 18:15:00+00:00,0.70018,-0.0012900000000000342
short,2022-01-28 18:35:00+00:00,0.69974,2022-01-28 20:50:00+00:00,0.69877,0.0007700000000000276
buy,2022-01-28 20:55:00+00:00,0.69881,2022-01-28 21:25:00+00:00,0.6976,-0.0014100000000000432
buy,2022-01-28 21:45:00+00:00,0.69828,2022-01-28 23:55:00+00:00,0.6996,0.001119999999999989
short,2022-01-28 23:55:00+00:00,0.6996,2022-01-31 03:50:00+00:00,0.70079,-0.0013900000000000232
short,2022-01-31 04:45:00+00:00,0.70128,2022-01-31 08:05:00+00:00,0.70245,-0.0013700000000000032
short,2022-01-31 09:15:00+00:00,0.7034,2022-01-31 10:25:00+00:00,0.70448,-0.0012799999999999687
short,2022-01-31 11:25:00+00:00,0.70532,2022-01-31 14:35:00+00:00,0.70475,0.00036999999999996064
buy,2022-01-31 14:40:00+00:00,0.70477,2022-01-31 16:05:00+00:00,0.70682,0.0018499999999999975
short,2022-01-31 16:55:00+00:00,0.70715,2022-01-31 18:00:00+00:00,0.70501,0.001939999999999921
buy,2022-01-31 18:50:00+00:00,0.70555,2022-01-31 21:45:00+00:00,0.70705,0.001299999999999947
short,2022-01-31 21:50:00+00:00,0.70702,2022-02-01 00:05:00+00:00,0.70691,-9.000000000005531e-05
buy,2022-02-01 00:30:00+00:00,0.70694,2022-02-01 02:05:00+00:00,0.70671,-0.0004300000000000623
buy,2022-02-01 02:45:00+00:00,0.70672,2022-02-01 05:25:00+00:00,0.70724,0.00031999999999996614
buy,2022-02-01 06:20:00+00:00,0.70508,2022-02-01 08:10:00+00:00,0.70638,0.001099999999999969
short,2022-02-01 08:15:00+00:00,0.70616,2022-02-01 09:25:00+00:00,0.70734,-0.0013799999999999576
short,2022-02-01 10:35:00+00:00,0.70862,2022-02-01 13:25:00+00:00,0.70981,-0.0013900000000000232
short,2022-02-01 14:40:00+00:00,0.71066,2022-02-01 17:05:00+00:00,0.70818,0.002279999999999928
buy,2022-02-01 17:45:00+00:00,0.70858,2022-02-01 18:00:00+00:00,0.71107,0.0022899999999999934
short,2022-02-01 18:50:00+00:00,0.71048,2022-02-01 20:10:00+00:00,0.7115,-0.0012200000000000197
short,2022-02-01 20:15:00+00:00,0.71152,2022-02-01 22:50:00+00:00,0.7126,-0.0012799999999999687
short,2022-02-01 23:35:00+00:00,0.71279,2022-02-02 02:25:00+00:00,0.7139,-0.0013099999999999432
short,2022-02-02 03:00:00+00:00,0.71396,2022-02-02 06:05:00+00:00,0.71318,0.0005800000000000041
buy,2022-02-02 06:10:00+00:00,0.71315,2022-02-02 08:00:00+00:00,0.71339,4.000000000001919e-05
short,2022-02-02 08:05:00+00:00,0.71337,2022-02-02 11:25:00+00:00,0.71292,0.00024999999999995165
buy,2022-02-02 11:30:00+00:00,0.71288,2022-02-02 12:30:00+00:00,0.71497,0.0018900000000000375
short,2022-02-02 13:10:00+00:00,0.71488,2022-02-02 16:50:00+00:00,0.71276,0.001920000000000012
buy,2022-02-02 17:40:00+00:00,0.71243,2022-02-02 20:45:00+00:00,0.71372,0.0010900000000000146
short,2022-02-02 21:05:00+00:00,0.71396,2022-02-02 23:55:00+00:00,0.7137,6.000000000003919e-05
buy,2022-02-02 23:55:00+00:00,0.7137,2022-02-03 01:20:00+00:00,0.71269,-0.0012099999999999542
buy,2022-02-03 02:20:00+00:00,0.71215,2022-02-03 06:10:00+00:00,0.71275,0.00040000000000004615
short,2022-02-03 06:15:00+00:00,0.71247,2022-02-03 07:20:00+00:00,0.71254,-0.00026999999999990226
buy,2022-02-03 07:25:00+00:00,0.71254,2022-02-03 10:20:00+00:00,0.7123,-0.00043999999999990574
buy,2022-02-03 10:55:00+00:00,0.71222,2022-02-03 11:40:00+00:00,0.71227,-0.0001500000000000043
buy,2022-02-03 13:50:00+00:00,0.71128,2022-02-03 15:40:00+00:00,0.71329,0.0018099999999999575
short,2022-02-03 16:55:00+00:00,0.7144,2022-02-03 18:20:00+00:00,0.71544,-0.0012399999999999287
short,2022-02-03 18:25:00+00:00,0.71512,2022-02-03 20:30:00+00:00,0.71383,0.0010900000000000146
buy,2022-02-03 21:40:00+00:00,0.71342,2022-02-04 00:10:00+00:00,0.71359,-3.000000000010633e-05
short,2022-02-04 00:15:00+00:00,0.7135,2022-02-04 01:20:00+00:00,0.71465,-0.0013499999999999832
short,2022-02-04 01:55:00+00:00,0.71422,2022-02-04 04:20:00+00:00,0.71409,-7.000000000003531e-05
buy,2022-02-04 04:25:00+00:00,0.71395,2022-02-04 07:10:00+00:00,0.71488,0.0007299999999999876
short,2022-02-04 07:15:00+00:00,0.7148,2022-02-04 08:35:00+00:00,0.7126,0.001999999999999981
buy,2022-02-04 10:25:00+00:00,0.71095,2022-02-04 12:45:00+00:00,0.7098,-0.0013499999999999832
buy,2022-02-04 13:50:00+00:00,0.70859,2022-02-04 15:35:00+00:00,0.70556,-0.003230000000000087
buy,2022-02-04 16:20:00+00:00,0.70668,2022-02-04 17:45:00+00:00,0.7056,-0.0012799999999999687
buy,2022-02-04 17:50:00+00:00,0.70548,2022-02-04 20:10:00+00:00,0.70761,0.0019299999999999665
short,2022-02-04 20:35:00+00:00,0.7073,2022-02-07 00:00:00+00:00,0.70842,-0.0013200000000000087
buy,2022-02-07 00:05:00+00:00,0.70836,2022-02-07 01:20:00+00:00,0.70788,-0.0006800000000000347
short,2022-02-07 01:25:00+00:00,0.70789,2022-02-07 03:00:00+00:00,0.70746,0.00023000000000004267
buy,2022-02-07 03:15:00+00:00,0.70781,2022-02-07 04:15:00+00:00,0.70778,-0.0002300000000000843
short,2022-02-07 04:20:00+00:00,0.7076,2022-02-07 05:35:00+00:00,0.70703,0.00036999999999996064
buy,2022-02-07 05:40:00+00:00,0.70756,2022-02-07 07:15:00+00:00,0.70889,0.0011300000000000546
short,2022-02-07 07:20:00+00:00,0.7086,2022-02-07 09:40:00+00:00,0.70978,-0.0013799999999999576
short,2022-02-07 10:15:00+00:00,0.71001,2022-02-07 13:25:00+00:00,0.70924,0.0005700000000000496
buy,2022-02-07 13:30:00+00:00,0.70936,2022-02-07 15:30:00+00:00,0.71064,0.00108000000000006
short,2022-02-07 15:35:00+00:00,0.71027,2022-02-07 16:45:00+00:00,0.71158,-0.0015100000000000321
short,2022-02-07 17:35:00+00:00,0.71161,2022-02-07 20:00:00+00:00,0.71078,0.0006299999999999986
buy,2022-02-07 20:05:00+00:00,0.71099,2022-02-07 22:25:00+00:00,0.71265,0.001459999999999996
