time,open,high,low,close,bid,ask
2017-01-04 22:00:00,117.598,117.61,117.322,117.363,117.593,117.607
2017-01-04 23:00:00,117.364,117.367,117.192,117.214,117.363,117.378
2017-01-05 00:00:00,117.215,117.276,117.116,117.265,117.227,117.282
2017-01-05 01:00:00,117.265,117.425,117.105,117.128,117.265,117.285
2017-01-05 02:00:00,117.129,117.13,116.296,116.357,117.128,117.143
2017-01-05 03:00:00,116.369,116.716,116.322,116.531,116.357,116.373
2017-01-05 04:00:00,116.533,116.652,116.388,116.516,116.531,116.544
2017-01-05 05:00:00,116.517,116.528,116.278,116.461,116.516,116.53
2017-01-05 06:00:00,116.461,116.556,116.34,116.391,116.461,116.477
2017-01-05 07:00:00,116.391,116.53,116.072,116.474,116.391,116.404
2017-01-05 08:00:00,116.474,116.489,115.572,115.739,116.474,116.49
2017-01-05 09:00:00,115.738,116.058,115.647,115.944,115.739,115.754
2017-01-05 10:00:00,115.943,116.48,115.67,116.333,115.944,115.953
2017-01-05 11:00:00,116.332,116.709,116.238,116.606,116.333,116.345
2017-01-05 12:00:00,116.605,116.788,116.422,116.746,116.606,116.621
2017-01-05 13:00:00,116.746,116.746,116.513,116.658,116.746,116.756
2017-01-05 14:00:00,116.66,116.765,116.414,116.532,116.658,116.67
2017-01-05 15:00:00,116.531,116.639,115.963,116.159,116.532,116.545
2017-01-05 16:00:00,116.16,116.173,115.877,116.01,116.159,116.171
2017-01-05 17:00:00,115.996,116.105,115.246,115.485,116.01,116.033
2017-01-05 18:00:00,115.487,115.57,115.213,115.462,115.485,115.497
2017-01-05 19:00:00,115.46,115.547,115.366,115.4,115.462,115.476
2017-01-05 20:00:00,115.4,115.67,115.334,115.528,115.4,115.412
2017-01-05 21:00:00,115.528,115.709,115.496,115.579,115.528,115.542
2017-01-05 22:00:00,115.58,115.688,115.544,115.561,115.579,115.592
2017-01-05 23:00:00,115.56,115.572,115.278,115.339,115.561,115.574
2017-01-06 00:00:00,115.328,115.473,115.281,115.434,115.319,115.388
2017-01-06 01:00:00,115.434,115.481,115.065,115.337,115.434,115.453
2017-01-06 02:00:00,115.337,115.756,115.237,115.722,115.337,115.356
2017-01-06 03:00:00,115.721,116.13,115.701,115.915,115.722,115.736
2017-01-06 04:00:00,115.913,115.978,115.716,115.781,115.915,115.925
2017-01-06 05:00:00,115.781,115.906,115.673,115.77,115.781,115.793
2017-01-06 06:00:00,115.77,115.94,115.658,115.935,115.77,115.784
2017-01-06 07:00:00,115.935,115.994,115.849,115.926,115.935,115.949
2017-01-06 08:00:00,115.925,116.245,115.768,116.181,115.926,115.938
2017-01-06 09:00:00,116.181,116.389,116.106,116.256,116.181,116.195
2017-01-06 10:00:00,116.256,116.276,116.057,116.058,116.256,116.266
2017-01-06 11:00:00,116.059,116.12,115.859,115.966,116.058,116.071
2017-01-06 12:00:00,115.964,116.02,115.755,115.764,115.966,115.977
2017-01-06 13:00:00,115.764,116.026,115.764,116.003,115.764,115.777
2017-01-06 14:00:00,116.0,116.152,116.0,116.12,116.003,116.014
2017-01-06 15:00:00,116.12,116.678,115.701,116.574,116.12,116.13
2017-01-06 16:00:00,116.575,116.749,116.307,116.57,116.574,116.587
2017-01-06 17:00:00,116.572,116.637,116.369,116.488,116.57,116.6
2017-01-06 18:00:00,116.486,116.963,116.427,116.852,116.488,116.498
2017-01-06 19:00:00,116.853,116.995,116.829,116.87,116.852,116.865
2017-01-06 20:00:00,116.87,117.175,116.777,117.164,116.87,116.883
2017-01-06 21:00:00,117.166,117.169,116.986,117.011,117.164,117.177
2017-01-06 22:00:00,117.011,117.058,116.946,117.011,117.011,117.024
2017-01-06 23:00:00,117.011,117.039,116.917,116.942,117.011,117.026
2017-01-09 00:00:00,116.993,117.176,116.986,117.165,116.994,117.031
2017-01-09 01:00:00,117.163,117.229,117.091,117.145,117.165,117.185
2017-01-09 02:00:00,117.149,117.339,117.108,117.177,117.145,117.16
2017-01-09 03:00:00,117.177,117.312,117.14,117.215,117.177,117.191
2017-01-09 04:00:00,117.215,117.316,117.182,117.306,117.215,117.229
2017-01-09 05:00:00,117.308,117.433,117.273,117.38,117.306,117.319
2017-01-09 06:00:00,117.38,117.496,117.357,117.49,117.38,117.393
2017-01-09 07:00:00,117.49,117.528,117.401,117.459,117.49,117.502
2017-01-09 08:00:00,117.459,117.506,117.33,117.378,117.459,117.472
2017-01-09 09:00:00,117.376,117.443,117.264,117.389,117.378,117.392
2017-01-09 10:00:00,117.388,117.388,117.101,117.138,117.389,117.403
2017-01-09 11:00:00,117.138,117.171,116.859,117.065,117.138,117.15
2017-01-09 12:00:00,117.065,117.185,116.995,117.04,117.065,117.078
2017-01-09 13:00:00,117.04,117.077,116.628,116.749,117.04,117.054
2017-01-09 14:00:00,116.749,116.791,116.597,116.676,116.749,116.761
2017-01-09 15:00:00,116.675,116.696,116.408,116.51,116.676,116.687
2017-01-09 16:00:00,116.508,116.532,116.144,116.41,116.51,116.523
2017-01-09 17:00:00,116.411,116.553,116.224,116.467,116.41,116.422
2017-01-09 18:00:00,116.466,116.512,115.949,116.078,116.467,116.477
2017-01-09 19:00:00,116.079,116.27,116.023,116.167,116.078,116.092
2017-01-09 20:00:00,116.167,116.279,116.077,116.275,116.167,116.179
2017-01-09 21:00:00,116.276,116.287,116.04,116.052,116.275,116.288
2017-01-09 22:00:00,116.057,116.186,115.994,116.027,116.052,116.065
2017-01-09 23:00:00,116.033,116.095,115.988,116.005,116.027,116.04
2017-01-10 00:00:00,115.999,115.999,115.65,115.912,115.919,115.944
2017-01-10 01:00:00,115.914,116.088,115.882,115.982,115.912,115.933
2017-01-10 02:00:00,115.982,116.085,115.809,116.022,115.982,115.997
2017-01-10 03:00:00,116.022,116.132,115.843,116.109,116.022,116.035
2017-01-10 04:00:00,116.11,116.205,115.479,115.623,116.109,116.122
2017-01-10 05:00:00,115.626,115.699,115.192,115.341,115.623,115.632
2017-01-10 06:00:00,115.344,115.482,115.273,115.46,115.341,115.354
2017-01-10 07:00:00,115.458,115.677,115.443,115.572,115.46,115.474
2017-01-10 08:00:00,115.575,115.793,115.382,115.755,115.572,115.584
2017-01-10 09:00:00,115.754,115.911,115.634,115.831,115.755,115.768
2017-01-10 10:00:00,115.831,115.978,115.685,115.708,115.831,115.843
2017-01-10 11:00:00,115.708,116.076,115.708,115.996,115.708,115.72
2017-01-10 12:00:00,115.995,116.066,115.751,115.811,115.996,116.008
2017-01-10 13:00:00,115.81,116.019,115.806,115.935,115.811,115.821
2017-01-10 14:00:00,115.935,116.304,115.857,116.202,115.935,115.947
2017-01-10 15:00:00,116.203,116.34,116.052,116.07,116.202,116.215
2017-01-10 16:00:00,116.071,116.176,115.443,115.621,116.07,116.084
2017-01-10 17:00:00,115.62,115.8,115.405,115.433,115.621,115.632
2017-01-10 18:00:00,115.434,115.77,115.277,115.757,115.433,115.444
2017-01-10 19:00:00,115.757,116.06,115.682,115.834,115.757,115.771
2017-01-10 20:00:00,115.84,115.912,115.702,115.714,115.834,115.846
2017-01-10 21:00:00,115.715,115.811,115.646,115.751,115.714,115.729
2017-01-10 22:00:00,115.753,115.795,115.614,115.628,115.751,115.766
2017-01-10 23:00:00,115.629,115.77,115.629,115.759,115.628,115.64
2017-01-11 00:00:00,115.743,115.838,115.724,115.826,115.751,115.783
2017-01-11 01:00:00,115.826,115.884,115.792,115.868,115.826,115.841
2017-01-11 02:00:00,115.867,115.95,115.664,115.913,115.868,115.88
2017-01-11 03:00:00,115.912,116.111,115.82,115.955,115.913,115.928
2017-01-11 04:00:00,115.956,116.238,115.931,116.144,115.955,115.967
2017-01-11 05:00:00,116.146,116.16,115.936,116.011,116.144,116.155
2017-01-11 06:00:00,116.011,116.163,115.97,116.064,116.011,116.025
2017-01-11 07:00:00,116.064,116.154,115.954,115.959,116.064,116.079
2017-01-11 08:00:00,115.959,116.095,115.845,115.92,115.959,115.971
2017-01-11 09:00:00,115.92,116.144,115.873,116.048,115.92,115.934
2017-01-11 10:00:00,116.048,116.144,115.811,115.958,116.048,116.061
2017-01-11 11:00:00,115.958,116.201,115.935,116.165,115.958,115.972
2017-01-11 12:00:00,116.163,116.46,116.149,116.337,116.165,116.177
2017-01-11 13:00:00,116.337,116.366,116.201,116.244,116.337,116.349
2017-01-11 14:00:00,116.244,116.379,116.1,116.25,116.244,116.255
2017-01-11 15:00:00,116.249,116.323,116.057,116.118,116.25,116.263
2017-01-11 16:00:00,116.118,116.597,116.095,116.568,116.118,116.13
2017-01-11 17:00:00,116.568,116.852,116.568,116.572,116.568,116.58
2017-01-11 18:00:00,116.572,116.87,115.707,116.278,116.572,116.586
2017-01-11 19:00:00,116.27,116.58,115.242,115.373,116.278,116.29
2017-01-11 20:00:00,115.373,115.443,114.239,114.99,115.373,115.389
2017-01-11 21:00:00,114.99,115.544,114.84,115.412,114.99,115.008
2017-01-11 22:00:00,115.412,115.622,115.387,115.423,115.412,115.426
2017-01-11 23:00:00,115.422,115.432,115.246,115.399,115.423,115.437
2017-01-12 00:00:00,115.401,115.502,115.284,115.396,115.364,115.424
2017-01-12 01:00:00,115.394,115.409,114.965,115.092,115.396,115.42
2017-01-12 02:00:00,115.092,115.232,114.862,115.123,115.092,115.106
2017-01-12 03:00:00,115.124,115.193,114.974,115.077,115.123,115.136
2017-01-12 04:00:00,115.08,115.096,114.611,114.791,115.077,115.094
2017-01-12 05:00:00,114.79,114.84,114.376,114.432,114.791,114.805
2017-01-12 06:00:00,114.435,114.718,114.395,114.637,114.432,114.446
2017-01-12 07:00:00,114.637,114.763,114.4,114.4,114.637,114.65
2017-01-12 08:00:00,114.4,114.637,114.177,114.259,114.4,114.412
2017-01-12 09:00:00,114.259,114.526,114.259,114.312,114.259,114.274
2017-01-12 10:00:00,114.312,114.413,113.75,113.989,114.312,114.325
2017-01-12 11:00:00,113.989,114.192,113.898,114.039,113.989,114.004
2017-01-12 12:00:00,114.038,114.404,114.018,114.19,114.039,114.055
2017-01-12 13:00:00,114.19,114.364,114.106,114.288,114.19,114.203
2017-01-12 14:00:00,114.288,114.319,113.914,114.036,114.288,114.3
2017-01-12 15:00:00,114.035,114.529,113.9,114.364,114.036,114.049
2017-01-12 16:00:00,114.365,114.516,114.148,114.236,114.364,114.377
2017-01-12 17:00:00,114.237,114.272,113.826,114.033,114.236,114.249
2017-01-12 18:00:00,114.033,114.113,113.8,113.873,114.033,114.046
2017-01-12 19:00:00,113.873,114.092,113.858,114.031,113.873,113.886
2017-01-12 20:00:00,114.029,114.387,114.003,114.281,114.031,114.044
2017-01-12 21:00:00,114.28,114.675,114.223,114.663,114.281,114.295
2017-01-12 22:00:00,114.661,114.777,114.542,114.565,114.663,114.674
2017-01-12 23:00:00,114.566,114.782,114.555,114.703,114.565,114.577
2017-01-13 00:00:00,114.674,114.746,114.543,114.735,114.708,114.724
2017-01-13 01:00:00,114.735,114.784,114.645,114.666,114.735,114.757
2017-01-13 02:00:00,114.667,115.084,114.572,115.046,114.666,114.687
2017-01-13 03:00:00,115.046,115.111,114.846,114.946,115.046,115.058
2017-01-13 04:00:00,114.946,115.151,114.812,115.115,114.946,114.961
2017-01-13 05:00:00,115.116,115.179,115.004,115.066,115.115,115.129
2017-01-13 06:00:00,115.066,115.103,114.931,114.938,115.066,115.079
2017-01-13 07:00:00,114.937,115.067,114.937,114.973,114.938,114.952
2017-01-13 08:00:00,114.976,115.051,114.72,114.721,114.973,114.988
2017-01-13 09:00:00,114.723,114.806,114.583,114.695,114.721,114.737
2017-01-13 10:00:00,114.694,114.779,114.536,114.732,114.695,114.707
2017-01-13 11:00:00,114.732,114.866,114.558,114.634,114.732,114.745
2017-01-13 12:00:00,114.635,114.727,114.517,114.722,114.634,114.647
2017-01-13 13:00:00,114.722,114.727,114.547,114.666,114.722,114.736
2017-01-13 14:00:00,114.664,114.687,114.374,114.47,114.666,114.675
2017-01-13 15:00:00,114.47,114.951,114.154,114.804,114.47,114.484
2017-01-13 16:00:00,114.803,115.362,114.707,115.295,114.804,114.816
2017-01-13 17:00:00,115.296,115.44,114.959,114.991,115.295,115.318
2017-01-13 18:00:00,114.991,115.23,114.942,115.019,114.991,115.003
2017-01-13 19:00:00,115.021,115.07,114.638,114.767,115.019,115.033
2017-01-13 20:00:00,114.766,114.768,114.539,114.625,114.767,114.781
2017-01-13 21:00:00,114.625,114.634,114.32,114.465,114.625,114.636
2017-01-13 22:00:00,114.465,114.664,114.408,114.572,114.465,114.478
2017-01-13 23:00:00,114.571,114.58,114.338,114.338,114.572,114.586
2017-01-16 00:00:00,114.221,114.462,114.221,114.407,114.334,114.379
2017-01-16 01:00:00,114.408,114.453,114.088,114.217,114.407,114.439
2017-01-16 02:00:00,114.217,114.41,114.185,114.334,114.217,114.235
2017-01-16 03:00:00,114.334,114.448,114.268,114.316,114.334,114.347
2017-01-16 04:00:00,114.318,114.372,113.968,114.087,114.316,114.329
2017-01-16 05:00:00,114.087,114.23,114.036,114.135,114.087,114.1
2017-01-16 06:00:00,114.135,114.313,114.118,114.121,114.135,114.15
2017-01-16 07:00:00,114.121,114.209,113.935,114.012,114.121,114.135
2017-01-16 08:00:00,114.011,114.052,113.617,113.817,114.012,114.025
2017-01-16 09:00:00,113.818,114.1,113.767,114.08,113.817,113.831
2017-01-16 10:00:00,114.079,114.227,113.952,114.218,114.08,114.089
2017-01-16 11:00:00,114.218,114.386,114.186,114.25,114.218,114.232
2017-01-16 12:00:00,114.25,114.289,114.106,114.266,114.25,114.263
2017-01-16 13:00:00,114.266,114.295,114.071,114.093,114.266,114.28
2017-01-16 14:00:00,114.094,114.212,114.052,114.136,114.093,114.106
2017-01-16 15:00:00,114.138,114.175,114.08,114.15,114.136,114.149
2017-01-16 16:00:00,114.151,114.181,113.958,113.99,114.15,114.162
2017-01-16 17:00:00,113.99,114.151,113.929,114.09,113.99,114.001
2017-01-16 18:00:00,114.091,114.209,114.003,114.098,114.09,114.102
2017-01-16 19:00:00,114.098,114.18,114.094,114.107,114.098,114.11
2017-01-16 20:00:00,114.107,114.196,114.107,114.155,114.107,114.121
2017-01-16 21:00:00,114.153,114.212,114.061,114.115,114.155,114.169
2017-01-16 22:00:00,114.117,114.201,114.099,114.132,114.115,114.168
2017-01-16 23:00:00,114.131,114.2,114.091,114.174,114.132,114.156
2017-01-17 00:00:00,114.174,114.202,114.047,114.069,114.151,114.221
2017-01-17 01:00:00,114.067,114.199,114.054,114.156,114.069,114.098
2017-01-17 02:00:00,114.157,114.163,113.824,114.08,114.156,114.172
2017-01-17 03:00:00,114.079,114.279,114.04,114.204,114.08,114.095
2017-01-17 04:00:00,114.208,114.209,113.991,114.01,114.204,114.217
2017-01-17 05:00:00,114.01,114.137,113.929,114.034,114.01,114.023
2017-01-17 06:00:00,114.035,114.09,113.766,113.882,114.034,114.046
2017-01-17 07:00:00,113.884,113.884,113.381,113.381,113.882,113.894
2017-01-17 08:00:00,113.381,113.504,113.287,113.291,113.381,113.395
2017-01-17 09:00:00,113.292,113.569,113.246,113.286,113.291,113.305
2017-01-17 10:00:00,113.288,113.304,113.071,113.216,113.286,113.299
2017-01-17 11:00:00,113.211,113.226,112.997,113.026,113.216,113.226
2017-01-17 12:00:00,113.024,113.293,113.023,113.064,113.026,113.036
2017-01-17 13:00:00,113.063,113.252,112.723,113.037,113.064,113.077
2017-01-17 14:00:00,113.04,113.58,112.909,113.528,113.037,113.052
2017-01-17 15:00:00,113.527,113.567,113.098,113.111,113.528,113.542
2017-01-17 16:00:00,113.112,113.239,112.911,112.957,113.111,113.124
2017-01-17 17:00:00,112.954,113.191,112.877,113.0,112.957,112.969
2017-01-17 18:00:00,113.004,113.067,112.676,112.955,113.0,113.014
2017-01-17 19:00:00,112.955,113.032,112.895,112.929,112.955,112.967
2017-01-17 20:00:00,112.929,113.105,112.922,112.937,112.929,112.943
2017-01-17 21:00:00,112.936,112.936,112.625,112.657,112.937,112.95
2017-01-17 22:00:00,112.657,112.782,112.624,112.65,112.657,112.67
2017-01-17 23:00:00,112.648,112.748,112.591,112.609,112.65,112.663
2017-01-18 00:00:00,112.611,112.782,112.566,112.781,112.596,112.625
2017-01-18 01:00:00,112.786,112.935,112.682,112.889,112.781,112.804
2017-01-18 02:00:00,112.893,112.986,112.653,112.696,112.889,112.906
2017-01-18 03:00:00,112.696,113.086,112.638,112.954,112.696,112.71
2017-01-18 04:00:00,112.956,113.134,112.956,113.049,112.954,112.966
2017-01-18 05:00:00,113.048,113.116,112.929,113.037,113.049,113.061
2017-01-18 06:00:00,113.037,113.113,112.951,113.041,113.037,113.048
2017-01-18 07:00:00,113.04,113.369,112.993,113.3,113.041,113.051
2017-01-18 08:00:00,113.3,113.352,113.204,113.279,113.3,113.313
2017-01-18 09:00:00,113.275,113.434,113.238,113.323,113.279,113.295
2017-01-18 10:00:00,113.322,113.355,113.078,113.322,113.323,113.336
2017-01-18 11:00:00,113.322,113.349,113.216,113.224,113.322,113.331
2017-01-18 12:00:00,113.225,113.46,113.138,113.383,113.224,113.239
2017-01-18 13:00:00,113.387,113.491,113.354,113.359,113.383,113.396
2017-01-18 14:00:00,113.359,113.494,113.298,113.493,113.359,113.372
2017-01-18 15:00:00,113.492,113.636,113.37,113.473,113.493,113.505
2017-01-18 16:00:00,113.472,113.491,113.2,113.338,113.473,113.487
2017-01-18 17:00:00,113.338,113.457,113.18,113.24,113.338,113.352
2017-01-18 18:00:00,113.238,113.513,113.228,113.381,113.24,113.254
2017-01-18 19:00:00,113.38,113.476,113.328,113.406,113.381,113.393
2017-01-18 20:00:00,113.405,113.676,113.4,113.614,113.406,113.418
2017-01-18 21:00:00,113.614,113.705,113.57,113.578,113.614,113.628
2017-01-18 22:00:00,113.579,114.376,113.579,114.298,113.578,113.593
2017-01-18 23:00:00,114.294,114.754,114.292,114.631,114.298,114.31
2017-01-19 00:00:00,114.63,114.63,114.483,114.544,114.628,114.666
2017-01-19 01:00:00,114.543,114.835,114.493,114.704,114.544,114.563
2017-01-19 02:00:00,114.704,114.889,114.544,114.792,114.704,114.719
2017-01-19 03:00:00,114.791,114.886,114.665,114.78,114.792,114.805
2017-01-19 04:00:00,114.78,114.812,114.576,114.64,114.78,114.793
2017-01-19 05:00:00,114.641,114.689,114.438,114.611,114.64,114.655
2017-01-19 06:00:00,114.61,114.61,114.444,114.495,114.611,114.623
2017-01-19 07:00:00,114.495,114.726,114.474,114.564,114.495,114.505
2017-01-19 08:00:00,114.57,114.681,114.507,114.594,114.564,114.575
2017-01-19 09:00:00,114.593,114.958,114.531,114.826,114.594,114.609
2017-01-19 10:00:00,114.826,114.966,114.602,114.629,114.826,114.838
2017-01-19 11:00:00,114.629,114.668,114.397,114.545,114.629,114.642
2017-01-19 12:00:00,114.545,114.741,114.48,114.67,114.545,114.558
2017-01-19 13:00:00,114.67,114.76,114.561,114.563,114.67,114.682
2017-01-19 14:00:00,114.562,114.738,114.537,114.562,114.563,114.575
2017-01-19 15:00:00,114.563,115.075,114.509,114.947,114.562,114.575
2017-01-19 16:00:00,114.947,115.524,114.871,115.493,114.947,114.96
2017-01-19 17:00:00,115.489,115.509,115.132,115.314,115.493,115.502
2017-01-19 18:00:00,115.325,115.325,115.066,115.295,115.314,115.323
2017-01-19 19:00:00,115.292,115.616,115.271,115.404,115.295,115.305
2017-01-19 20:00:00,115.404,115.463,115.167,115.272,115.404,115.415
2017-01-19 21:00:00,115.278,115.288,114.771,114.788,115.272,115.281
2017-01-19 22:00:00,114.787,114.878,114.67,114.792,114.788,114.801
2017-01-19 23:00:00,114.797,114.857,114.779,114.842,114.792,114.806
2017-01-20 00:00:00,114.838,115.097,114.786,115.047,114.838,114.892
2017-01-20 01:00:00,115.049,115.077,114.921,114.933,115.047,115.07
2017-01-20 02:00:00,114.932,115.13,114.866,115.097,114.933,114.947
2017-01-20 03:00:00,115.096,115.103,114.579,114.682,115.097,115.11
2017-01-20 04:00:00,114.691,114.765,114.555,114.736,114.682,114.697
2017-01-20 05:00:00,114.736,114.738,114.529,114.598,114.736,114.749
2017-01-20 06:00:00,114.602,114.758,114.599,114.722,114.598,114.609
2017-01-20 07:00:00,114.723,114.871,114.718,114.82,114.722,114.735
2017-01-20 08:00:00,114.82,114.821,114.574,114.627,114.82,114.831
2017-01-20 09:00:00,114.627,114.844,114.556,114.789,114.627,114.643
2017-01-20 10:00:00,114.79,115.003,114.634,114.985,114.789,114.803
2017-01-20 11:00:00,114.987,115.146,114.833,115.092,114.985,114.996
2017-01-20 12:00:00,115.093,115.292,115.032,115.177,115.092,115.104
2017-01-20 13:00:00,115.174,115.382,115.137,115.25,115.177,115.19
2017-01-20 14:00:00,115.248,115.313,115.044,115.239,115.25,115.262
2017-01-20 15:00:00,115.238,115.251,114.892,114.914,115.239,115.251
2017-01-20 16:00:00,114.915,115.236,114.88,115.201,114.914,114.927
2017-01-20 17:00:00,115.201,115.211,114.793,115.025,115.201,115.214
2017-01-20 18:00:00,115.028,115.272,114.962,115.036,115.025,115.039
2017-01-20 19:00:00,115.038,115.194,114.591,114.879,115.036,115.049
2017-01-20 20:00:00,114.882,114.984,114.728,114.738,114.879,114.893
2017-01-20 21:00:00,114.738,114.77,114.206,114.3,114.738,114.751
2017-01-20 22:00:00,114.3,114.612,114.29,114.482,114.3,114.317
2017-01-20 23:00:00,114.483,114.622,114.464,114.464,114.482,114.495
2017-01-23 00:00:00,114.313,114.414,114.311,114.389,114.582,114.63
2017-01-23 01:00:00,114.389,114.391,113.755,113.807,114.389,114.406
2017-01-23 02:00:00,113.807,113.956,113.721,113.89,113.807,113.818
2017-01-23 03:00:00,113.891,113.972,113.618,113.638,113.89,113.905
2017-01-23 04:00:00,113.638,113.663,113.435,113.62,113.638,113.65
2017-01-23 05:00:00,113.62,113.65,113.48,113.618,113.62,113.63
2017-01-23 06:00:00,113.618,113.75,113.544,113.742,113.618,113.629
2017-01-23 07:00:00,113.742,113.759,113.332,113.341,113.742,113.755
2017-01-23 08:00:00,113.336,113.408,113.164,113.352,113.341,113.353
2017-01-23 09:00:00,113.358,113.538,113.193,113.481,113.352,113.366
2017-01-23 10:00:00,113.479,113.651,113.358,113.646,113.481,113.494
2017-01-23 11:00:00,113.646,113.723,113.578,113.625,113.646,113.659
2017-01-23 12:00:00,113.625,113.625,113.39,113.545,113.625,113.638
2017-01-23 13:00:00,113.547,113.782,113.546,113.669,113.545,113.558
2017-01-23 14:00:00,113.67,113.681,113.359,113.402,113.669,113.681
2017-01-23 15:00:00,113.405,113.647,113.306,113.377,113.402,113.413
2017-01-23 16:00:00,113.377,114.073,113.287,113.747,113.377,113.387
